0,1,2,3
0.9932798939319522,0.9933655516603757,0.0,47.35
0.993278181603185,0.9933655516603757,0.0,52.93
0.9932764692744179,0.9933655516603757,0.0,65.01
0.9932747569456508,0.9933655516603757,0.0,71.66
0.9932730446168837,0.9933655516603757,0.0,65.24
0.9932730446168837,0.1743655516603756,0.8190000000000001,55.37
0.9932713322881166,0.1743655516603756,0.0,52.59
0.9932696199593495,0.1743655516603756,0.0,47.39
0.9932679076305824,0.1743655516603756,0.0,44.57
0.9932661953018153,0.1743655516603756,0.0,43.03
0.9932644829730481,0.1743655516603756,0.0,34.08
0.993262770644281,0.1743655516603756,0.0,29.14
0.9932610583155139,0.1743655516603756,0.0,29.51
0.9931925238668148,0.9932610583155139,-0.8188955066551383,30.04
0.9931908115380477,0.9932610583155139,0.0,40.05
0.9931890992092806,0.9932610583155139,0.0,51.87
0.9931873868805134,0.9932610583155139,0.0,55.96
0.9931856745517463,0.9932610583155139,0.0,57.69
0.9931839622229792,0.9932610583155139,0.0,58.25
0.9931822498942121,0.9932610583155139,0.0,58.91
0.993180537565445,0.9932610583155139,0.0,54.75
0.9931788252366779,0.9932610583155139,0.0,52.04
0.9931771129079108,0.9932610583155139,0.0,49.93
0.9931754005791437,0.9932610583155139,0.0,48.71
0.9931736882503766,0.9932610583155139,0.0,48.75
0.9931719759216094,0.9932610583155139,0.0,56.47
0.9931702635928423,0.9932610583155139,0.0,64.68
0.9931685512640752,0.9932610583155139,0.0,77.59
0.9931668389353081,0.9932610583155139,0.0,66.12
0.9931668389353081,0.17426105831551386,0.8190000000000001,57.9
0.993165126606541,0.17426105831551386,0.0,55.82
0.9931634142777739,0.17426105831551386,0.0,45.72
0.9931617019490068,0.17426105831551386,0.0,38.35
0.9931599896202397,0.17426105831551386,0.0,39.35
0.9931582772914725,0.17426105831551386,0.0,31.93
0.9931565649627054,0.17426105831551386,0.0,31.09
0.9931548526339383,0.17426105831551386,0.0,31.32
0.9930863187099602,0.9931548526339383,-0.8188937943184245,31.89
0.9930846063811931,0.9931548526339383,0.0,40.31
0.993082894052426,0.9931548526339383,0.0,48.21
0.9930811817236589,0.9931548526339383,0.0,51.96
0.9930794693948918,0.9931548526339383,0.0,55.69
0.9930777570661247,0.9931548526339383,0.0,56.43
0.9930760447373576,0.9931548526339383,0.0,53.55
0.9930743324085904,0.9931548526339383,0.0,54.12
0.9930726200798233,0.9931548526339383,0.0,53.0
0.9930709077510562,0.9931548526339383,0.0,52.41
0.9930691954222891,0.9931548526339383,0.0,49.67
0.993067483093522,0.9931548526339383,0.0,49.4
0.9930657707647549,0.9931548526339383,0.0,56.55
0.9930640584359878,0.9931548526339383,0.0,63.93
0.9930623461072207,0.9931548526339383,0.0,76.18
0.9930606337784535,0.9931548526339383,0.0,62.33
0.9930606337784535,0.17415485263393826,0.8190000000000001,57.3
0.9930589214496864,0.17415485263393826,0.0,51.64
0.9930572091209193,0.17415485263393826,0.0,44.52
0.9930554967921522,0.17415485263393826,0.0,39.09
0.9930537844633851,0.17415485263393826,0.0,38.89
0.993052072134618,0.17415485263393826,0.0,32.77
0.9930503598058509,0.17415485263393826,0.0,30.65
0.9930486474770838,0.17415485263393826,0.0,29.76
0.9930469351483167,0.17415485263393826,0.0,31.22
0.9929784017488925,0.9930469351483167,-0.8188920825143784,37.62
0.9929766894201254,0.9930469351483167,0.0,43.37
0.9929749770913583,0.9930469351483167,0.0,45.53
0.9929732647625912,0.9930469351483167,0.0,50.13
0.9929715524338241,0.9930469351483167,0.0,52.38
0.992969840105057,0.9930469351483167,0.0,50.33
0.9929681277762898,0.9930469351483167,0.0,49.87
0.9929664154475227,0.9930469351483167,0.0,49.26
0.9929647031187556,0.9930469351483167,0.0,49.42
0.9929629907899885,0.9930469351483167,0.0,46.53
0.9929612784612214,0.9930469351483167,0.0,47.79
0.9929595661324543,0.9930469351483167,0.0,52.36
0.9929578538036872,0.9930469351483167,0.0,65.24
0.9929561414749201,0.9930469351483167,0.0,71.68
0.992954429146153,0.9930469351483167,0.0,57.51
0.992954429146153,0.1740469351483166,0.8190000000000001,51.27
0.9929527168173858,0.1740469351483166,0.0,47.25
0.9929510044886187,0.1740469351483166,0.0,42.77
0.9929492921598516,0.1740469351483166,0.0,42.2
0.9929475798310845,0.1740469351483166,0.0,40.73
0.9929458675023174,0.1740469351483166,0.0,31.97
0.9929441551735503,0.1740469351483166,0.0,29.51
0.9929424428447832,0.1740469351483166,0.0,29.5
0.992924839356827,0.6832141231483166,-0.509167188,30.9
0.9929177823539469,0.992924839356827,-0.3097107162085103,38.86
0.9929160700251798,0.992924839356827,0.0,53.99
0.9929143576964127,0.992924839356827,0.0,55.62
0.9929126453676456,0.992924839356827,0.0,56.44
0.9929109330388785,0.992924839356827,0.0,57.82
0.9929092207101113,0.992924839356827,0.0,55.82
0.9929075083813442,0.992924839356827,0.0,55.51
0.9929057960525771,0.992924839356827,0.0,53.61
0.99290408372381,0.992924839356827,0.0,53.91
0.9929023713950429,0.992924839356827,0.0,51.17
0.9929006590662758,0.992924839356827,0.0,52.45
0.9928989467375087,0.992924839356827,0.0,56.31
0.9928972344087416,0.992924839356827,0.0,66.63
0.9928955220799744,0.992924839356827,0.0,70.7
0.9928938097512073,0.992924839356827,0.0,63.57
0.9928938097512073,0.1739248393568269,0.8190000000000001,58.24
0.9928920974224402,0.1739248393568269,0.0,55.19
0.9928903850936731,0.1739248393568269,0.0,51.43
0.992888672764906,0.1739248393568269,0.0,47.69
0.9928869604361389,0.1739248393568269,0.0,35.87
0.9928852481073718,0.1739248393568269,0.0,30.8
0.9928835357786047,0.1739248393568269,0.0,29.44
0.9928818234498376,0.1739248393568269,0.0,29.32
0.9928801111210704,0.1739248393568269,0.0,28.87
0.9928783987923033,0.1739248393568269,0.0,34.24
0.9928098465518753,0.9928783987923033,-0.8189535594354764,54.19
0.9928081342231082,0.9928783987923033,0.0,59.58
0.9928064218943411,0.9928783987923033,0.0,59.45
0.992804709565574,0.9928783987923033,0.0,57.47
0.9928029972368069,0.9928783987923033,0.0,58.41
0.9928012849080398,0.9928783987923033,0.0,55.85
0.9927995725792726,0.9928783987923033,0.0,56.06
0.9927978602505055,0.9928783987923033,0.0,55.83
0.9927961479217384,0.9928783987923033,0.0,54.42
0.9927944355929713,0.9928783987923033,0.0,54.76
0.9927927232642042,0.9928783987923033,0.0,57.73
0.9927910109354371,0.9928783987923033,0.0,67.82
0.99278929860667,0.9928783987923033,0.0,75.1
0.9927875862779029,0.9928783987923033,0.0,64.46
0.9927875862779029,0.17387839879230327,0.8190000000000001,63.08
0.9927858739491358,0.17387839879230327,0.0,57.27
0.9927841616203686,0.17387839879230327,0.0,54.24
0.9927824492916015,0.17387839879230327,0.0,49.55
0.9927807369628344,0.17387839879230327,0.0,38.74
0.9927790246340673,0.17387839879230327,0.0,32.79
0.9927773123053002,0.17387839879230327,0.0,31.71
0.9927755999765331,0.17387839879230327,0.0,31.44
0.992773887647766,0.17387839879230327,0.0,30.59
0.9927721753189989,0.17387839879230327,0.0,31.23
0.9927036414004727,0.9927721753189989,-0.8188937765266956,37.71
0.9927019290717056,0.9927721753189989,0.0,37.88
0.9927002167429385,0.9927721753189989,0.0,44.1
0.9926985044141714,0.9927721753189989,0.0,48.39
0.9926967920854043,0.9927721753189989,0.0,51.26
0.9926950797566372,0.9927721753189989,0.0,50.55
0.9926933674278701,0.9927721753189989,0.0,47.9
0.992691655099103,0.9927721753189989,0.0,45.54
0.9926899427703358,0.9927721753189989,0.0,43.06
0.9926882304415687,0.9927721753189989,0.0,43.02
0.9926865181128016,0.9927721753189989,0.0,47.81
0.9926848057840345,0.9927721753189989,0.0,56.1
0.9926830934552674,0.9927721753189989,0.0,59.45
0.9926813811265003,0.9927721753189989,0.0,56.05
0.9926813811265003,0.1737721753189988,0.8190000000000001,53.04
0.9926796687977332,0.1737721753189988,0.0,47.85
0.9926779564689661,0.1737721753189988,0.0,42.0
0.992676244140199,0.1737721753189988,0.0,39.54
0.9926745318114318,0.1737721753189988,0.0,37.05
0.9926728194826647,0.1737721753189988,0.0,33.71
0.9926711071538976,0.1737721753189988,0.0,31.74
0.9926693948251305,0.1737721753189988,0.0,30.72
0.9926676824963634,0.1737721753189988,0.0,29.91
0.9926659701675963,0.1737721753189988,0.0,31.18
0.9925974362434558,0.9926659701675963,-0.8188937948485975,33.61
0.9925957239146886,0.9926659701675963,0.0,33.45
0.9925940115859215,0.9926659701675963,0.0,37.94
0.9925922992571544,0.9926659701675963,0.0,42.12
0.9925905869283873,0.9926659701675963,0.0,44.56
0.9925888745996202,0.9926659701675963,0.0,44.94
0.9925871622708531,0.9926659701675963,0.0,44.54
0.992585449942086,0.9926659701675963,0.0,42.49
0.9925837376133189,0.9926659701675963,0.0,40.68
0.9925820252845517,0.9926659701675963,0.0,40.96
0.9925803129557846,0.9926659701675963,0.0,44.95
0.9925786006270175,0.9926659701675963,0.0,54.02
0.9925768882982504,0.9926659701675963,0.0,64.73
0.9925751759694833,0.9926659701675963,0.0,60.39
0.9925751759694833,0.17366597016759622,0.8190000000000001,52.1
0.9925734636407162,0.17366597016759622,0.0,44.66
0.9925717513119491,0.17366597016759622,0.0,40.21
0.992570038983182,0.17366597016759622,0.0,37.5
0.9925683266544149,0.17366597016759622,0.0,39.52
0.9925666143256477,0.17366597016759622,0.0,35.86
0.9925649019968806,0.17366597016759622,0.0,34.19
0.9925631896681135,0.17366597016759622,0.0,34.55
0.9924946546945336,0.9925631896681135,-0.8188972195005173,35.57
0.9924929423657665,0.9925631896681135,0.0,41.61
0.9924912300369994,0.9925631896681135,0.0,51.41
0.9924895177082322,0.9925631896681135,0.0,55.27
0.9924878053794651,0.9925631896681135,0.0,59.65
0.992486093050698,0.9925631896681135,0.0,54.23
0.992486093050698,0.17356318966811346,0.8190000000000001,53.99
0.9924843807219309,0.17356318966811346,0.0,54.01
0.9924826683931638,0.17356318966811346,0.0,49.53
0.9924809560643967,0.17356318966811346,0.0,46.52
0.9924792437356296,0.17356318966811346,0.0,43.89
0.9924775314068625,0.17356318966811346,0.0,44.18
0.9924089911861667,0.9924775314068625,-0.818914341738749,50.34
0.9924072788573995,0.9924775314068625,0.0,59.49
0.9924055665286324,0.9924775314068625,0.0,73.39
0.9924038541998653,0.9924775314068625,0.0,65.75
0.9924038541998653,0.1734775314068624,0.8190000000000001,53.53
0.9924021418710982,0.1734775314068624,0.0,48.38
0.9924004295423311,0.1734775314068624,0.0,42.22
0.992398717213564,0.1734775314068624,0.0,40.86
0.9923970048847969,0.1734775314068624,0.0,44.26
0.9923284630914027,0.9923970048847969,-0.8189194734779345,42.05
0.9923267507626355,0.9923970048847969,0.0,41.4
0.9923250384338684,0.9923970048847969,0.0,41.03
0.9923233261051013,0.9923970048847969,0.0,41.78
0.9923216137763342,0.9923970048847969,0.0,44.96
0.9923199014475671,0.9923970048847969,0.0,54.27
0.9923181891188,0.9923970048847969,0.0,56.55
0.9923164767900329,0.9923970048847969,0.0,53.56
0.9923147644612658,0.9923970048847969,0.0,52.28
0.9923130521324987,0.9923970048847969,0.0,51.75
0.9923113398037315,0.9923970048847969,0.0,50.62
0.9923096274749644,0.9923970048847969,0.0,49.18
0.9923079151461973,0.9923970048847969,0.0,47.63
0.9923062028174302,0.9923970048847969,0.0,45.96
0.9923044904886631,0.9923970048847969,0.0,46.88
0.992302778159896,0.9923970048847969,0.0,50.0
0.9923010658311289,0.9923970048847969,0.0,55.97
0.9922993535023618,0.9923970048847969,0.0,69.77
0.9922976411735946,0.9923970048847969,0.0,66.96
0.9922976411735946,0.1733970048847968,0.8190000000000001,56.05
0.9922959288448275,0.1733970048847968,0.0,48.32
0.9922942165160604,0.1733970048847968,0.0,46.7
0.9922925041872933,0.1733970048847968,0.0,42.21
0.9922907918585262,0.1733970048847968,0.0,44.14
0.9922890795297591,0.1733970048847968,0.0,39.24
0.992287367200992,0.1733970048847968,0.0,37.92
0.9922856548722249,0.1733970048847968,0.0,36.93
0.9922839425434578,0.1733970048847968,0.0,38.42
0.9922154107205662,0.9922839425434578,-0.8188869376586609,46.51
0.9922136983917991,0.9922839425434578,0.0,59.15
0.992211986063032,0.9922839425434578,0.0,64.59
0.9922102737342648,0.9922839425434578,0.0,64.79
0.9922085614054977,0.9922839425434578,0.0,66.03
0.9922068490767306,0.9922839425434578,0.0,64.09
0.9922051367479635,0.9922839425434578,0.0,63.06
0.9922034244191964,0.9922839425434578,0.0,61.53
0.9922017120904293,0.9922839425434578,0.0,61.31
0.9921999997616622,0.9922839425434578,0.0,59.31
0.9921982874328951,0.9922839425434578,0.0,60.31
0.992196575104128,0.9922839425434578,0.0,65.0
0.9921948627753608,0.9922839425434578,0.0,74.5
0.9921931504465937,0.9922839425434578,0.0,87.5
0.9921914381178266,0.9922839425434578,0.0,76.1
0.9921914381178266,0.1732839425434577,0.8190000000000001,68.04
0.9921897257890595,0.1732839425434577,0.0,61.36
0.9921880134602924,0.1732839425434577,0.0,54.09
0.9921863011315253,0.1732839425434577,0.0,46.09
0.9921845888027582,0.1732839425434577,0.0,49.27
0.9921828764739911,0.1732839425434577,0.0,45.27
0.992181164145224,0.1732839425434577,0.0,41.82
0.9921794518164568,0.1732839425434577,0.0,40.59
0.9921777394876897,0.1732839425434577,0.0,42.59
0.992109205562907,0.9921777394876897,-0.818893796944232,50.64
0.9921074932341399,0.9921777394876897,0.0,61.37
0.9921057809053728,0.9921777394876897,0.0,65.34
0.9921040685766057,0.9921777394876897,0.0,64.79
0.9921023562478386,0.9921777394876897,0.0,65.5
0.9921006439190715,0.9921777394876897,0.0,65.57
0.9920989315903044,0.9921777394876897,0.0,66.25
0.9920972192615373,0.9921777394876897,0.0,64.31
0.9920955069327702,0.9921777394876897,0.0,61.51
0.992093794604003,0.9921777394876897,0.0,59.58
0.9920920822752359,0.9921777394876897,0.0,59.81
0.9920903699464688,0.9921777394876897,0.0,63.71
0.9920886576177017,0.9921777394876897,0.0,77.54
0.9920869452889346,0.9921777394876897,0.0,91.83
0.9920852329601675,0.9921777394876897,0.0,79.56
0.9920852329601675,0.17317773948768966,0.8190000000000001,68.53
0.9920835206314004,0.17317773948768966,0.0,62.05
0.9920818083026333,0.17317773948768966,0.0,55.18
0.9920800959738661,0.17317773948768966,0.0,51.13
0.992078383645099,0.17317773948768966,0.0,48.58
0.9920766713163319,0.17317773948768966,0.0,44.98
0.9920749589875648,0.17317773948768966,0.0,43.32
0.9920732466587977,0.17317773948768966,0.0,41.85
0.9920715343300306,0.17317773948768966,0.0,44.86
0.992003000405892,0.9920715343300306,-0.8188937948423409,49.95
0.9920012880771248,0.9920715343300306,0.0,63.12
0.9919995757483577,0.9920715343300306,0.0,69.48
0.9919978634195906,0.9920715343300306,0.0,70.33
0.9919961510908235,0.9920715343300306,0.0,72.02
0.9919944387620564,0.9920715343300306,0.0,70.85
0.9919927264332893,0.9920715343300306,0.0,70.1
0.9919910141045222,0.9920715343300306,0.0,66.86
0.9919893017757551,0.9920715343300306,0.0,63.49
0.991987589446988,0.9920715343300306,0.0,60.66
0.9919858771182208,0.9920715343300306,0.0,59.44
0.9919841647894537,0.9920715343300306,0.0,64.2
0.9919824524606866,0.9920715343300306,0.0,72.66
0.9919807401319195,0.9920715343300306,0.0,81.45
0.9919790278031524,0.9920715343300306,0.0,72.14
0.9919790278031524,0.17307153433003053,0.8190000000000001,67.85
0.9919773154743853,0.17307153433003053,0.0,62.46
0.9919756031456182,0.17307153433003053,0.0,57.79
0.9919738908168511,0.17307153433003053,0.0,51.22
0.9919721784880839,0.17307153433003053,0.0,50.31
0.9919704661593168,0.17307153433003053,0.0,46.5
0.9919687538305497,0.17307153433003053,0.0,43.62
0.9919670415017826,0.17307153433003053,0.0,42.52
0.9919653291730155,0.17307153433003053,0.0,42.57
0.9918967952488766,0.9919653291730155,-0.818893794842985,42.66
0.9918950829201095,0.9919653291730155,0.0,47.46
0.9918933705913424,0.9919653291730155,0.0,48.24
0.9918916582625753,0.9919653291730155,0.0,52.65
0.9918899459338082,0.9919653291730155,0.0,58.63
0.9918882336050411,0.9919653291730155,0.0,59.3
0.991886521276274,0.9919653291730155,0.0,55.93
0.9918848089475069,0.9919653291730155,0.0,53.77
0.9918830966187397,0.9919653291730155,0.0,50.41
0.9918813842899726,0.9919653291730155,0.0,49.16
0.9918796719612055,0.9919653291730155,0.0,48.07
0.9918779596324384,0.9919653291730155,0.0,50.38
0.9918762473036713,0.9919653291730155,0.0,60.41
0.9918745349749042,0.9919653291730155,0.0,71.8
0.9918728226461371,0.9919653291730155,0.0,68.33
0.9918728226461371,0.17296532917301544,0.8190000000000001,61.17
0.99187111031737,0.17296532917301544,0.0,53.96
0.9918693979886029,0.17296532917301544,0.0,49.39
0.9918676856598357,0.17296532917301544,0.0,43.7
0.9918659733310686,0.17296532917301544,0.0,47.07
0.9918642610023015,0.17296532917301544,0.0,49.47
0.9918625486735344,0.17296532917301544,0.0,37.72
0.9918608363447673,0.17296532917301544,0.0,37.35
0.9918591240160002,0.17296532917301544,0.0,38.98
0.9917905900918613,0.9918591240160002,-0.8188937948429847,41.6
0.9917888777630942,0.9918591240160002,0.0,40.66
0.9917871654343271,0.9918591240160002,0.0,44.17
0.99178545310556,0.9918591240160002,0.0,47.68
0.9917837407767929,0.9918591240160002,0.0,48.23
0.9917820284480258,0.9918591240160002,0.0,48.88
0.9917803161192587,0.9918591240160002,0.0,46.7
0.9917786037904915,0.9918591240160002,0.0,44.89
0.9917768914617244,0.9918591240160002,0.0,42.23
0.9917751791329573,0.9918591240160002,0.0,42.09
0.9917734668041902,0.9918591240160002,0.0,46.4
0.9917717544754231,0.9918591240160002,0.0,53.54
0.991770042146656,0.9918591240160002,0.0,61.36
0.9917683298178889,0.9918591240160002,0.0,68.62
0.9917666174891218,0.9918591240160002,0.0,60.78
0.9917666174891218,0.17285912401600012,0.8190000000000001,49.63
0.9917649051603546,0.17285912401600012,0.0,43.99
0.9917631928315875,0.17285912401600012,0.0,39.89
0.9917614805028204,0.17285912401600012,0.0,33.74
0.9917597681740533,0.17285912401600012,0.0,33.18
0.9917580558452862,0.17285912401600012,0.0,29.77
0.9917563435165191,0.17285912401600012,0.0,28.92
0.9917522020945028,0.3872166618160001,-0.2143575378,30.3
0.9917256235517176,0.9917522020945028,-0.6045355402785026,34.52
0.9917239112229504,0.9917522020945028,0.0,47.31
0.9917221988941833,0.9917522020945028,0.0,56.89
0.9917204865654162,0.9917522020945028,0.0,49.88
0.9917187742366491,0.9917522020945028,0.0,50.36
0.991717061907882,0.9917522020945028,0.0,52.11
0.9917153495791149,0.9917522020945028,0.0,51.44
0.9917136372503478,0.9917522020945028,0.0,50.09
0.9917119249215807,0.9917522020945028,0.0,49.71
0.9917102125928136,0.9917522020945028,0.0,48.84
0.9917085002640464,0.9917522020945028,0.0,48.26
0.9917067879352793,0.9917522020945028,0.0,48.93
0.9917050756065122,0.9917522020945028,0.0,50.9
0.9917033632777451,0.9917522020945028,0.0,55.32
0.991701650948978,0.9917522020945028,0.0,70.89
0.9916999386202109,0.9917522020945028,0.0,55.91
0.9916999386202109,0.1727522020945027,0.8190000000000001,47.43
0.9916982262914438,0.1727522020945027,0.0,42.21
0.9916965139626767,0.1727522020945027,0.0,36.33
0.9916948016339096,0.1727522020945027,0.0,33.5
0.9916930893051424,0.1727522020945027,0.0,32.55
0.9916913769763753,0.1727522020945027,0.0,30.15
0.9916896646476082,0.1727522020945027,0.0,29.61
0.9916879523188411,0.1727522020945027,0.0,30.85
0.9916194055369641,0.9916879523188411,-0.8189357502243384,31.29
0.991617693208197,0.9916879523188411,0.0,47.62
0.9916159808794299,0.9916879523188411,0.0,48.04
0.9916142685506628,0.9916879523188411,0.0,47.22
0.9916125562218957,0.9916879523188411,0.0,48.69
0.9916108438931286,0.9916879523188411,0.0,52.52
0.9916091315643615,0.9916879523188411,0.0,50.36
0.9916074192355944,0.9916879523188411,0.0,49.09
0.9916057069068273,0.9916879523188411,0.0,48.84
0.9916039945780601,0.9916879523188411,0.0,47.7
0.991602282249293,0.9916879523188411,0.0,46.92
0.9916005699205259,0.9916879523188411,0.0,47.67
0.9915988575917588,0.9916879523188411,0.0,49.29
0.9915971452629917,0.9916879523188411,0.0,51.92
0.9915954329342246,0.9916879523188411,0.0,60.37
0.9915937206054575,0.9916879523188411,0.0,54.06
0.9915937206054575,0.17268795231884104,0.8190000000000001,47.19
0.9915920082766904,0.17268795231884104,0.0,43.91
0.9915902959479233,0.17268795231884104,0.0,37.67
0.9915885836191561,0.17268795231884104,0.0,37.39
0.991586871290389,0.17268795231884104,0.0,35.67
0.9915851589616219,0.17268795231884104,0.0,32.96
0.9915834466328548,0.17268795231884104,0.0,31.83
0.9915817343040877,0.17268795231884104,0.0,33.43
0.9915132003838889,0.9915817343040877,-0.8188937819852466,38.17
0.9915114880551218,0.9915817343040877,0.0,52.62
0.9915097757263547,0.9915817343040877,0.0,54.1
0.9915080633975876,0.9915817343040877,0.0,53.0
0.9915063510688205,0.9915817343040877,0.0,53.95
0.9915046387400533,0.9915817343040877,0.0,56.6
0.9915029264112862,0.9915817343040877,0.0,54.6
0.9915012140825191,0.9915817343040877,0.0,53.19
0.991499501753752,0.9915817343040877,0.0,52.27
0.9914977894249849,0.9915817343040877,0.0,51.15
0.9914960770962178,0.9915817343040877,0.0,50.84
0.9914943647674507,0.9915817343040877,0.0,52.97
0.9914926524386836,0.9915817343040877,0.0,58.01
0.9914909401099165,0.9915817343040877,0.0,64.44
0.9914892277811493,0.9915817343040877,0.0,66.56
0.9914875154523822,0.9915817343040877,0.0,60.23
0.9914875154523822,0.17258173430408763,0.8190000000000001,52.37
0.9914858031236151,0.17258173430408763,0.0,48.32
0.991484090794848,0.17258173430408763,0.0,43.67
0.9914823784660809,0.17258173430408763,0.0,46.41
0.9914806661373138,0.17258173430408763,0.0,38.4
0.9914789538085467,0.17258173430408763,0.0,36.15
0.9914772414797796,0.17258173430408763,0.0,35.16
0.9914755291510124,0.17258173430408763,0.0,35.85
0.9914069952268724,0.9914755291510124,-0.8188937948469248,42.39
0.9914052828981053,0.9914755291510124,0.0,62.38
0.9914035705693381,0.9914755291510124,0.0,65.21
0.991401858240571,0.9914755291510124,0.0,64.37
0.9914001459118039,0.9914755291510124,0.0,67.25
0.9913984335830368,0.9914755291510124,0.0,65.96
0.9913967212542697,0.9914755291510124,0.0,65.24
0.9913950089255026,0.9914755291510124,0.0,63.16
0.9913932965967355,0.9914755291510124,0.0,62.65
0.9913915842679684,0.9914755291510124,0.0,60.78
0.9913898719392013,0.9914755291510124,0.0,60.67
0.9913881596104341,0.9914755291510124,0.0,61.79
0.991386447281667,0.9914755291510124,0.0,66.73
0.9913847349528999,0.9914755291510124,0.0,73.32
0.9913830226241328,0.9914755291510124,0.0,93.67
0.9913813102953657,0.9914755291510124,0.0,74.04
0.9913813102953657,0.17247552915101239,0.8190000000000001,64.42
0.9913795979665986,0.17247552915101239,0.0,62.96
0.9913778856378315,0.17247552915101239,0.0,55.07
0.9913761733090644,0.17247552915101239,0.0,56.13
0.9913744609802972,0.17247552915101239,0.0,53.52
0.9913727486515301,0.17247552915101239,0.0,50.83
0.991371036322763,0.17247552915101239,0.0,50.15
0.9913693239939959,0.17247552915101239,0.0,49.89
0.9913676116652288,0.17247552915101239,0.0,53.94
0.9912990782658048,0.9913676116652288,-0.8188920825142164,73.44
0.9912973659370377,0.9913676116652288,0.0,82.65
0.9912956536082705,0.9913676116652288,0.0,79.87
0.9912939412795034,0.9913676116652288,0.0,80.88
0.9912922289507363,0.9913676116652288,0.0,86.2
0.9912905166219692,0.9913676116652288,0.0,78.32
0.9912905166219692,0.17236761166522874,0.8190000000000001,73.33
0.9912888042932021,0.17236761166522874,0.0,69.67
0.991287091964435,0.17236761166522874,0.0,64.0
0.9912853796356679,0.17236761166522874,0.0,63.69
0.9912836673069008,0.17236761166522874,0.0,66.5
0.9912151265609576,0.9912836673069008,-0.818916055641672,70.27
0.9912134142321904,0.9912836673069008,0.0,75.52
0.9912117019034233,0.9912836673069008,0.0,84.88
0.9912099895746562,0.9912836673069008,0.0,75.98
0.9912099895746562,0.1722836673069007,0.8190000000000001,66.89
0.9912082772458891,0.1722836673069007,0.0,62.98
0.991206564917122,0.1722836673069007,0.0,57.17
0.9912048525883549,0.1722836673069007,0.0,47.38
0.9912031402595878,0.1722836673069007,0.0,43.9
0.9912014279308207,0.1722836673069007,0.0,42.33
0.9911997156020536,0.1722836673069007,0.0,40.16
0.9911980032732864,0.1722836673069007,0.0,40.24
0.9911294630543597,0.9911980032732864,-0.8189143359663857,42.54
0.9911277507255926,0.9911980032732864,0.0,47.36
0.9911260383968254,0.9911980032732864,0.0,53.28
0.9911243260680583,0.9911980032732864,0.0,60.19
0.9911226137392912,0.9911980032732864,0.0,63.55
0.9911209014105241,0.9911980032732864,0.0,64.37
0.991119189081757,0.9911980032732864,0.0,63.81
0.9911174767529899,0.9911980032732864,0.0,61.46
0.9911157644242228,0.9911980032732864,0.0,59.13
0.9911140520954557,0.9911980032732864,0.0,55.11
0.9911123397666886,0.9911980032732864,0.0,53.44
0.9911106274379214,0.9911980032732864,0.0,55.5
0.9911089151091543,0.9911980032732864,0.0,60.78
0.9911072027803872,0.9911980032732864,0.0,68.23
0.9911054904516201,0.9911980032732864,0.0,75.89
0.991103778122853,0.9911980032732864,0.0,67.5
0.991103778122853,0.17219800327328638,0.8190000000000001,60.63
0.9911020657940859,0.17219800327328638,0.0,54.28
0.9911003534653188,0.17219800327328638,0.0,48.02
0.9910986411365517,0.17219800327328638,0.0,47.36
0.9910969288077845,0.17219800327328638,0.0,43.43
0.9910952164790174,0.17219800327328638,0.0,41.09
0.9910935041502503,0.17219800327328638,0.0,40.9
0.9910917918214832,0.17219800327328638,0.0,40.62
0.9910900794927161,0.17219800327328638,0.0,41.8
0.991021546095221,0.9910900794927161,-0.8188920762194297,43.66
0.9910198337664539,0.9910900794927161,0.0,47.08
0.9910181214376867,0.9910900794927161,0.0,52.81
0.9910164091089196,0.9910900794927161,0.0,57.54
0.9910146967801525,0.9910900794927161,0.0,59.25
0.9910129844513854,0.9910900794927161,0.0,59.59
0.9910112721226183,0.9910900794927161,0.0,57.09
0.9910095597938512,0.9910900794927161,0.0,55.66
0.9910078474650841,0.9910900794927161,0.0,53.31
0.991006135136317,0.9910900794927161,0.0,52.05
0.9910044228075499,0.9910900794927161,0.0,55.19
0.9910027104787827,0.9910900794927161,0.0,58.51
0.9910009981500156,0.9910900794927161,0.0,66.07
0.9909992858212485,0.9910900794927161,0.0,76.89
0.9909975734924814,0.9910900794927161,0.0,72.81
0.9909975734924814,0.17209007949271604,0.8190000000000001,60.2
0.9909958611637143,0.17209007949271604,0.0,53.45
0.9909941488349472,0.17209007949271604,0.0,43.72
0.9909924365061801,0.17209007949271604,0.0,59.3
0.990923899958248,0.9909924365061801,-0.818902357013464,56.54
0.9909221876294809,0.9909924365061801,0.0,55.19
0.9909204753007138,0.9909924365061801,0.0,54.82
0.9909187629719467,0.9909924365061801,0.0,55.33
0.9909170506431796,0.9909924365061801,0.0,56.91
0.9909153383144125,0.9909924365061801,0.0,75.75
0.9909136259856454,0.9909924365061801,0.0,113.62
0.9909119136568783,0.9909924365061801,0.0,117.36
0.9909102013281111,0.9909924365061801,0.0,78.91
0.9909102013281111,0.17199243650618,0.8190000000000001,97.04
0.990908488999344,0.17199243650618,0.0,97.05
0.9909067766705769,0.17199243650618,0.0,83.27
0.9909050643418098,0.17199243650618,0.0,78.98
0.9909033520130427,0.17199243650618,0.0,76.57
0.9909016396842756,0.17199243650618,0.0,78.47
0.990833101038334,0.9909016396842756,-0.8189092031780956,81.41
0.9908313887095669,0.9909016396842756,0.0,79.0
