Time_index,WindPower_MW
3379,0.431176076
3380,0.471198792
3381,0.532699987
3382,0.586303408
3383,0.491407221
3384,0.494849719
3385,0.492983301
3386,0.38622454
3387,0.411640935
3388,0.455829022
3389,0.342604992
3390,0.270342914
3391,0.313678823
3392,0.415914496
3393,0.374209255
3394,0.350489495
3395,0.409727268
3396,0.344172269
3397,0.303239765
3398,0.30628213
3399,0.316113934
3400,0.308429642
3401,0.271079486
3402,0.328819307
3403,0.485272802
3404,0.516797403
3405,0.583476593
3406,0.585689078
3407,0.461090825
3408,0.401581531
3409,0.374626917
3410,0.429605427
3411,0.491245362
3412,0.367671698
3413,0.314671586
3414,0.336856996
3415,0.35011061
3416,0.308854803
3417,0.154874709
3418,0.156414167
3419,0.126076892
3420,0.11841104
3421,0.086599904
3422,0.061176608
3423,0.00303633
3424,0
3425,0
3426,0
3427,0.00108064
3428,0.005282284
3429,0.007249058
3430,0.017277476
3431,0.05927817
3432,0.059699
3433,0.048570027
3434,0.091238805
3435,0.093822304
3436,0.118780229
3437,0.089037633
3438,0.058233306
3439,0.042195565
3440,0.004386409
3441,0
3442,0.001890241
3443,0.006982741
3444,0.018711442
3445,0.031141012
3446,0.074605459
3447,0.090409913
3448,0.103152767
3449,0.072816641
3450,0.038441006
3451,0.016323195
3452,0.045222978
3453,0.032873717
3454,0.010484959
3455,0.027420201
3456,0.046683813
3457,0.015592087
3458,0.015656256
3459,0.042134838
3460,0.056810757
3461,0.055936784
3462,0.112081057
3463,0.187309237
3464,0.350536178
3465,0.266599715
3466,0.269677671
3467,0.280406116
3468,0.34736638
3469,0.342233551
3470,0.180013406
3471,0.250824912
3472,0.191419668
3473,0.316198849
3474,0.497080572
3475,0.499583714
3476,0.498928013
3477,0.44737796
3478,0.353071141
3479,0.274476784
3480,0.270713966
3481,0.263273147
3482,0.209806935
3483,0.219212429
3484,0.098875266
3485,0.065066429
3486,0.130022162
3487,0.156554811
3488,0.134110897
3489,0.100665905
3490,0.156359086
3491,0.183337811
3492,0.143458107
3493,0.14201423
3494,0.120562262
3495,0.130158379
3496,0.173901709
3497,0.155383533
3498,0.145393507
3499,0.137653377
3500,0.169956987
3501,0.272445502
3502,0.32017452
3503,0.305539433
3504,0.336460677
3505,0.325359183
3506,0.257771579
3507,0.239610291
3508,0.237681773
3509,0.250889789
3510,0.263519687
3511,0.197756285
3512,0.113788796
3513,0.122794264
3514,0.155140774
3515,0.169235359
3516,0.218335177
3517,0.289605466
3518,0.314754518
3519,0.476579299
3520,0.572954496
3521,0.425594325
3522,0.335271132
3523,0.353245755
3524,0.399161781
3525,0.394683741
3526,0.39270445
3527,0.424959506
3528,0.344256625
3529,0.135919174
3530,0.104284592
3531,0.054515934
3532,0.05165406
3533,0.032280405
3534,0.010545352
3535,0
3536,0.007216
3537,0
3538,0
3539,0.002898652
3540,0.014577698
3541,0.028687837
3542,0.003131005
3543,0.008200219
3544,0.030846817
3545,0.03639144
3546,0.100684651
3547,0.153555352
3548,0.363980388
3549,0.500916168
3550,0.623606786
3551,0.805804332
3552,0.822425758
3553,0.782177463
3554,0.711588904
3555,0.644027988
3556,0.690954094
3557,0.72297744
3558,0.477441907
3559,0.345618233
3560,0.289034019
3561,0.25791463
3562,0.148783819
3563,0.079710135
3564,0.094353814
3565,0.090074244
3566,0.046318026
3567,0.048006696
3568,0.090604725
3569,0.13661867
3570,0.298818914
3571,0.356356102
3572,0.228211985
3573,0.14593352
3574,0.415846872
3575,0.239603385
3576,0.021125547
3577,0.098420043
3578,0.153282181
3579,0.064155944
3580,0.086784341
3581,0.115705451
3582,0.335922721
3583,0.50287798
3584,0.662308569
3585,0.717773055
3586,0.643035188
3587,0.636394421
3588,0.746029466
3589,0.923896506
3590,0.994117876
3591,1
3592,1
3593,1
3594,1
3595,1
3596,1
3597,1
3598,1
3599,1
3600,0.998103425
3601,0.79089394
3602,0.250934321
3603,0.316269605
3604,0.400403115
3605,0.399994009
3606,0.301845787
3607,0.05163109
3608,0.011121914
3609,0.004543938
3610,0.011992724
3611,0.012044177
3612,0
3613,0.002868499
3614,0.038583372
3615,0.058190642
3616,0.092779151
3617,0.090070426
3618,0.07031486
3619,0.072882665
3620,0.072887567
3621,0.049016375
3622,0.048773901
3623,0.026343336
3624,0.001102937
3625,0
3626,0
3627,0
3628,0.006164415
3629,0.002089028
3630,0.016642328
3631,0.070554512
3632,0.125123808
3633,0.185099717
3634,0.153015357
3635,0.268802443
3636,0.276392054
3637,0.143751998
3638,0.193052929
3639,0.175890921
3640,0.089651921
3641,0.081098159
3642,0.004231763
3643,0
3644,0.000118092
3645,0.081777904
3646,0.25123395
3647,0.335501422
3648,0.273139703
3649,0.327142589
3650,0.403155228
3651,0.340624807
3652,0.273122383
3653,0.29497081
3654,0.303174267
3655,0.348499604
3656,0.454951254
3657,0.641641373
3658,0.711088721
3659,0.645989249
3660,0.804045836
3661,0.796816746
3662,0.798304359
3663,0.822906892
3664,0.908769483
3665,0.926966717
3666,0.955237538
3667,0.978216097
3668,0.981128628
3669,0.985205233
3670,0.98658448
3671,0.998318543
3672,1
3673,1
3674,0.9997111
3675,0.913536097
3676,0.985600322
3677,0.798456108
3678,0.749307459
3679,0.31773331
3680,0.209569143
3681,0.183844276
3682,0.199530145
3683,0.141591831
3684,0.253886929
3685,0.568732542
3686,0.646746233
3687,0.643461265
3688,0.209283116
3689,0.383945564
3690,0.476249011
3691,0.754377911
3692,0.881300484
3693,0.92269745
3694,0.686762219
3695,0.481930201
3696,0.571144757
3697,0.695300584
3698,0.447668217
3699,0.357710339
3700,0.292409449
3701,0.208806309
3702,0.236625685
3703,0.20522607
3704,0.13795926
3705,0.134415407
3706,0.148573653
3707,0.186305217
3708,0.376098537
3709,0.535908724
3710,0.679620127
3711,0.732024342
3712,0.753536984
3713,0.876134897
3714,0.835563799
3715,0.736586976
3716,0.693375573
3717,0.662881866
3718,0.886323576
3719,0.786955059
3720,0.540891481
3721,0.336585512
3722,0.181430594
3723,0.088146553
3724,0.141094469
3725,0.156742889
3726,0.139935334
3727,0.132691593
3728,0.136540007
3729,0.155446949
3730,0.194342813
3731,0.120982027
3732,0.167667064
3733,0.211916732
3734,0.555828339
3735,0.578198252
3736,0.735633741
3737,0.8110934
3738,0.854045455
3739,0.87319759
3740,0.847538874
3741,0.836262226
3742,0.797487835
3743,0.751130586
3744,0.790020948
3745,0.739175136
3746,0.72502932
3747,0.557429828
3748,0.544539794
3749,0.554446101
3750,0.548557644
3751,0.38683745
3752,0.252229835
3753,0.217158852
3754,0.160468833
3755,0.100799251
3756,0.102726649
3757,0.185322473
3758,0.010472526
3759,0.066449732
3760,0.047288518
3761,0.01970873
3762,0.00021601
3763,0.008151279
3764,0.000140035
3765,0
3766,0
3767,0
3768,0.003324206
3769,0.006203412
3770,0.004663386
3771,0.01843705
3772,0.023771198
3773,0.017171973
3774,0.005676289
3775,0
3776,0
3777,0
3778,0
3779,0.005500753
3780,0.036132184
3781,0.140550124
3782,0.199892941
3783,0.194625655
3784,0.264376147
3785,0.404220867
3786,0.497272523
3787,0.445881938
3788,0.478508656
3789,0.329557136
3790,0.143060875
3791,0.236973534
3792,0.249515618
3793,0.169485064
3794,0.282300409
3795,0.147864922
3796,0.074275088
3797,0.047424637
3798,0.024282157
3799,0.005002858
3800,0
3801,0
3802,0
3803,4.58E-06
3804,0.01654776
3805,0.051177512
3806,0.095571589
3807,0.16686889
3808,0.422034819
3809,0.58437866
3810,0.520973263
3811,0.447583407
3812,0.508240245
3813,0.289271527
3814,0.280968565
3815,0.18390506
3816,0.100474032
3817,0.115757793
3818,0.095431038
3819,0.017192714
3820,0.006586173
3821,0.04065677
3822,0.065003326
3823,0.037277671
3824,0
3825,0.005352996
3826,0.059314837
3827,0.100393971
3828,0.168528649
3829,0.284429728
3830,0.442838977
3831,0.62270158
3832,0.828770985
3833,0.974402373
3834,0.969716136
3835,0.971552387
3836,0.981825714
3837,0.800602804
3838,0.239356657
3839,0.096695617
3840,0.005060215
3841,0.047550845
3842,0.211132199
3843,0.351578772
3844,0.29241163
3845,0.082205327
3846,0.040398792
3847,0.010338495
3848,0
3849,0.001768597
3850,0.035104338
3851,0.081680118
3852,0.162490331
3853,0.216026984
3854,0.035921195
3855,0
3856,0
3857,0.002607956
3858,0.027606289
3859,0.076841752
3860,0.102943796
3861,0.118976838
3862,0.055815463
3863,0.061929626
3864,0.049784036
3865,0.043717704
3866,0.041628156
3867,0.017769205
3868,0.021386132
3869,0.023303895
3870,0.005084211
3871,0
3872,0.001136017
3873,0.000871545
3874,0
3875,0
3876,0
3877,0.021066101
3878,0.065523301
3879,0.130282226
3880,0.153534631
3881,0.162608347
3882,0.116857537
3883,0.115716682
3884,0.130626302
3885,0.169856383
3886,0.200253366
3887,0.216779102
3888,0.191537481
3889,0.145770623
3890,0.096315607
3891,0.133989519
3892,0.183949752
3893,0.151032514
3894,0.117764738
3895,0.131596416
3896,0.117298224
3897,0.167274341
3898,0.167367236
3899,0.171665801
3900,0.214785472
3901,0.226998943
3902,0.222347564
3903,0.215456575
3904,0.224356235
3905,0.237969658
3906,0.267976871
3907,0.306120808
3908,0.357693131
3909,0.367338287
3910,0.34535216
3911,0.31985006
3912,0.34106157
3913,0.34433654
3914,0.372094425
3915,0.40569215
3916,0.420182983
3917,0.437784898
3918,0.458678593
3919,0.47399052
3920,0.563093426
3921,0.59395572
3922,0.621372129
3923,0.660592134
3924,0.68888695
3925,0.639204999
3926,0.674987718
3927,0.70600307
3928,0.674454595
3929,0.660432835
3930,0.667846267
3931,0.648208429
3932,0.680477922
3933,0.673291028
3934,0.617410342
3935,0.582586403
3936,0.689812467
3937,0.603415906
3938,0.46537034
3939,0.417670059
3940,0.299535225
3941,0.454349481
3942,0.698277235
3943,0.601604293
3944,0.559825088
3945,0.565244203
3946,0.384684118
3947,0.294428801
3948,0.365222573
3949,0.311577807
3950,0.271183691
3951,0.231343403
3952,0.178618882
3953,0.274692939
3954,0.350313336
3955,0.338340575
3956,0.234547716
3957,0.234951007
3958,0.188730395
3959,0.128745718
3960,0.088307253
3961,0.083583271
3962,0.053030823
3963,0.049878238
3964,0.056355043
3965,0.061667051
3966,0.058273324
3967,0.061070406
3968,0.144648774
3969,0.159934768
3970,0.138850888
3971,0.174303198
3972,0.197928001
3973,0.187440849
3974,0.244743386
3975,0.153719059
3976,0.143299382
3977,0.130896691
3978,0.14977111
3979,0.113726324
3980,0.095626337
3981,0.057628721
3982,0.041600779
3983,0.006969057
3984,0.014637887
3985,0.014593819
3986,0.018673711
3987,0.039461571
3988,0.10745218
3989,0.220994061
3990,0.204716854
3991,0.192054524
3992,0.156532254
3993,0.131670663
3994,0.145753876
3995,0.210897323
3996,0.099389067
3997,0.062461993
3998,0.131906122
3999,0.087206695
4000,0.077215249
4001,0.088103325
4002,0.094439776
4003,0.07581421
4004,0.072477643
4005,0.05225342
4006,0.030169424
4007,0.018523634
4008,0.023135132
4009,0.031789577
4010,0.06649787
4011,0.144760007
4012,0.137624957
4013,0.130551201
4014,0.118004521
4015,0.129247503
4016,0.111669486
4017,0.05435699
4018,0.007011029
4019,0.000929422
4020,0.025617987
4021,0.050108011
4022,0.080680064
4023,0.11386776
4024,0.12174861
4025,0.078975867
4026,0.081043728
4027,0.07309687
4028,0.104229396
4029,0.193420295
4030,0.288729594
4031,0.300150161
4032,0.181917297
4033,0.220008222
4034,0.134119965
4035,0.169678406
4036,0.109578558
4037,0.168633057
4038,0.121960626
4039,0.071004726
4040,0.094734543
4041,0.118605887
4042,0.092130907
4043,0.074749667
4044,0.094753321
4045,0.106380746
4046,0.12919569
4047,0.165631715
4048,0.138752632
4049,0.117528023
4050,0.097546258
4051,0.10214829
4052,0.081683597
4053,0.08431024
4054,0.049844407
4055,0.023810693
4056,0.009254553
4057,0.021324127
4058,0.009365493
4059,0.002677096
4060,0.00124292
4061,0.02376746
4062,0.062948979
4063,0.105689833
4064,0.100620042
4065,0.096467676
4066,0.077023061
4067,0.063796589
4068,0.057840224
4069,0.062336528
4070,0.069499331
4071,0.064325014
4072,0.036076121
4073,0.067561753
4074,0.029568123
4075,0.035438518
4076,0.010693261
4077,0.02748207
4078,0.026540836
4079,0.06900419
4080,0.018883412
4081,0.030698468
4082,0.019816799
4083,0.017092171
4084,0.034103508
4085,0.034951523
4086,0.03018242
4087,0.01758012
4088,0.003817926
4089,0.023193603
4090,0.027058439
4091,0.026971275
4092,0.050937928
4093,0.089624186
4094,0.140533336
4095,0.175003154
4096,0.213681673
4097,0.233748627
4098,0.242762158
4099,0.325347101
4100,0.373188175
4101,0.430773941
4102,0.449066773
4103,0.473595562
4104,0.494538128
4105,0.623051718
4106,0.60857207
4107,0.586375073
4108,0.5553283
4109,0.543692696
4110,0.520016869
4111,0.477439466
4112,0.49775786
4113,0.457500118
4114,0.290744589
4115,0.185097121
4116,0.222204714
4117,0.303909525
4118,0.370162579
4119,0.373616678
4120,0.487455467
4121,0.710767895
4122,0.902617518
4123,0.965360656
4124,0.964786778
4125,0.777730271
4126,0.460315342
4127,0.35608605
4128,0.38004142
4129,0.310411769
4130,0.162979028
4131,0.130595786
4132,0.150090558
4133,0.226609775
4134,0.207280448
4135,0.445692899
4136,0.320269294
4137,0.16598505
4138,0.291615757
4139,0.205740557
4140,0.071814425
4141,0.172618465
4142,0.264646824
4143,0.323653998
4144,0.508712369
4145,0.523001564
4146,0.693822339
4147,0.756399368
4148,0.730264664
4149,0.668953717
4150,0.561287055
4151,0.329753739
4152,0.22293478
4153,0.276497527
4154,0.018959658
4155,0
4156,0.00535186
4157,0.030772962
4158,0.018529404
4159,0.005129688
4160,0.009959028
4161,0.353000838
4162,0.76107684
4163,0.232179812
4164,0.210474922
4165,1
4166,0.502324792
4167,0.113594989
4168,0.172667693
4169,0.602903485
4170,0.171401159
4171,0.069213127
4172,0
4173,0.000769664
4174,0.002911329
4175,0.107125055
4176,0.525888875
4177,0.359403851
4178,0.391358756
4179,0.559296404
4180,0.431860136
4181,0.565861523
4182,0.18703953
4183,0.084943074
4184,0.11302153
4185,0.062307744
4186,0.03574935
4187,0.011641646
4188,0.032571589
4189,0.129401912
4190,0.303557247
4191,0.372898305
4192,0.411926575
4193,0.396697219
4194,0.097463668
4195,0.603608916
4196,0.522842104
4197,0.580446293
4198,0.661171511
4199,0.594217765
4200,0.31004145
4201,0.310447333
4202,0.211031572
4203,0.102390422
4204,0.084172135
4205,0.078691178
4206,0.042186909
4207,0.033965822
4208,0.007033198
4209,0
4210,0
4211,0.008341735
4212,0.062949017
4213,0.107205947
4214,0.143349411
4215,0.193198955
4216,0.206886678
4217,0.307884432
4218,0.380092891
4219,0.31383843
4220,0.328236652
4221,0.292660025
4222,0.417822629
4223,0.41066283
4224,0.502478761
4225,0.560072298
4226,0.451932621
4227,0.354618614
4228,0.45487839
4229,0.582511956
4230,0.54019209
4231,0.706797679
4232,0.657274889
4233,0.688595563
4234,0.541336123
4235,0.530065525
4236,0.121570259
4237,0.097944945
4238,0.178435612
4239,0.155693405
4240,0.129206471
4241,0.082851892
4242,0.08704719
4243,0.098958271
4244,0.160396301
4245,0.142172385
4246,0.018805365
4247,0.445375498
4248,0.845145817
4249,0.838698457
4250,0.830335681
4251,0.840817849
4252,0.88153326
4253,0.743541395
4254,0.651314298
4255,0.524326774
4256,0.446595376
4257,0.456485485
4258,0.492820427
4259,0.598659749
4260,0.555115427
4261,0.610322764
4262,0.60541144
4263,0.672133485
4264,0.687631806
4265,0.498799947
4266,0.684611861
4267,0.497589869
4268,0.154463111
4269,0.115552703
4270,0.508055742
4271,0.616540934
4272,0.628683214
4273,0.602345631
4274,0.538055539
4275,0.625042314
4276,0.503813612
4277,0.499237816
4278,0.583131452
4279,0.691864227
4280,0.70040675
4281,0.578101397
4282,0.50548846
4283,0.406750525
4284,0.398550011
4285,0.460981414
4286,0.647179199
4287,0.514329317
4288,0.429394106
4289,0.202913896
4290,0.682203591
4291,0.946221138
4292,0.859397555
4293,0.577677342
4294,0.511838478
4295,0.512166282
4296,0.416888133
4297,0.365877407
4298,0.345392736
4299,0.242229751
4300,0.354273694
4301,0.275463093
4302,0.299704313
4303,0.196164896
4304,0.146591695
4305,0.066936508
4306,0.062807723
4307,0.175483993
4308,0.255399601
4309,0.207722794
4310,0.423114546
4311,0.71217566
4312,0.903005635
4313,0.854083563
4314,0.902255122
4315,0.946541672
4316,0.919051468
4317,0.870101596
4318,0.806147719
4319,0.818892037
4320,0.772366911
4321,0.789913689
4322,0.744676799
4323,0.70425496
4324,0.740581776
4325,0.812409823
4326,0.696514626
4327,0.61042695
4328,0.313496366
4329,0.175918091
4330,0.048099939
4331,0.100339806
4332,0.150071774
4333,0.201205434
4334,0.212812478
4335,0.298733639
4336,0.445587357
4337,0.563683833
4338,0.663994849
4339,0.715084791
4340,0.490434254
4341,0.32590378
4342,0.143008506
4343,0.102870327
4344,0.411574771
4345,0.539555706
4346,0.144513623
4347,0.033027717
4348,0.001471807
4349,0
4350,0
4351,0.009235464
4352,0.054332369
4353,0.105486615
4354,0.074457018
4355,0.103128799
4356,0.152074425
4357,0.289159731
4358,0.242470648
4359,0.239246834
4360,0.623042588
4361,0.922384669
4362,0.980648105
4363,0.973923564
4364,0.994252667
4365,0.96322162
4366,0.876689171
4367,0.763998757
4368,0.58275044
4369,0.454367558
4370,0.333266248
4371,0.264530337
4372,0.134083365
4373,0.053825058
4374,0.00072675
4375,0.002851244
4376,0.021658019
4377,0.032612583
4378,0.077621468
4379,0.117648579
4380,0.116040692
4381,0.146241964
4382,0.31038563
4383,0.548843967
4384,0.422199452
4385,0.7645224
4386,0.81487002
4387,0.961753815
4388,0.852160648
4389,0.576247695
4390,0.38858288
4391,0.357001002
4392,0.345820521
4393,0.332144395
4394,0.2741721
4395,0.250056339
4396,0.329853023
4397,0.425749123
4398,0.352549538
4399,0.141669025
4400,0.043451344
4401,0.014585143
4402,0.003144389
4403,0.00360105
4404,0
4405,0.039200103
4406,0.028937132
4407,0.013024126
4408,0.020375403
4409,0.06194198
4410,0.044013325
4411,0.070893298
4412,0.028655563
4413,0.038599781
4414,0.086584006
4415,0.100660797
4416,0.056231965
4417,0.069825057
4418,0.127142693
4419,0.172871068
4420,0.164892452
4421,0.037940555
4422,0.036320757
4423,0.079985607
4424,0.053299883
4425,0.004104895
4426,0
4427,0
4428,0.011307347
4429,0.104339158
4430,0.203335841
4431,0.237648029
4432,0.398558088
4433,0.455128116
4434,0.49626076
4435,0.48811048
4436,0.376599153
4437,0.361594006
4438,0.398309467
4439,0.650649038
4440,0.816466461
4441,0.716319854
4442,0.63792092
4443,0.479241607
4444,0.200447854
4445,0.0589457
4446,0.075126725
4447,0.043991568
4448,0.111063201
4449,0.076297726
4450,0.008476464
4451,0.001393826
4452,0.036685241
4453,0.095215579
4454,0.1226634
4455,0.143153036
4456,0.463136235
4457,0.519329481
4458,0.633801047
4459,0.573263402
4460,0.451410981
4461,0.81112888
4462,0.502680418
4463,0.583335401
4464,0.955740556
4465,0.902272527
4466,0.883770088
4467,0.644666528
4468,0.635971313
4469,0.773631364
4470,0.469225409
4471,0.374445135
4472,0.314865326
4473,0.348544143
4474,0.309236082
4475,0.258091642
4476,0.091739209
4477,7.10E-05
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,0
4489,3.40E-05
4490,0.020753475
4491,0.04100665
4492,0.054505105
4493,0.047038102
4494,0.019707685
4495,0.000805623
4496,0.000107085
4497,0
4498,0
4499,0
4500,0.029167593
4501,0.083735207
4502,0.142307461
4503,0.14434646
4504,0.203174467
4505,0.279438186
4506,0.309952053
4507,0.392557323
4508,0.439036141
4509,0.482474481
4510,0.61880737
4511,0.60538138
4512,0.523534489
4513,0.559447308
4514,0.553226128
4515,0.546194399
4516,0.431543003
4517,0.388846546
4518,0.38379846
4519,0.238848312
4520,0.159645909
4521,0.180739827
4522,0.161185281
4523,0.283416264
4524,0.332320439
4525,0.401655955
4526,0.547660848
4527,0.596057872
4528,0.581285631
4529,0.681703488
4530,0.902108371
4531,0.888736452
4532,0.668707766
4533,0.012474233
4534,0.105243235
4535,0.205656786
4536,0.120739357
4537,0.033806251
4538,0.218670146
4539,0.110921121
4540,0.057261095
4541,0.070667843
4542,0.141762059
4543,0.185779476
4544,0.156677398
4545,0.039989739
4546,0.010592175
4547,0
4548,0
4549,0.000259454
4550,0.02435151
4551,0.067917734
4552,0.070041173
4553,0.09791327
4554,0.121906646
4555,0.137535964
4556,0.143417145
4557,0.13070961
4558,0.056234061
4559,0.049557967
4560,0.110464846
4561,0.085100887
4562,0.112927788
4563,0.275048251
4564,0.307302733
4565,0.361382579
4566,0.347383812
4567,0.33295568
4568,0.158497998
4569,0.071858617
4570,0.038576786
4571,0.005504316
4572,4.15E-05
4573,0.022891758
4574,0.047147634
4575,0.065418876
4576,0.074326673
4577,0.067926526
4578,0.081740727
4579,0.079887321
4580,0.059160278
4581,0.057552597
4582,0.046568571
4583,0.030486826
4584,0.003202644
4585,0.017402522
4586,0.025859552
4587,0.019523382
4588,0.014444937
4589,0.009158035
4590,0.001635352
4591,0.010786616
4592,0.017448393
4593,0.008582495
4594,0
4595,0
4596,0
4597,0.003784516
4598,0.014768069
4599,0.025023234
4600,0.041350631
4601,0.040318325
4602,0.038621519
4603,0.062231826
4604,0.051523621
4605,0.053925203
4606,0.049544514
4607,0.042232573
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0.001480743
4615,0.009000295
4616,0.00878996
4617,0.010471281
4618,0.001837105
4619,0.004796818
4620,0.014337838
4621,0.023189474
4622,0.04725226
4623,0.045834352
4624,0.056850503
4625,0.053398518
4626,0.032557602
4627,0.039741454
4628,0.044554505
4629,0.033142541
4630,0.025207212
4631,0.015682818
4632,0.001278566
4633,3.72E-05
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0.003892016
4645,0.014718545
4646,0.045788258
4647,0.060997138
4648,0.084528868
4649,0.162277799
4650,0.121733971
4651,0.140953423
4652,0.194813763
4653,0.177351719
4654,0.148289257
4655,0.110711163
4656,0.104956099
4657,0.080224237
4658,0.058700091
4659,0.050170919
4660,0.043199796
4661,0.034287727
4662,0.051376715
4663,0.038708209
4664,0.044211125
4665,0.042767555
4666,0.036250714
4667,0.020744866
4668,0.008850947
4669,0.046052717
4670,0.126103029
4671,0.183208406
4672,0.155858797
4673,0.128036297
4674,0.086347464
4675,0.093329228
4676,0.161539638
4677,0.126657596
4678,0.09236903
4679,0.048767736
4680,0.067933842
4681,0.067187146
4682,0.041276608
4683,0.062434459
4684,0.067811474
4685,0.137303778
4686,0.219421275
4687,0.081007551
4688,0.018895077
4689,0.106728085
4690,0.07009764
4691,0.146031254
4692,0.095114314
4693,0.453245233
4694,0.495598165
4695,0.478156053
4696,0.475902431
4697,0.597270926
4698,0.665498321
4699,0.678988129
4700,0.71915774
4701,0.508729393
4702,0.428989569
4703,0.363800767
4704,0.269476612
4705,0.220881249
4706,0.198780036
4707,0.130628845
4708,0.165037327
4709,0.148780943
4710,0.142253919
4711,0.114221706
4712,0.103654748
4713,0.069747209
4714,0.090570637
4715,0.107459045
4716,0.099532587
4717,0.1282728
4718,0.294844562
4719,0.534055101
4720,0.734487067
4721,0.262242419
4722,0.016725141
4723,0.127003954
4724,0.497537773
4725,0.520904891
4726,0.338243365
4727,0.225211156
4728,0.611866516
4729,0.663678875
4730,0.596809928
4731,0.509241338
4732,0.310654342
4733,0.239842543
4734,0.171349008
4735,0.139842103
4736,0.115007895
4737,0.075462951
4738,0.065468224
4739,0.05061023
4740,0.139215268
4741,0.233828536
4742,0.254394601
4743,0.214039188
4744,0.320905158
4745,0.415718126
4746,0.569096152
4747,0.283333946
4748,0.410483067
4749,0.381333975
4750,0.479976195
4751,0.190345835
4752,0.085203961
4753,0.189653362
4754,0.161156539
4755,0.117832803
4756,0.091645769
4757,0.090582377
4758,0.086051047
4759,0.028759292
4760,0.001838016
4761,0.006573651
4762,0.048808906
4763,0.104451156
4764,0.176369544
4765,0.288961828
4766,0.484803595
4767,0.759619191
4768,0.914984177
4769,0.954539592
4770,0.986867428
4771,0.993047456
4772,0.987450073
4773,0.976845453
4774,0.965526779
4775,0.981112733
4776,0.980979696
4777,0.962935175
4778,0.94797856
4779,0.937904914
4780,0.933272312
4781,0.911151494
4782,0.796613087
4783,0.640736972
4784,0.427575762
4785,0.317673517
4786,0.334857292
4787,0.301994984
4788,0.325971194
4789,0.563045643
4790,0.737859366
4791,0.126765232
4792,0.953967452
4793,0.607853864
4794,0.005418972
4795,0
4796,0.06325411
4797,0.252344398
4798,0.146737306
4799,0.071390748
4800,0.002418934
4801,0.02420026
4802,0.009658077
4803,0.000156714
4804,0.035078853
4805,0.211220335
4806,0.485202814
4807,0.639108583
4808,0.675955191
4809,0.641746809
4810,0.536164348
4811,0.477534619
4812,0.309765227
4813,0.188565316
4814,0.163103138
4815,0.101579679
4816,0.096460263
4817,0.088067626
4818,0.081064575
4819,0.062883595
4820,0.066151496
4821,0.10021088
4822,0.141322644
4823,0.151570058
4824,0.193253085
4825,0.275707964
4826,0.435649665
4827,0.582080655
4828,0.565350225
4829,0.869223927
4830,0.980936383
4831,0.998934001
4832,1
4833,0.995880718
4834,1
4835,0.992571995
4836,0.961354673
4837,0.986263131
4838,0.970541785
4839,0.900905127
4840,0.891475474
4841,0.969090949
4842,0.884110991
4843,0.823890835
4844,0.80062669
4845,0.839739243
4846,0.774511968
4847,0.597474193
4848,0.572415019
4849,0.603215317
4850,0.461102992
4851,0.388512291
4852,0.333428685
4853,0.353766749
4854,0.331655229
4855,0.31025105
4856,0.234945964
4857,0.165018987
4858,0.121723362
4859,0.096921734
4860,0.08040468
4861,0.06717106
4862,0.072678431
4863,0.082269076
4864,0.052858652
4865,0.040950828
4866,0.054204886
4867,0.04627825
4868,0.039574299
4869,0.038494073
4870,0.026866146
4871,0.010726471
4872,0.002993438
4873,3.03E-06
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4885,0.013597903
4886,0.040514177
4887,0.07932268
4888,0.106619759
4889,0.142104303
4890,0.163870947
4891,0.178806034
4892,0.178891797
4893,0.208054135
4894,0.204673624
4895,0.193496579
4896,0.209113261
4897,0.210076877
4898,0.205289554
4899,0.33732086
4900,0.257099948
4901,0.191308866
4902,0.171728751
4903,0.108529351
4904,0.090624154
4905,0.163390063
4906,0.193761126
4907,0.534309639
4908,0.228384383
4909,0.053034284
4910,0.155246325
4911,0.239114565
4912,0.406562554
4913,0.49346707
4914,0.747559667
4915,0.802663207
4916,0.648269959
4917,0.108779459
4918,0.088672626
4919,0
4920,0.002584808
4921,0.196208718
4922,0.832239692
4923,0.86661052
4924,0.404011667
4925,0.79277126
4926,0.839370544
4927,0.856035779
4928,0.782513792
4929,0.726722265
4930,0.878863265
4931,0.732091665
4932,0.663412328
4933,0.639989227
4934,0.515464023
4935,0.380859071
4936,0.059825854
4937,0.456007253
4938,0.753318851
4939,0.296450201
4940,0.491129898
4941,0.864120319
4942,0.9831041
4943,0.958897188
4944,0.918907593
4945,0.789316043
4946,0.804536144
4947,0.815869634
4948,0.694456259
4949,0.696742723
4950,0.628057654
4951,0.413632107
4952,0.270833183
4953,0.163616706
4954,0.097527691
4955,0.113494773
4956,0.101955907
4957,0.106394055
4958,0.048909876
4959,0.025281299
4960,0.028244935
4961,0.138991539
4962,0.125820465
4963,0.068835687
4964,0.199191016
4965,0.20182353
4966,0.366233641
4967,0.312090561
4968,0.551816372
4969,0.687649558
4970,0.810604636
4971,0.746148239
4972,0.560327426
4973,0.400171133
4974,0.412739523
4975,0.591431265
4976,0.635535474
