Time_index,WindPower_MW
3475,0.040222963
3476,0.077646303
3477,0.091633997
3478,0.12379734
3479,0.128891387
3480,0.210763124
3481,0.227123857
3482,0.183649017
3483,0.159309847
3484,0.186036727
3485,0.175326128
3486,0.21662903
3487,0.251315652
3488,0.275901527
3489,0.321109042
3490,0.455220492
3491,0.466337149
3492,0.465007906
3493,0.708093663
3494,0.856668929
3495,0.867833535
3496,0.894701506
3497,0.955961764
3498,0.974414423
3499,0.927858402
3500,0.959986379
3501,0.937284927
3502,0.924092049
3503,0.516911687
3504,0.015993566
3505,0
3506,0
3507,0
3508,0.010108614
3509,0.039151322
3510,0.043518751
3511,0.010556332
3512,0.004036178
3513,0.008239914
3514,0.018730346
3515,0.009688605
3516,0.052962958
3517,0.104662658
3518,0.224290614
3519,0.521094489
3520,0.635462508
3521,0.868586833
3522,0.990536751
3523,0.999965807
3524,1
3525,1
3526,1
3527,1
3528,1
3529,0.976502066
3530,0.821347689
3531,0.531050476
3532,0.229324624
3533,0.190612367
3534,0.17289316
3535,0.243719718
3536,0.321899648
3537,0.397003065
3538,0.390387804
3539,0.317627256
3540,0.380092219
3541,0.464288332
3542,0.562076258
3543,0.771026745
3544,0.878967335
3545,0.81126523
3546,0.794660777
3547,0.755067398
3548,0.822529837
3549,0.751426871
3550,0.581008658
3551,0.644768407
3552,0.506313468
3553,0.482449959
3554,0.441712887
3555,0.499743668
3556,0.470317202
3557,0.446624031
3558,0.339967047
3559,0.238816369
3560,0.155556592
3561,0.280302552
3562,0.324945142
3563,0.329549015
3564,0.339281442
3565,0.40540381
3566,0.526815717
3567,0.696672489
3568,0.857720067
3569,0.91777354
3570,0.96460587
3571,0.969167262
3572,0.953366329
3573,0.968836124
3574,0.976349697
3575,0.972254341
3576,0.982833887
3577,0.935897057
3578,0.893828516
3579,0.882792463
3580,0.757180144
3581,0.617243037
3582,0.521631526
3583,0.42432072
3584,0.246052956
3585,0.059127031
3586,0.088856347
3587,0.123392279
3588,0.130080976
3589,0.091400596
3590,0.044193134
3591,0.045204881
3592,0.050615424
3593,0.05099847
3594,0.05544146
3595,0.052150042
3596,0.064367559
3597,0.070813957
3598,0.07460371
3599,0.044688
3600,0.022542252
3601,0.027635876
3602,0.122167774
3603,0.232488848
3604,0.327011526
3605,0.449630521
3606,0.501807983
3607,0.462914047
3608,0.297856564
3609,0.224777489
3610,0.306494939
3611,0.463933664
3612,0.460156756
3613,0.43428728
3614,0.317282863
3615,0.226072515
3616,0.148579381
3617,0.100413218
3618,0.108248778
3619,0.124450229
3620,0.119915022
3621,0.157375839
3622,0.179485872
3623,0.155144186
3624,0.098757338
3625,0.120438368
3626,0.083723981
3627,0.081672181
3628,0.096325797
3629,0.190033897
3630,0.283144305
3631,0.382976798
3632,0.040367289
3633,0.069303311
3634,0.315177948
3635,0.877629434
3636,0.945379625
3637,0.401828448
3638,0.892539069
3639,0.788275714
3640,0.685468152
3641,0.286928884
3642,0.158438645
3643,0.636177423
3644,0.883706147
3645,0.982708976
3646,0.990474269
3647,0.998657251
3648,0.986700018
3649,0.942583337
3650,0.95258862
3651,0.843291039
3652,0.711787244
3653,0.605108822
3654,0.532257381
3655,0.352672026
3656,0.277931047
3657,0.505256504
3658,0.409718491
3659,0.388941906
3660,0.423828068
3661,0.374610092
3662,0.810154364
3663,0.934649492
3664,0.936419611
3665,0.94536078
3666,0.850063386
3667,0.706024031
3668,0.50430688
3669,0.853575597
3670,0.976240819
3671,0.899252221
3672,0.933504542
3673,0.932669366
3674,0.898165047
3675,0.793128664
3676,0.835153778
3677,0.720977445
3678,0.622651132
3679,0.395463454
3680,0.35154551
3681,0.272409936
3682,0.43301347
3683,0.527658269
3684,0.516362297
3685,0.440113748
3686,0.434168908
3687,0.475550351
3688,0.453296244
3689,0.430863904
3690,0.561564525
3691,0.615168328
3692,0.543493114
3693,0.685847302
3694,0.756896575
3695,0.68479111
3696,0.224230504
3697,0.108665569
3698,0.06515909
3699,0.106214706
3700,0.118399919
3701,0.13190342
3702,0.202039467
3703,0.13215503
3704,0.097239938
3705,0.090571953
3706,0.047036492
3707,0.004250439
3708,0.036289555
3709,0.080844964
3710,0.111365768
3711,0.10506539
3712,0.032609229
3713,0
3714,0
3715,0.000999101
3716,0.0195342
3717,0.372270728
3718,0.433005266
3719,0.322674669
3720,0.294399674
3721,0.335327474
3722,0.300026822
3723,0.260560875
3724,0.166086951
3725,0.116503103
3726,0.085360276
3727,0.097101528
3728,0.092451171
3729,0.073634083
3730,0.076300986
3731,0.067311023
3732,0.043810788
3733,0.038490186
3734,0.035155575
3735,0.036237997
3736,0.029087504
3737,0.018978712
3738,0.021074894
3739,0.030421581
3740,0.038848611
3741,0.018101646
3742,0.031121596
3743,0.01995988
3744,0.015566186
3745,0.006284369
3746,0
3747,0.01086283
3748,0.016231262
3749,0.007408194
3750,0.01746095
3751,0.008174938
3752,0.00284713
3753,0
3754,8.64E-05
3755,0.003625746
3756,0.013581082
3757,0.032275156
3758,0.076159883
3759,0.14581324
3760,0.139157443
3761,0.194150272
3762,0.2207153
3763,0.246805827
3764,0.339829112
3765,0.435819308
3766,0.452918549
3767,0.407399334
3768,0.388631267
3769,0.470227492
3770,0.480674475
3771,0.482300701
3772,0.355797234
3773,0.220743234
3774,0.324742345
3775,0.348590458
3776,0.232285161
3777,0.242041916
3778,0.270427496
3779,0.461871386
3780,0.569273934
3781,0.527960141
3782,0.599162062
3783,0.8467652
3784,0.954515109
3785,0.971253832
3786,0.986530741
3787,0.985115354
3788,0.989168713
3789,0.979735876
3790,0.979990532
3791,0.945891216
3792,0.92886881
3793,0.95167545
3794,0.971606793
3795,0.905696968
3796,0.896078949
3797,0.8197343
3798,0.620674461
3799,0.39465261
3800,0.233782342
3801,0.077389175
3802,0.015270342
3803,0.028031878
3804,0.073792675
3805,0.128587674
3806,0.168129711
3807,0.227208183
3808,0.339215621
3809,0.522273039
3810,0.653650822
3811,0.670623054
3812,0.940692892
3813,0.982265944
3814,0.318328257
3815,0.047580679
3816,0.19580632
3817,0.240297992
3818,0.292181765
3819,0.428193122
3820,0.296100968
3821,0.059450501
3822,0.113433429
3823,0.094819165
3824,0.053287002
3825,0.076474998
3826,0.011340694
3827,0.019055369
3828,0.002905106
3829,0
3830,0.028127036
3831,0.099345032
3832,0.204253349
3833,0.220800878
3834,0.517889778
3835,0.477679769
3836,0.469582784
3837,0.820283607
3838,0.877977639
3839,0.185008257
3840,0.318764216
3841,0.301711544
3842,0.189874903
3843,0.131214403
3844,0.147932402
3845,0.153048508
3846,0.131056376
3847,0.156008032
3848,0.185621979
3849,0.043384544
3850,0.000311962
3851,0
3852,0
3853,0.000984728
3854,0.038073081
3855,0.116689012
3856,0.211931342
3857,0.20551635
3858,0.250719817
3859,0.238830532
3860,0.055528228
3861,0.087447558
3862,0.162166153
3863,0.359660526
3864,0.377893055
3865,0.214193561
3866,0.228612732
3867,0.240764043
3868,0.287974413
3869,0.329324705
3870,0.251646545
3871,0.318128599
3872,0.281145195
3873,0.229584044
3874,0.225174681
3875,0.318762454
3876,0.432773322
3877,0.525761582
3878,0.61466909
3879,0.647859712
3880,0.599078104
3881,0.470012931
3882,0.315108692
3883,0.314757038
3884,0.397209493
3885,0.241730711
3886,0.222641497
3887,0.125869835
3888,0.014280529
3889,0.115167577
3890,0.279122383
3891,0.206105108
3892,0.124701628
3893,0.186943656
3894,0.279527654
3895,0.293265551
3896,0.227916379
3897,0.16637368
3898,0.127227529
3899,0.06947819
3900,0.032152813
3901,0.01942801
3902,0.009480374
3903,0.016396581
3904,0.037145122
3905,0.032328548
3906,0.057045344
3907,0.024794639
3908,0.018379783
3909,0.049007199
3910,0.064910717
3911,0.02750497
3912,0.018661948
3913,0.048690205
3914,0.103595939
3915,0.113652448
3916,0.07768983
3917,0.114215676
3918,0.208023424
3919,0.171327576
3920,0.100531171
3921,0.063406416
3922,0.010790573
3923,0.000362917
3924,0
3925,0
3926,1.98E-06
3927,0.029334073
3928,0.063793
3929,0.078049321
3930,0.071705546
3931,0.039049878
3932,0.015304249
3933,0.071257265
3934,0.099934672
3935,0.104180526
3936,0.103754476
3937,0.127564112
3938,0.093092747
3939,0.002892568
3940,0.041517469
3941,0.039886902
3942,0.303394007
3943,0.276011435
3944,0.392583632
3945,0.497182406
3946,0.418529955
3947,0.298932162
3948,0.178226405
3949,0.068665001
3950,0.008769584
3951,0.004056896
3952,0.023655844
3953,0.009415537
3954,0
3955,0.010153282
3956,0.04710205
3957,0.035840008
3958,0.042251425
3959,0.063071409
3960,0.095111701
3961,0.093064137
3962,0.140049928
3963,0.276795035
3964,0.281820424
3965,0.300750689
3966,0.450098092
3967,0.362592754
3968,0.267707229
3969,0.171335514
3970,0.065138884
3971,0.072711571
3972,0.027616242
3973,0
3974,0.018633512
3975,0.036065176
3976,0.002501397
3977,0.01434617
3978,0.034700503
3979,0
3980,0.00036801
3981,0.006724103
3982,0
3983,0
3984,0
3985,0.002726117
3986,0.016258286
3987,0.086668015
3988,0.028324321
3989,0.005399757
3990,0.020593923
3991,0.00069095
3992,0
3993,0
3994,0
3995,0.005724795
3996,0.058001059
3997,0.130002471
3998,0.273360339
3999,0.499892361
4000,0.723028809
4001,0.83572338
4002,0.892612042
4003,0.963295589
4004,0.970385576
4005,0.907958274
4006,0.905540893
4007,0.805014839
4008,0.80519252
4009,0.715381746
4010,0.66997232
4011,0.620684783
4012,0.604633359
4013,0.800608113
4014,0.820980137
4015,0.528722858
4016,0.279319695
4017,0.260645007
4018,0.206962482
4019,0.423961369
4020,0.619723327
4021,0.453956696
4022,0.39842543
4023,0.546053678
4024,0.729298219
4025,0.639879326
4026,0.795921055
4027,0.208430741
4028,0.069583133
4029,0.014201226
4030,0.016494362
4031,0.082078721
4032,0.062876347
4033,0.049058737
4034,0.085918971
4035,0.055163771
4036,0.078947306
4037,0.152031762
4038,0.108231058
4039,0.066595416
4040,0.052853737
4041,0.074393647
4042,0.037217625
4043,0.075767801
4044,0.203042787
4045,0.270664003
4046,0.287126891
4047,0.330237428
4048,0.372532107
4049,0.436741782
4050,0.584123673
4051,0.525594888
4052,0.605004847
4053,0.513946724
4054,0.255315643
4055,0.15481317
4056,0.118023193
4057,0.161045103
4058,0.108422728
4059,0.063681755
4060,0.167719811
4061,0.300597657
4062,0.480225218
4063,0.44389979
4064,0.195636922
4065,0.091684971
4066,0.074246116
4067,0.062004324
4068,0.016611001
4069,0.004173681
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0.014886612
4093,0.071045903
4094,0.120663918
4095,0.113250865
4096,0.125742421
4097,0.166906467
4098,0.186075226
4099,0.199732677
4100,0.229696367
4101,0.244276044
4102,0.177221049
4103,0.210092597
4104,0.230258794
4105,0.25359016
4106,0.234891038
4107,0.303427838
4108,0.244517982
4109,0.257636389
4110,0.309719031
4111,0.250558214
4112,0.207591606
4113,0.129910597
4114,0.142952458
4115,0.148061786
4116,0.19019631
4117,0.220537964
4118,0.396656806
4119,0.492816314
4120,0.405727317
4121,0.491792721
4122,0.475689933
4123,0.389133754
4124,0.28636088
4125,0.427226457
4126,0.43465285
4127,0.392363961
4128,0.266939318
4129,0.316911961
4130,0.340016157
4131,0.186684952
4132,0.081900661
4133,0.072709353
4134,0.088956678
4135,0.054421256
4136,0.040658422
4137,0.033945761
4138,0.01339906
4139,0.046866456
4140,0.166760826
4141,0.418444725
4142,0.565782286
4143,0.443947665
4144,0.306335849
4145,0.255288646
4146,0.246095315
4147,0.270829726
4148,0.173284172
4149,0.39355259
4150,0.47768781
4151,0.093800128
4152,0.003553452
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0.00059635
4161,0.030638601
4162,0.092023559
4163,0.123812732
4164,0.228943922
4165,0.343453651
4166,0.400444652
4167,0.501082179
4168,0.438771692
4169,0.356749326
4170,0.421527041
4171,0.386640196
4172,0.279302326
4173,0.183893522
4174,0.140136195
4175,0.069295833
4176,0.09742064
4177,0.139267609
4178,0.071931668
4179,0.071325818
4180,0.109300649
4181,0.149295698
4182,0.132821186
4183,0.14241022
4184,0.125843365
4185,0.106974928
4186,0.152068179
4187,0.139649046
4188,0.165626807
4189,0.172631312
4190,0.183695714
4191,0.274338227
4192,0.358778646
4193,0.285104266
4194,0.256157191
4195,0.156751315
4196,0.117579981
4197,0.047544712
4198,0.033003903
4199,0.001787321
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0.000411962
4210,0.004416258
4211,0.000899787
4212,0.010496802
4213,0.030990984
4214,0.07275616
4215,0.097593668
4216,0.140446694
4217,0.298955688
4218,0.4303395
4219,0.439107026
4220,0.456183332
4221,0.581345692
4222,0.344971036
4223,0.21626396
4224,0.202495848
4225,0.142559593
4226,0.109167941
4227,0.061321567
4228,0.001070084
4229,0
4230,0
4231,0.000536321
4232,0.00056474
4233,0
4234,0.006968457
4235,0.019402215
4236,0.058685508
4237,0.105743563
4238,0.131800355
4239,0.126824651
4240,0.116837877
4241,0.156885775
4242,0.394748957
4243,0.454664312
4244,0.308980696
4245,0.287810343
4246,0.277196914
4247,0.251364376
4248,0.180668292
4249,0.070145325
4250,0.020321528
4251,0.00251539
4252,0.025750507
4253,0.067945684
4254,0.090938486
4255,0.086776613
4256,0.018175074
4257,0
4258,0
4259,0
4260,0.004928936
4261,0.052314158
4262,0.108503268
4263,0.093282622
4264,0.094268557
4265,0.048215709
4266,0.032115602
4267,0.041186987
4268,0.056027067
4269,0.058617387
4270,0.063283025
4271,0.059324995
4272,0.01603555
4273,7.77E-05
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,0
4283,0.002939886
4284,0.002232956
4285,0.027096277
4286,0.042403461
4287,0.046656297
4288,0.024484579
4289,0.000206529
4290,0
4291,0.020318224
4292,0.040098939
4293,0.113917626
4294,0.11121341
4295,0.48418681
4296,0.208961017
4297,0.124071691
4298,0.103150629
4299,0.046784425
4300,0.074529422
4301,0.113617135
4302,0.169777362
4303,0.158206313
4304,0.146634355
4305,0.103241036
4306,0.07073731
4307,0.204992828
4308,0.274101888
4309,0.499691874
4310,0.547771638
4311,0.650997785
4312,0.700455844
4313,0.828481113
4314,0.871139069
4315,0.656512968
4316,0.175608588
4317,0.291461717
4318,0.509240297
4319,0.80699648
4320,0.751816521
4321,0.522068275
4322,0.423938544
4323,0.320946244
4324,0.260648499
4325,0.221013779
4326,0.17070504
4327,0.141315627
4328,0.106109173
4329,0.023634824
4330,0.01344795
4331,0.083218626
4332,0.168850696
4333,0.220179245
4334,0.218046794
4335,0.172647619
4336,0.275245303
4337,0.341622246
4338,0.444228442
4339,0.576598818
4340,0.517200187
4341,0.400788486
4342,0.324202095
4343,0.210675574
4344,0.177054026
4345,0.127784189
4346,0.057382638
4347,0.026362731
4348,0.027203197
4349,0.058214411
4350,0.07985488
4351,0.060251635
4352,0.034775828
4353,0.006481928
4354,0
4355,0
4356,0
4357,0.036926473
4358,0.082507004
4359,0.098445213
4360,0.133539975
4361,0.154900075
4362,0.113874154
4363,0.104430514
4364,0.128378465
4365,0.194993584
4366,0.138739109
4367,0.084976833
4368,0.051693812
4369,0.033924812
4370,0.00451563
4371,0
4372,0.001938942
4373,0.015043176
4374,0.001023287
4375,0
4376,0.000466321
4377,0
4378,0
4379,0
4380,0.014691017
4381,0.063440333
4382,0.09783304
4383,0.131621697
4384,0.193053638
4385,0.181684239
4386,0.25120166
4387,0.282061215
4388,0.27414903
4389,0.234276089
4390,0.266521748
4391,0.273467012
4392,0.283426426
4393,0.311986417
4394,0.290993315
4395,0.323041355
4396,0.319852307
4397,0.285688436
4398,0.191418465
4399,0.179711178
4400,0.12816002
4401,0.147065499
4402,0.203025237
4403,0.216362612
4404,0.112053016
4405,0.132493521
4406,0.186835378
4407,0.175431538
4408,0.198189045
4409,0.549341208
4410,0.365790671
4411,0.210363682
4412,0.298632349
4413,0.336703777
4414,0.467687075
4415,0.396465023
4416,0.425786585
4417,0.193344394
4418,0.088184841
4419,0.082635767
4420,0.039880811
4421,0.044498858
4422,0.071416376
4423,0.047316291
4424,0.047804864
4425,0.02937127
4426,0.023661508
4427,0.062195854
4428,0.13453069
4429,0.130164145
4430,0.142528253
4431,0.231471551
4432,0.184083036
4433,0.393642791
4434,0.476161749
4435,0.485932189
4436,0.285678015
4437,0.307813596
4438,0.309834321
4439,0.351538102
4440,0.233660586
4441,0.204340629
4442,0.284742035
4443,0.266890975
4444,0.250684789
4445,0.143905301
4446,0.169914689
4447,0.118545442
4448,0.090336684
4449,0.033752444
4450,0.022826077
4451,0.054201408
4452,0.133717508
4453,0.263723332
4454,0.309661128
4455,0.356439265
4456,0.547504979
4457,0.742071728
4458,0.8023039
4459,0.797860156
4460,0.791383515
4461,0.812176595
4462,0.843535473
4463,0.74922664
4464,0.631853834
4465,0.596799836
4466,0.470809252
4467,0.333168931
4468,0.222219272
4469,0.160291844
4470,0.087191936
4471,0.046871373
4472,0.032774217
4473,0.021300057
4474,0.022273605
4475,0.050898129
4476,0.094853737
4477,0.229582138
4478,0.372318824
4479,0.695302988
4480,0.744775529
4481,0.727753982
4482,0.667213025
4483,0.607933983
4484,0.54645739
4485,0.725968599
4486,0.6377342
4487,0.494834607
4488,0.626475543
4489,0.745408316
4490,0.619254837
4491,0.377216958
4492,0.235473758
4493,0.194237982
4494,0.130811294
4495,0.069224056
4496,0.036224662
4497,0.00036002
4498,0
4499,0
4500,0
4501,0
4502,0.036655374
4503,0.059430335
4504,0
4505,0.024412835
4506,0.209464245
4507,0.032569238
4508,0.062390938
4509,0.310516758
4510,0.492087665
4511,0.218447951
4512,0.030752569
4513,0.03859847
4514,0.00177069
4515,0.050975148
4516,0.078308421
4517,0.198286258
4518,0.001136374
4519,0
4520,0.026099449
4521,0.000315086
4522,0
4523,0
4524,0.027022752
4525,0.037231995
4526,0.00214446
4527,0.00326467
4528,0.032457586
4529,0.102554639
4530,0.046634618
4531,0.058770052
4532,0.04340468
4533,0.237309557
4534,0.202536851
4535,0.104486161
4536,0.123647663
4537,0.089313764
4538,0.031826254
4539,0.000544009
4540,0.014299618
4541,0.036148378
4542,0.093730231
4543,0.093502739
4544,0.080677539
4545,0.104119513
4546,0.100494989
4547,0.06274824
4548,0.063257921
4549,0.044555862
4550,0.030847872
4551,0.046721254
4552,0.006122484
4553,0.053584041
4554,0.084373317
4555,0.035496721
4556,0.023363147
4557,0.060169478
4558,0.281363885
4559,0.400773029
4560,0.32145417
4561,0.220597416
4562,0.156616346
4563,0.09891959
4564,0.058638671
4565,0.046377117
4566,0.030525411
4567,0.029114213
4568,0.010750499
4569,0.00172427
4570,1.69E-05
4571,0
4572,0.001113019
4573,0.020025805
4574,0.060275248
4575,0.0834021
4576,0.104607095
4577,0.137786012
4578,0.173969999
4579,0.177246675
4580,0.169768129
4581,0.17313126
4582,0.123326691
4583,0.164813522
4584,0.142420906
4585,0.185052859
4586,0.200720822
4587,0.192907739
4588,0.215687316
4589,0.231324244
4590,0.292127535
4591,0.242277055
4592,0.269210856
4593,0.176765167
4594,0.155385271
4595,0.15873964
4596,0.163717805
4597,0.322734532
4598,0.490244562
4599,0.714442203
4600,0.856102149
4601,0.905428151
4602,0.940951313
4603,0.989464685
4604,0.997526417
4605,1
4606,1
4607,0.99973921
4608,0.9947543
4609,0.993983587
4610,1
4611,0.996930505
4612,0.941598644
4613,0.947427019
4614,0.896174585
4615,0.792834699
4616,0.415792587
4617,0.367245118
4618,0.216391577
4619,0.118521475
4620,0.135149439
4621,0.5410471
4622,0.77473634
4623,0.541248859
4624,0.115288256
4625,0.114608536
4626,0.131849304
4627,0.406284111
4628,0.63755706
4629,0.234582204
4630,0.166171939
4631,0.348663926
4632,0.354930772
4633,0.297851187
4634,0.481076521
4635,0.53682364
4636,0.445852024
4637,0.306383741
4638,0.348587627
4639,0.337102527
4640,0.259272317
4641,0.148097911
4642,0.123667904
4643,0.048079718
4644,0.034491641
4645,0.077139295
4646,0.092950079
4647,0.088881119
4648,0.016646468
4649,0.109183605
4650,0.420985204
4651,0.257180925
4652,0.356726711
4653,0.717770832
4654,0.804687155
4655,0.79144383
4656,0.82157969
4657,0.861133953
4658,0.806216302
4659,0.926125705
4660,0.92828692
4661,0.889698779
4662,0.929042185
4663,0.744645516
4664,0.67863144
4665,0.613784318
4666,0.48942248
4667,0.353158057
4668,0.334867428
4669,0.291134308
4670,0.275624859
4671,0.162914303
4672,0.108681235
4673,0.151225301
4674,0.207863704
4675,0.174508389
4676,0.125047849
4677,0.066710898
4678,0.053300634
4679,0.087457933
4680,0.133391794
4681,0.171295219
4682,0.30747277
4683,0.456119972
4684,0.39883472
4685,0.348361909
4686,0.328015993
4687,0.269582825
4688,0.096519303
4689,0.031234502
4690,0.004512117
4691,0
4692,0.002731163
4693,0.030452895
4694,0.08015292
4695,0.147024152
4696,0.214007061
4697,0.286422066
4698,0.381164831
4699,0.417235772
4700,0.404826462
4701,0.407689425
4702,0.392074848
4703,0.367147381
4704,0.36701409
4705,0.386839204
4706,0.334738524
4707,0.326706598
4708,0.163465212
4709,0.093255298
4710,0.028687996
4711,0.009592242
4712,0.017137783
4713,0
4714,0
4715,0.001015946
4716,0.01184042
4717,0.037814781
4718,0.097954322
4719,0.100550707
4720,0.176953629
4721,0.372046781
4722,0.473006756
4723,0.497076914
4724,0.482427828
4725,0.599084489
4726,0.758182764
4727,0.732447157
4728,0.605856458
4729,0.625421718
4730,0.446367788
4731,0.49392989
4732,0.496003712
4733,0.486116456
4734,0.517856578
4735,0.515480022
4736,0.432657704
4737,0.436265272
4738,0.447968752
4739,0.40688851
4740,0.361456156
4741,0.340922197
4742,0.506618276
4743,0.715059265
4744,0.852250541
4745,0.924301669
4746,0.967015788
4747,0.992810378
4748,0.993192385
4749,0.991418059
4750,0.991982987
4751,0.986267587
4752,0.972025047
4753,0.959281385
4754,0.969622197
4755,0.950223327
4756,0.937228854
4757,0.975445886
4758,0.968966325
4759,0.935972651
4760,0.846419821
4761,0.739816482
4762,0.73288319
4763,0.831153244
4764,0.857589647
4765,0.887959138
4766,0.98160248
4767,0.99527288
4768,0.905950798
4769,0.270472242
4770,0.626261773
4771,0.676234275
4772,0.741801525
4773,0.571851117
4774,0.71731179
4775,0.407804847
4776,0.168754728
4777,0.152433061
4778,0.14489522
4779,0.190449187
4780,0.166165477
4781,0.087090592
4782,0.062765062
4783,0.036124353
4784,0.001180037
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0.012831412
4791,0.010863401
4792,0.019254029
4793,0.059453037
4794,0.166120166
4795,0.18581684
4796,0.114719732
4797,0.041227246
4798,0.018701473
4799,0.012925265
4800,0.02892004
4801,0.049846866
4802,0.01542388
4803,0.007114805
4804,0.001369664
4805,0
4806,0
4807,0
4808,0
4809,0.010593502
4810,0.043858804
4811,0.035966606
4812,0.021827381
4813,0.014705595
4814,0.037600831
4815,0.057812099
4816,0.096903646
4817,0.082913887
4818,0.159420863
4819,0.123255019
4820,0.130560793
4821,0.084910386
4822,0.206497199
4823,0.096968286
4824,0.152821814
4825,0.249274373
4826,0.163711686
4827,0.151340141
4828,0.211648145
4829,0.257943681
4830,0.191097373
4831,0.200459688
4832,0.283104621
4833,0.29266442
4834,0.536948743
4835,0.669217825
4836,0.844807173
4837,0.918147594
4838,0.972400382
4839,0.9930363
4840,0.999388258
4841,1
4842,1
4843,1
4844,1
4845,1
4846,1
4847,1
4848,0.994592537
4849,0.973897884
4850,0.956195893
4851,0.902525067
4852,0.863805716
4853,0.725634952
4854,0.703837211
4855,0.655236393
4856,0.396897422
4857,0.172791483
4858,0.108831342
4859,0.220305937
4860,0.282784132
4861,0.458015454
4862,0.554711943
4863,0.485065597
4864,0.477388899
4865,0.534877852
4866,0.376969368
4867,0.465774496
4868,0.303569657
4869,0.15378506
4870,0.158603362
4871,0.279904436
4872,0.25863419
4873,0.081876423
4874,0.030667694
4875,0.003104847
4876,0.000329132
4877,0
4878,0
4879,0
4880,0.000237152
4881,0.000727363
4882,0
4883,0
4884,0.002529609
4885,0.044736871
4886,0.070907701
4887,0.141593305
4888,0.152469133
4889,0.25928576
4890,0.079137912
4891,0.015534794
4892,0.048664634
4893,0.126755712
4894,0.054029407
4895,0.03722269
4896,0.022688409
4897,0.142019119
4898,0.104454465
4899,0.130769327
4900,0.048992489
4901,0.019393032
4902,0
4903,0
4904,0
4905,0.003541765
4906,0.285618292
4907,0.205339634
4908,0.041063609
4909,0
4910,0.012061908
4911,0.038329953
4912,0.068593476
4913,0.1696549
4914,0.213396088
4915,0.106241814
4916,0.036442751
4917,0.022697729
4918,0.008504336
4919,0
4920,0.013785612
4921,0.104438995
4922,0.138562746
4923,0.150893891
4924,0.188166267
4925,0.258888829
4926,0.352366723
4927,0.326111016
4928,0.311081449
4929,0.275697937
4930,0.255969555
4931,0.286088684
4932,0.357233129
4933,0.395375575
4934,0.410633559
4935,0.453515147
4936,0.396244824
4937,0.222520975
4938,0.130332447
4939,0.054934709
4940,0.158220437
4941,0.284249852
4942,0.209845231
4943,0.186683596
4944,0.108402664
4945,0.080776042
4946,0.057521019
4947,0.051297448
4948,0.023047505
4949,0.051931453
4950,0.078574935
4951,0.103616134
4952,0.072205823
4953,0.008183326
4954,0.006378007
4955,0.045550574
4956,0.066577314
4957,0.140745737
4958,0.226063605
4959,0.291964213
4960,0.264486181
4961,0.474897432
4962,0.74030024
4963,0.865897576
4964,0.847246885
4965,0.866151363
4966,0.220388476
4967,0.07494601
4968,0.023833191
4969,0.090070548
4970,0.068928241
4971,0.088213574
4972,0.19435632
4973,0.286848319
4974,0.360620012
4975,0.20956743
4976,0.120365034
4977,0.035626545
4978,0
4979,0
4980,0.015112114
4981,0.098092849
4982,0.16111097
4983,0.227627225
4984,0.123861885
4985,0.090491048
4986,0.038623371
4987,0.039349786
4988,0.031511603
4989,0.052411959
4990,0.034834843
4991,0.001426452
4992,0
4993,0.000485315
4994,0.001870006
4995,0.00059038
4996,0.028848133
4997,0.03487295
4998,0.052874811
4999,0.051858405
5000,0.038551648
5001,0.031352789
5002,0.031137543
5003,0.034973571
5004,0.041783847
5005,0.072467155
5006,0.082690785
5007,0.094738898
5008,0.114238563
5009,0.130193997
5010,0.15502514
5011,0.151295864
5012,0.15654531
5013,0.164084941
5014,0.155711933
5015,0.204704331
5016,0.158374264
5017,0.151095389
5018,0.175915692
5019,0.149313699
5020,0.147987224
5021,0.142104082
5022,0.159212032
5023,0.203100972
5024,0.232830676
5025,0.211207968
5026,0.144545451
5027,0.102012647
5028,0.126564644
5029,0.149541246
5030,0.232242912
5031,0.306294709
5032,0.370853973
5033,0.338053378
5034,0.765851786
5035,0.861657654
5036,0.26621973
5037,0.024694879
5038,0.130449697
5039,0.432004765
5040,0.299369174
5041,0.35963319
5042,0.373490364
5043,0.444916087
5044,0.516136462
5045,0.421733496
5046,0.372088745
5047,0.336830931
5048,0.310391539
5049,0.23551821
5050,0.159192745
5051,0.128456146
5052,0.134667226
5053,0.196626378
5054,0.19343005
5055,0.106764568
5056,0.079669037
5057,0.143452851
5058,0.198329464
5059,0.165586973
5060,0.290151853
5061,0.423396081
5062,0.566556839
5063,0.621027286
5064,0.474314692
5065,0.251163108
5066,0.167197987
5067,0.113656777
5068,0.105315353
5069,0.102260958
5070,0.064792759
5071,0.027166238
5072,0.007766587
5073,0
5074,0
5075,0
5076,0.007857
5077,0.051970887
5078,0.098504906
5079,0.11762607
5080,0.165400319
5081,0.211921168
5082,0.244232727
5083,0.280120367
5084,0.329042956
5085,0.369140257
5086,0.383306734
5087,0.414230647
5088,0.381913652
