Time_index,WindPower_MW
3423,1
3424,1
3425,1
3426,1
3427,1
3428,1
3429,1
3430,1
3431,0.985504434
3432,0.649724541
3433,0.173415111
3434,0.155539767
3435,0.433078655
3436,0.735295852
3437,0.471365206
3438,0.430797825
3439,0.39118655
3440,0.324718001
3441,0.252464759
3442,0.144090451
3443,0.183457707
3444,0.171466004
3445,0.346282765
3446,0.426587384
3447,0.548654685
3448,0.742368534
3449,0.696216027
3450,0.79722983
3451,0.908883035
3452,0.944527795
3453,0.936833595
3454,0.885309423
3455,0.758031845
3456,0.708842501
3457,0.656121547
3458,0.613252247
3459,0.645541574
3460,0.709651207
3461,0.772625536
3462,0.851140216
3463,0.910290072
3464,0.928837727
3465,0.95177575
3466,0.988867346
3467,0.935739666
3468,0.990718449
3469,0.976935595
3470,0.99892732
3471,0.961991886
3472,0.941741476
3473,0.989667003
3474,0.959013537
3475,0.999234666
3476,0.998541698
3477,0.999211858
3478,0.999602973
3479,1
3480,1
3481,1
3482,0.999599043
3483,0.998535136
3484,1
3485,0.999912163
3486,0.999709845
3487,0.995000506
3488,0.981565962
3489,0.944703008
3490,0.974675611
3491,0.969085803
3492,0.890144447
3493,0.894210721
3494,0.857211793
3495,0.752442916
3496,0.940435722
3497,0.921403627
3498,0.689289633
3499,0.500994536
3500,0.431986935
3501,0.447947115
3502,0.501964193
3503,0.295329479
3504,0.332750122
3505,0.395985293
3506,0.387251447
3507,0.355831196
3508,0.327867957
3509,0.152989521
3510,0.061160023
3511,0.151655902
3512,0.165295025
3513,0.236208664
3514,0.295887263
3515,0.251370531
3516,0.326976947
3517,0.524268476
3518,0.605300322
3519,0.724004457
3520,0.873337244
3521,0.919777994
3522,0.940020517
3523,0.932373752
3524,0.93943427
3525,0.865129684
3526,0.847059374
3527,0.796029136
3528,0.75260661
3529,0.55122745
3530,0.61708552
3531,0.357625482
3532,0.30230154
3533,0.186001758
3534,0.102434476
3535,0.078304212
3536,0.090812029
3537,0.071502881
3538,0.022843576
3539,0.05065062
3540,0.238099573
3541,0.085280288
3542,0.008788927
3543,0.02112129
3544,0.085575701
3545,0.211398286
3546,0.484255584
3547,0.462126387
3548,0.615176325
3549,0.511888882
3550,0.558340003
3551,0.596076131
3552,0.464751579
3553,0.316115284
3554,0.1883654
3555,0.223921505
3556,0.313605023
3557,0.373406162
3558,0.395055679
3559,0.345453277
3560,0.195472226
3561,0.118185016
3562,0.128342406
3563,0.225373781
3564,0.222046898
3565,0.22961658
3566,0.408480597
3567,0.783703238
3568,0.958572646
3569,1
3570,1
3571,0.891512483
3572,0.497482137
3573,0.093721243
3574,0.520844792
3575,0.974726707
3576,0.990000501
3577,0.732726175
3578,0.38886431
3579,0.586071586
3580,0.422837506
3581,0.428717012
3582,0.305916442
3583,0.294069062
3584,0.216906417
3585,0.226024792
3586,0.197787281
3587,0.214908283
3588,0.252652063
3589,0.334898437
3590,0.423269356
3591,0.567797701
3592,0.858659769
3593,0.981731216
3594,0.576559607
3595,0.133156545
3596,0.024142192
3597,0.17296854
3598,0.53499422
3599,0.500007791
3600,0.500439852
3601,0.44350418
3602,0.739385953
3603,0.595409324
3604,0.60462673
3605,0.504827753
3606,0.343458511
3607,0.334262932
3608,0.250660401
3609,0.2752674
3610,0.271163257
3611,0.333878674
3612,0.321410952
3613,0.366168675
3614,0.541382534
3615,0.633433859
3616,0.777817344
3617,0.868338337
3618,0.955167472
3619,0.985531146
3620,0.995723511
3621,0.999158263
3622,0.978794585
3623,0.902297437
3624,0.785023938
3625,0.625981537
3626,0.588103358
3627,0.64293475
3628,0.660660495
3629,0.610572974
3630,0.631483972
3631,0.580365603
3632,0.510205093
3633,0.537140399
3634,0.554027339
3635,0.672156796
3636,0.827627664
3637,0.939735318
3638,0.955034703
3639,0.975181659
3640,0.996992568
3641,1
3642,1
3643,1
3644,1
3645,1
3646,1
3647,0.72866116
3648,0.889579112
3649,0.964331408
3650,0.990196685
3651,0.990786602
3652,0.990751336
3653,0.986965179
3654,0.9645724
3655,0.948988621
3656,0.971186489
3657,0.961966495
3658,0.98337752
3659,0.991967107
3660,0.999819259
3661,1
3662,1
3663,1
3664,0.94039692
3665,0.772982493
3666,0.96651042
3667,0.999953349
3668,0.998201633
3669,0.407699818
3670,0.023530342
3671,0.416324722
3672,0.784302925
3673,0.856100286
3674,0.800217215
3675,0.774932777
3676,0.490862687
3677,0.799862931
3678,0.770220126
3679,0.836586917
3680,0.649564579
3681,0.858660286
3682,0.843136077
3683,0.791552802
3684,0.772022461
3685,0.469203658
3686,0.12315674
3687,0.191819819
3688,0.213986951
3689,0.113416573
3690,0.096314319
3691,0.114859145
3692,0.051808053
3693,0.020049327
3694,0.036870743
3695,0.382871666
3696,0.841974447
3697,0.731265167
3698,0.734765674
3699,0.60447417
3700,0.615104124
3701,0.698455671
3702,0.528301112
3703,0.341779812
3704,0.228042763
3705,0.087345372
3706,0.119526454
3707,0.14831776
3708,0.108829351
3709,0.050234236
3710,0.110103667
3711,0.208181518
3712,0.223100627
3713,0.087821828
3714,0.022843394
3715,0.093895485
3716,0.180424829
3717,0.250856594
3718,0.293273882
3719,0.407016146
3720,0.345838003
3721,0.466249158
3722,0.445396455
3723,0.295886683
3724,0.22520282
3725,0.217030651
3726,0.18299501
3727,0.137852131
3728,0.11399145
3729,0.085917044
3730,0.064595392
3731,0.077881681
3732,0.085613983
3733,0.110854778
3734,0.098530034
3735,0.113538796
3736,0.118205095
3737,0.100706963
3738,0.105157681
3739,0.104445709
3740,0.115261137
3741,0.143093852
3742,0.143566489
3743,0.165558464
3744,0.185128842
3745,0.153997821
3746,0.146262399
3747,0.152442784
3748,0.138265646
3749,0.161216348
3750,0.167947207
3751,0.179841818
3752,0.141528002
3753,0.162398547
3754,0.222393171
3755,0.247429855
3756,0.303246128
3757,0.353167114
3758,0.424627004
3759,0.481877913
3760,0.601230333
3761,0.632590294
3762,0.62313439
3763,0.655832092
3764,0.659487292
3765,0.662852729
3766,0.637620037
3767,0.614808242
3768,0.545022984
3769,0.545974466
3770,0.628954951
3771,0.622083828
3772,0.654445728
3773,0.711421664
3774,0.837705056
3775,0.925846264
3776,0.906926736
3777,0.852333809
3778,0.764328688
3779,0.782564302
3780,0.716120437
3781,0.722220798
3782,0.760428245
3783,0.736592789
3784,0.839909325
3785,0.800529122
3786,0.6312843
3787,0.772870531
3788,0.998996918
3789,1
3790,1
3791,1
3792,1
3793,0.999090309
3794,0.731450584
3795,0.182666299
3796,0.747006431
3797,0.786660875
3798,0.547847417
3799,0.268279066
3800,0.177156758
3801,0.187991055
3802,0.313978942
3803,0.440885767
3804,0.371446614
3805,0.460801433
3806,0.566380327
3807,0.618144443
3808,0.776414047
3809,0.833511467
3810,0.765647019
3811,0.547322817
3812,0.527682759
3813,0.273183393
3814,0.173027212
3815,0.134809979
3816,0.072535068
3817,0.027051278
3818,0.00193088
3819,0
3820,0
3821,0.014400777
3822,0.003602166
3823,0
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0.009229515
3830,0.022144439
3831,0.020422295
3832,0.014201712
3833,0.026818732
3834,0.079312511
3835,0.111684206
3836,0.079862845
3837,0.076141323
3838,0.058391533
3839,0.097623867
3840,0.097971331
3841,0.052930549
3842,0.067972398
3843,0.06488673
3844,0.050661509
3845,0.011428684
3846,0
3847,0.000625675
3848,0.036286644
3849,0.050067227
3850,0.123423227
3851,0.239831142
3852,0.415272343
3853,0.567376172
3854,0.500340852
3855,0.688370494
3856,0.865622034
3857,0.806962053
3858,0.721013933
3859,0.776657681
3860,0.849476318
3861,0.976436054
3862,0.957575391
3863,0.941210414
3864,0.968044912
3865,0.982841596
3866,1
3867,0.996272817
3868,0.98404942
3869,0.976874108
3870,0.907280341
3871,0.973200584
3872,0.918063273
3873,0.799956669
3874,0.667215039
3875,0.724842136
3876,0.828193247
3877,0.91288729
3878,0.928415547
3879,0.977089937
3880,0.878312593
3881,0.815486292
3882,0.840014044
3883,0.494193034
3884,0.283949242
3885,0.347693878
3886,0.660574319
3887,0.962086156
3888,0.902565107
3889,0.988065327
3890,0.941796993
3891,0.89967899
3892,0.985590726
3893,0.944332957
3894,0.888075386
3895,0.75754042
3896,0.627293885
3897,0.50657285
3898,0.558952395
3899,0.44237564
3900,0.412035917
3901,0.27658961
3902,0.212349277
3903,0.482831431
3904,0.330234031
3905,0.279501423
3906,0.113188397
3907,0.076557262
3908,0.16699499
3909,0.127575032
3910,0.088034416
3911,0.074645056
3912,0.046583885
3913,0.014277255
3914,0
3915,0.013465856
3916,0.066642726
3917,0.067595135
3918,0.096445275
3919,0.150907855
3920,0.105544312
3921,0.221822533
3922,0.340976315
3923,0.875269572
3924,0.963807926
3925,0.979950875
3926,1
3927,1
3928,0.997398198
3929,0.991714959
3930,0.993379179
3931,0.89425536
3932,0.968402495
3933,1
3934,1
3935,1
3936,1
3937,1
3938,1
3939,1
3940,1
3941,0.987342854
3942,0.983160153
3943,0.979244967
3944,0.952833439
3945,0.873385032
3946,0.562511984
3947,0.33574976
3948,0.07251168
3949,0.001596066
3950,0
3951,0.000579971
3952,0.118120522
3953,0.178021342
3954,0.205750451
3955,0.402113941
3956,0.427349468
3957,0.395832628
3958,0.213684428
3959,0.327821282
3960,0.38276046
3961,0.359210007
3962,0.365279706
3963,0.354397679
3964,0.3270782
3965,0.348732495
3966,0.704333186
3967,0.416349005
3968,0.166722106
3969,0.04350898
3970,0.079435291
3971,0.080935685
3972,0.040505104
3973,0.069906797
3974,0.150946891
3975,0.079381607
3976,0.084660087
3977,0.13830279
3978,0.184437052
3979,0.192903486
3980,0.775539398
3981,0.641517301
3982,0.553459177
3983,0.280256494
3984,0.130690516
3985,0.11497688
3986,0.052466332
3987,0.017771927
3988,0
3989,0
3990,0.001227062
3991,0.024184752
3992,0.052927295
3993,0.072687122
3994,0.13049008
3995,0.29791443
3996,0.51580406
3997,0.752736499
3998,0.87098368
3999,0.963650157
4000,0.983720804
4001,0.99593175
4002,0.998029351
4003,0.989743213
4004,0.858917266
4005,0.906347866
4006,0.89283973
4007,0.866841917
4008,0.698923235
4009,0.660253967
4010,0.543218676
4011,0.336426693
4012,0.112508437
4013,0.073246341
4014,0.082788705
4015,0.085907967
4016,0.07556934
4017,0.079983824
4018,0.08380238
4019,0.110865751
4020,0.108736736
4021,0.156150762
4022,0.280253243
4023,0.456321915
4024,0.688693628
4025,0.856853624
4026,0.901045386
4027,0.890401637
4028,0.936361055
4029,0.884648457
4030,0.933595707
4031,0.70243901
4032,0.496632705
4033,0.303793341
4034,0.17172203
4035,0.120245568
4036,0.061228197
4037,0.016889173
4038,2.85E-05
4039,0.015110488
4040,0.00930773
4041,0
4042,0
4043,0.003055863
4044,0.000696125
4045,0
4046,0.008331723
4047,0.039125704
4048,0.019180388
4049,0.106482994
4050,0.004439896
4051,7.70E-06
4052,0.060127337
4053,0.065165985
4054,0.046030153
4055,0.097764465
4056,0.120372973
4057,0.110741985
4058,0.271208795
4059,0.452032273
4060,0.380837522
4061,0.394749346
4062,0.42615282
4063,0.291850133
4064,0.253182249
4065,0.227735451
4066,0.214101243
4067,0.124023845
4068,0.019467003
4069,0
4070,0
4071,0.004302878
4072,0.015238142
4073,0.090168958
4074,0.123438307
4075,0.108910843
4076,0.08619542
4077,0.096658227
4078,0.109076106
4079,0.102299346
4080,0.11371444
4081,0.101050941
4082,0.067980173
4083,0.062070391
4084,0.060386184
4085,0.07516285
4086,0.068585401
4087,0.031186579
4088,0.002427065
4089,0.01433961
4090,0.039788459
4091,0.053307187
4092,0.05825418
4093,0.085844553
4094,0.155828424
4095,0.223901064
4096,0.263089914
4097,0.259331355
4098,0.270314191
4099,0.264018615
4100,0.308933554
4101,0.304916456
4102,0.30321422
4103,0.286414489
4104,0.259497467
4105,0.269043242
4106,0.268919976
4107,0.22561858
4108,0.193150504
4109,0.150439989
4110,0.144877233
4111,0.074503684
4112,0.059354842
4113,0.084372534
4114,0.083798142
4115,0.109548905
4116,0.128418949
4117,0.175522014
4118,0.244861054
4119,0.327453827
4120,0.439906783
4121,0.542046388
4122,0.576191489
4123,0.506131175
4124,0.521035502
4125,0.459899962
4126,0.400746947
4127,0.292265357
4128,0.281705176
4129,0.233298605
4130,0.208967829
4131,0.166605487
4132,0.13223242
4133,0.116080581
4134,0.090825023
4135,0.067859864
4136,0.058296719
4137,0.045914757
4138,0.050726626
4139,0.06417688
4140,0.089302602
4141,0.106801114
4142,0.145032741
4143,0.248208025
4144,0.315987038
4145,0.326486123
4146,0.3221363
4147,0.439124013
4148,0.4783046
4149,0.357391305
4150,0.535068939
4151,0.591837386
4152,0.727050165
4153,0.411243917
4154,0.153585331
4155,0.178217938
4156,0.153012762
4157,0.229166165
4158,0.14770047
4159,0.106358726
4160,0.114989324
4161,0.146955462
4162,0.1348425
4163,0.146520174
4164,0.172960501
4165,0.290445581
4166,0.503617403
4167,0.735209808
4168,0.852060194
4169,0.922858993
4170,0.8963967
4171,0.907923857
4172,0.889072925
4173,0.876317143
4174,0.861023506
4175,0.794141417
4176,0.751058151
4177,0.674168328
4178,0.474512242
4179,0.556267952
4180,0.523014141
4181,0.440594455
4182,0.458632516
4183,0.36467397
4184,0.389002718
4185,0.389186968
4186,0.387947591
4187,0.437679211
4188,0.405424292
4189,0.491283171
4190,0.563273124
4191,0.468182697
4192,0.695443834
4193,0.511776025
4194,0.388464781
4195,0.205343135
4196,0.009150931
4197,0.035351944
4198,0.208543979
4199,0.543934601
4200,0.636516104
4201,0.775382315
4202,0.468324216
4203,0.396161911
4204,0.3811793
4205,0.459186209
4206,0.32521691
4207,0.257210303
4208,0.174002702
4209,0.138462179
4210,0.212764549
4211,0.226757202
4212,0.301496379
4213,0.432564286
4214,0.677373101
4215,0.879937564
4216,0.984000534
4217,0.911809281
4218,0.428021701
4219,0.670259722
4220,0.91155688
4221,0.90180395
4222,0.944998185
4223,0.914891223
4224,0.645529643
4225,0.674759855
4226,0.563616455
4227,0.535119899
4228,0.697480152
4229,0.6757692
4230,0.590747943
4231,0.476742109
4232,0.33409175
4233,0.269961861
4234,0.174355404
4235,0.315225863
4236,0.548423936
4237,0.704866911
4238,0.800086404
4239,0.888172825
4240,0.896940192
4241,0.898385579
4242,0.304300675
4243,0.224537184
4244,0.036773109
4245,0.150762757
4246,0.01857507
4247,0.045240457
4248,0.256127896
4249,0.282544738
4250,0.102581509
4251,0.059390483
4252,0.003341262
4253,0
4254,0
4255,0
4256,0
4257,0
4258,0
4259,0.00038006
4260,0.001338447
4261,0.031634396
4262,0.054668235
4263,0.092318707
4264,0.187352958
4265,0.396096736
4266,0.612834994
4267,0.825239917
4268,0.841368452
4269,0.779410978
4270,0.744565104
4271,0.641194823
4272,0.914313396
4273,0.855673124
4274,0.89466088
4275,0.949730297
4276,0.957883919
4277,0.985108659
4278,0.939648166
4279,0.819780295
4280,0.793941965
4281,0.8459662
4282,0.859232966
4283,0.765590037
4284,0.658027753
4285,0.662952219
4286,0.65745075
4287,0.746520196
4288,0.76398019
4289,0.829880739
4290,0.845996782
4291,0.946589515
4292,0.961450567
4293,0.879053955
4294,0.891411295
4295,0.820261796
4296,0.668416277
4297,0.683822423
4298,0.655490939
4299,0.57856377
4300,0.468332469
4301,0.481067009
4302,0.365625148
4303,0.272780225
4304,0.21819127
4305,0.311259268
4306,0.274085847
4307,0.207252634
4308,0.244468766
4309,0.384270735
4310,0.632880683
4311,0.687934091
4312,0.680307776
4313,0.724698707
4314,0.699977938
4315,0.868272151
4316,0.841815208
4317,0.749059583
4318,0.663560306
4319,0.588524282
4320,0.488587677
4321,0.430963933
4322,0.28291776
4323,0.212241818
4324,0.06281244
4325,0.193307911
4326,0.120354791
4327,0.09591763
4328,0.124813118
4329,0.08060026
4330,0.140740291
4331,0.263023908
4332,0.434757844
4333,0.474613366
4334,0.424620964
4335,0.485513158
4336,0.634545272
4337,0.657476828
4338,0.661073799
4339,0.603300273
4340,0.438446758
4341,0.498732676
4342,0.471552119
4343,0.445937986
4344,0.481793292
4345,0.454577389
4346,0.534353319
4347,0.540929839
4348,0.599403118
4349,0.532816576
4350,0.558558678
4351,0.512480656
4352,0.650884474
4353,0.857845972
4354,0.577863837
4355,0.647649348
4356,0.804172347
4357,0.786501616
4358,0.93423001
4359,0.974206264
4360,0.985821923
4361,0.950426812
4362,0.960318161
4363,0.980138774
4364,0.901450853
4365,0.807912141
4366,0.728360981
4367,0.704035997
4368,0.766186878
4369,0.748959502
4370,0.62301596
4371,0.659688145
4372,0.691236347
4373,0.680649037
4374,0.635487388
4375,0.720338573
4376,0.659895092
4377,0.638648669
4378,0.795506073
4379,0.820917437
4380,0.370138661
4381,0.761144698
4382,0.880871947
4383,0.91548714
4384,0.895275493
4385,0.914481401
4386,0.927192196
4387,0.927515308
4388,0.692711815
4389,0.803295712
4390,0.756858905
4391,0.712630684
4392,0.614226689
4393,0.562196076
4394,0.604757381
4395,0.477507348
4396,0.356471988
4397,0.407421139
4398,0.352300808
4399,0.373401026
4400,0.259615152
4401,0.237897721
4402,0.336086611
4403,0.499583242
4404,0.566143061
4405,0.603486841
4406,0.589325388
4407,0.59891889
4408,0.732627466
4409,0.704380502
4410,0.789110733
4411,0.799959471
4412,0.902536551
4413,0.882913922
4414,0.920696388
4415,0.819272901
4416,0.784255465
4417,0.728836899
4418,0.56868835
4419,0.604185055
4420,0.498044508
4421,0.456422061
4422,0.505439999
4423,0.487561653
4424,0.32774475
4425,0.3132459
4426,0.373335159
4427,0.343069861
4428,0.363819753
4429,0.481958662
4430,0.538831621
4431,0.608808319
4432,0.77422821
4433,0.829632943
4434,0.936197345
4435,0.971652061
4436,0.975462899
4437,0.985283663
4438,0.983778963
4439,0.969892442
4440,0.961204221
4441,0.943500514
4442,0.865864826
4443,0.676201855
4444,0.49827908
4445,0.457930724
4446,0.381729484
4447,0.345607559
4448,0.278493576
4449,0.230058768
4450,0.217335444
4451,0.225547412
4452,0.235382625
4453,0.334926553
4454,0.43445162
4455,0.576263279
4456,0.646121437
4457,0.744967247
4458,0.829129291
4459,0.864724661
4460,0.918556074
4461,0.947679793
4462,0.906807224
4463,0.884342606
4464,0.80707179
4465,0.711534416
4466,0.715928763
4467,0.698005497
4468,0.668697993
4469,0.51329681
4470,0.459033882
4471,0.475876686
4472,0.361961069
4473,0.319852193
4474,0.30894593
4475,0.379140593
4476,0.488024041
4477,0.560669159
4478,0.508891347
4479,0.687015494
4480,0.803180148
4481,0.848103434
4482,0.88131771
4483,0.89175946
4484,0.88140291
4485,0.810734664
4486,0.779018382
4487,0.750595182
4488,0.855191121
4489,0.780423184
4490,0.480712211
4491,0.40090739
4492,0.519668649
4493,0.491256935
4494,0.506252577
4495,0.467641219
4496,0.386873245
4497,0.300884182
4498,0.234651109
4499,0.243234714
4500,0.294917171
4501,0.390523846
4502,0.422865761
4503,0.614318604
4504,0.775771404
4505,0.853334715
4506,0.899674488
4507,0.88572745
4508,0.925656483
4509,0.95053033
4510,0.873539473
4511,0.780665562
4512,0.685471689
4513,0.593937452
4514,0.252968398
4515,0.18367719
4516,0.127398978
4517,0.170708918
4518,0.280448869
4519,0.388238954
4520,0.293673938
4521,0.189147197
4522,0.225667137
4523,0.311277618
4524,0.452321532
4525,0.490058631
4526,0.415545717
4527,0.510541389
4528,0.669540261
4529,0.821644629
4530,0.851423706
4531,0.669188537
4532,0.334534353
4533,0.216441301
4534,0.350076874
4535,0.396235332
4536,0.3959853
4537,0.313812169
4538,0.329913175
4539,0.347716396
4540,0.2451771
4541,0.211275057
4542,0.200499612
4543,0.124964135
4544,0.092723638
4545,0.07810727
4546,0.0855341
4547,0.077153478
4548,0.114921182
4549,0.161864457
4550,0.212945074
4551,0.189138661
4552,0.16061064
4553,0.048159887
4554,0.061564182
4555,0.111322693
4556,0.100904488
4557,0.167333286
4558,0.348254626
4559,0.338213483
4560,0.23568736
4561,0.151246982
4562,0.120809841
4563,0.049116883
4564,0.136019091
4565,0.271338639
4566,0.213073567
4567,0.20796952
4568,0.180268019
4569,0.141871329
4570,0.236221689
4571,0.240716834
4572,0.447795898
4573,0.551820092
4574,0.731304303
4575,0.881081323
4576,0.875145818
4577,0.555228981
4578,0.883493346
4579,0.696073179
4580,0.525884904
4581,0.582860788
4582,0.741649916
4583,0.785996442
4584,0.745248655
4585,0.621401275
4586,0.55634029
4587,0.429918282
4588,0.404311307
4589,0.674530427
4590,0.326319558
4591,0.162475812
4592,0.048852667
4593,0.100181223
4594,0.115887666
4595,0.156569015
4596,0.18225718
4597,0.268732198
4598,0.226056809
4599,0.211012586
4600,0.227719167
4601,0.006765563
4602,0.057583426
4603,0.014474625
4604,0.043065037
4605,0.032784313
4606,0.014290856
4607,0.004372086
4608,0.095342086
4609,0.157823949
4610,0.36459932
4611,0.503016484
4612,0.600967204
4613,0.593017096
4614,0.534600675
4615,0.349396862
4616,0.357212603
4617,0.327355551
4618,0.243099946
4619,0.590157218
4620,0.723113825
4621,0.581070043
4622,0.686694105
4623,0.751255194
4624,0.706233253
4625,0.75049671
4626,0.848844359
4627,0.891208162
4628,0.921216344
4629,0.927745606
4630,0.880372668
4631,0.762355397
4632,0.641551713
4633,0.531998771
4634,0.429498709
4635,0.442024484
4636,0.369748496
4637,0.335334746
4638,0.210610275
4639,0.118419252
4640,0.092743583
4641,0.071075184
4642,0.042772959
4643,0.032999326
4644,0.019966301
4645,0.017970027
4646,0.029762727
4647,0.038199912
4648,0.042971853
4649,0.038763244
4650,0.047629897
4651,0.057359414
4652,0.064787181
4653,0.062600854
4654,0.05774126
4655,0.044063026
4656,0.007498938
4657,0
4658,0
4659,0
4660,0
4661,0.003596234
4662,0.01387269
4663,0.047308065
4664,0.126493779
4665,0.138719233
4666,0.192289132
4667,0.273466691
4668,0.375677305
4669,0.409400317
4670,0.413749332
4671,0.379693662
4672,0.537412008
4673,0.655032103
4674,0.762777234
4675,0.847887749
4676,0.867894669
4677,0.871442532
4678,0.901864007
4679,0.857041245
4680,0.804589267
4681,0.736206661
4682,0.763915611
4683,0.784689883
4684,0.715563084
4685,0.426057932
4686,0.355159479
4687,0.246132116
4688,0.144940256
4689,0.074278456
4690,0.031359052
4691,0.005384154
4692,0.008113059
4693,0.029473446
4694,0.084469052
4695,0.162126886
4696,0.173496341
4697,0.161267673
4698,0.271236217
4699,0.32242103
4700,0.150572589
4701,0.064062399
4702,0.052120242
4703,0.02466169
4704,0.023602445
4705,0.186961679
4706,0.410964857
4707,0.412646731
4708,0.455209335
4709,0.421644323
4710,0.411866563
4711,0.298104182
4712,0.207079242
4713,0.114702219
4714,0.068191359
4715,0.028967606
4716,0.005125531
4717,0.000139605
4718,0.000159594
4719,0
4720,0
4721,0.003795976
4722,0.016534547
4723,0.033791147
4724,0.046878555
4725,0.079641991
4726,0.10722983
4727,0.048744334
4728,0.006829068
4729,0.007270021
4730,0.017471658
4731,0.023212524
4732,0.066873142
4733,0.110264903
4734,0.063503074
4735,0.037587301
4736,0.014726984
4737,1.52E-06
4738,0
4739,0
4740,0.000644227
4741,0.035760417
4742,0.05724918
4743,0.063741676
4744,0.092887932
4745,0.142533538
4746,0.21490528
4747,0.264406521
4748,0.331294312
4749,0.418011196
4750,0.397817701
4751,0.3742074
4752,0.444450537
4753,0.516455832
4754,0.479316046
4755,0.505026614
4756,0.478796874
4757,0.352547511
4758,0.199927405
4759,0.105121275
4760,0.045330751
4761,0.000313034
4762,0
4763,0
4764,0.006730556
4765,0.054894478
4766,0.113990283
4767,0.143466686
4768,0.121267699
4769,0.265408906
4770,0.309788778
4771,0.370657571
4772,0.340325606
4773,0.436919813
4774,0.506882054
4775,0.496981437
4776,0.469325128
4777,0.374615128
4778,0.348260916
4779,0.300329136
4780,0.273515869
4781,0.206977427
4782,0.337035383
4783,0.363342077
4784,0.350684864
4785,0.354904734
4786,0.337748063
4787,0.33292378
4788,0.388339631
4789,0.509684076
4790,0.635479773
4791,0.74323825
4792,0.857766231
4793,0.938649774
4794,0.991098953
4795,0.999883999
4796,0.997723212
4797,0.997273743
4798,0.999705752
4799,0.75953573
4800,0.312844343
4801,0.239042001
4802,0.255885168
4803,0.593419567
4804,0.651751712
4805,0.729541168
4806,0.703401814
4807,0.768553351
4808,0.682436531
4809,0.452622831
4810,0.418749845
4811,0.52782208
4812,0.523366464
4813,0.555812821
4814,0.675129612
4815,0.81616421
4816,0.913290933
4817,0.985139971
4818,0.833333333
4819,0.720859057
4820,0.275264659
4821,0.00867425
4822,0.08833117
4823,0.05919811
4824,0.072446492
4825,0.116874532
4826,0.102337548
4827,0.048212638
4828,0.034785312
4829,0.069124465
4830,0.130706634
4831,0.435352715
4832,0.233709335
4833,0.201138308
4834,0.114571215
4835,0.084349984
4836,0.09219785
4837,0.052034483
4838,0.094577377
4839,0.096319733
4840,0.09292488
4841,0.090874859
4842,0.067826101
4843,0.0258446
4844,0.005102461
4845,0
4846,0
4847,0
4848,0
4849,0
4850,0
4851,0.018254727
4852,0.036666453
4853,0.027172543
4854,0.007833827
4855,0
4856,0
4857,0.007711414
4858,0.010234491
4859,0.008446845
4860,0.0035937
4861,0.009528603
4862,0.025455591
4863,0.053888039
4864,0.06345471
4865,0.073956406
4866,0.101398267
4867,0.100690482
4868,0.203373472
4869,0.185281992
4870,0.12321343
4871,0.103255667
4872,0.219769662
4873,0.351308584
4874,0.379648006
4875,0.219672445
4876,0.175384681
4877,0.188499898
4878,0.118897922
4879,0.351731367
4880,0.331649053
4881,0.285167983
4882,0.190724764
4883,0.241919717
4884,0.266587293
4885,0.316821662
4886,0.407766672
4887,0.519577451
4888,0.558888115
4889,0.101385652
4890,0.01373797
4891,0.089202635
4892,0.109230396
4893,0.113148978
4894,0.132345034
4895,0.176831632
4896,0.187599109
4897,0.12075026
4898,0.120928454
4899,0.10529349
4900,0.074477836
4901,0.02550122
4902,0.012878323
4903,0.074409078
4904,0.045627646
4905,0.000901097
4906,0
4907,0
4908,0
4909,0.001546967
4910,0.025175648
4911,0.045818172
4912,0.068913478
4913,0.024382421
4914,0.001556556
4915,0.047649253
4916,0.258178871
4917,0.158619613
4918,0.464347308
4919,0.552231789
4920,0.637621949
4921,0.769699792
4922,0.858751369
4923,0.841488644
4924,0.826188693
4925,0.78604501
4926,0.675285066
4927,0.769260809
4928,0.762310748
4929,0.659083709
4930,0.762614806
4931,0.824425206
4932,0.74562569
4933,0.656293685
4934,0.705157951
4935,0.780777191
4936,0.814794843
4937,0.818436965
4938,0.849626136
4939,0.852442632
4940,0.865188013
4941,0.88368617
4942,0.83627288
4943,0.642374168
4944,0.642207826
4945,0.583630537
4946,0.619626368
4947,0.625396291
4948,0.641146938
4949,0.579023331
4950,0.569751491
4951,0.466995637
4952,0.364639315
4953,0.286920766
4954,0.173696536
4955,0.08928922
4956,0.030620012
4957,0.00417241
4958,0.031056806
4959,0.121584293
4960,0.159056203
4961,0.137499404
4962,0.129487978
4963,0.137249958
4964,0.263499876
4965,0.291152045
4966,0.32467102
4967,0.402079247
4968,0.369130919
4969,0.361549211
4970,0.324006355
4971,0.358156137
4972,0.402754853
4973,0.259585888
4974,0.177249802
4975,0.111694268
4976,0.052250287
4977,0.033767741
4978,0.018842424
4979,0.033708874
4980,0.064878358
4981,0.115306227
4982,0.126925977
4983,0.15976053
4984,0.168090697
4985,0.176882679
4986,0.205572146
4987,0.200601487
4988,0.163604698
4989,0.082080593
4990,0.045205585
4991,0.032305446
4992,0.012635237
4993,0
4994,0.000343287
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,0.000531036
5002,0.004134782
5003,0.013613161
5004,0.018176777
5005,0.036658079
5006,0.076368745
5007,0.086832074
5008,0.185686727
5009,0.199983242
5010,0.355589874
5011,0.215683075
5012,0.112088127
5013,0.097672076
5014,0.077250727
5015,0.106709525
