Time_index,WindPower_MW
1817,0.186427688
1818,0.24131693
1819,0.426927201
1820,0.594667698
1821,0.710562776
1822,0.638099268
1823,0.493455658
1824,0.419833379
1825,0.265218683
1826,0.141009217
1827,0.136445294
1828,0.126343139
1829,0.134314014
1830,0.099203374
1831,0.096635942
1832,0.127570335
1833,0.10934053
1834,0.086452671
1835,0.101440594
1836,0.130470409
1837,0.156329993
1838,0.216557477
1839,0.260685084
1840,0.269152061
1841,0.324254476
1842,0.395261345
1843,0.532930297
1844,0.580557289
1845,0.318776491
1846,0.190254632
1847,0.180686896
1848,0.105106616
1849,0.045095547
1850,0.015780376
1851,0.002391888
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0.014309649
1862,0.06221342
1863,0.102350236
1864,0.137807496
1865,0.176447445
1866,0.363391431
1867,0.59131367
1868,0.730127662
1869,0.679833772
1870,0.382067822
1871,0.319130711
1872,0.230672929
1873,0.354062489
1874,0.457285076
1875,0.33289625
1876,0.332281036
1877,0.26590675
1878,0.191496804
1879,0.2479451
1880,0.243624772
1881,0.13206965
1882,0.070860692
1883,0.063509832
1884,0.097750571
1885,0.119811359
1886,0.173382174
1887,0.25305162
1888,0.374745821
1889,0.514650558
1890,0.791619435
1891,0.900362204
1892,0.908231641
1893,0.841519068
1894,0.562261003
1895,0.316119214
1896,0.33060768
1897,0.275825995
1898,0.049791817
1899,0.00439443
1900,0
1901,0
1902,0.005033008
1903,0.040212383
1904,0.073424056
1905,0.036967404
1906,0.002957299
1907,0
1908,0
1909,0
1910,0
1911,0.007896671
1912,0.021969277
1913,0.03301994
1914,0.055979673
1915,0.071159417
1916,0.090157551
1917,0.058474815
1918,0.175138998
1919,0.33232751
1920,0.374884735
1921,0.301406429
1922,0.200194618
1923,0.123614008
1924,0.118728127
1925,0.213113961
1926,0.278699838
1927,0.575738584
1928,0.981646801
1929,0.989828964
1930,0.998466555
1931,0.996522486
1932,0.969557603
1933,0.889191255
1934,0.972084324
1935,1
1936,1
1937,1
1938,1
1939,1
1940,1
1941,1
1942,1
1943,1
1944,1
1945,1
1946,0.998734061
1947,0.886637603
1948,0.731837655
1949,0.482929053
1950,0.534488497
1951,0.252943688
1952,0.177097962
1953,0.065732686
1954,0.131826973
1955,0.099591836
1956,0.088396862
1957,0.11439365
1958,0.132078377
1959,0.086863086
1960,0.140891731
1961,0.307233699
1962,0.384280237
1963,0.286899553
1964,0.223873542
1965,0.411006791
1966,0.761950518
1967,0.901519274
1968,0.98718441
1969,0.994110197
1970,0.990351533
1971,0.992613231
1972,0.984379143
1973,0.99214458
1974,0.999238575
1975,0.997318278
1976,0.925585866
1977,0.813125074
1978,0.765662734
1979,0.908834
1980,0.798356613
1981,0.882393097
1982,0.959915092
1983,0.984898557
1984,0.877618591
1985,0.972052286
1986,0.931454231
1987,0.876929238
1988,0.977276435
1989,0.910082767
1990,0.961849054
1991,0.763167098
1992,0.539949797
1993,0.252433953
1994,0.128428117
1995,0.094410258
1996,0.074754651
1997,0.032555188
1998,0.04834885
1999,0.030629024
2000,0.097318839
2001,0.186065151
2002,0.20885541
2003,0.542629428
2004,0.653327465
2005,0.756486168
2006,0.914244304
2007,0.97002173
2008,1
2009,1
2010,1
2011,1
2012,1
2013,1
2014,1
2015,1
2016,0.982257843
2017,0.943671604
2018,1
2019,0.999959365
2020,0.998386924
2021,0.856290112
2022,0.964535659
2023,0.909833193
2024,0.984861404
2025,1
2026,1
2027,1
2028,0.998464748
2029,0.988001754
2030,0.974585732
2031,0.943307286
2032,0.87733308
2033,0.898501232
2034,0.903753991
2035,0.974641403
2036,0.989900286
2037,0.995322287
2038,0.998530214
2039,0.995424166
2040,0.980186254
2041,0.942106023
2042,0.931279246
2043,0.88236175
2044,0.778187484
2045,0.635365869
2046,0.632010967
2047,0.657997673
2048,0.542064163
2049,0.385353843
2050,0.244547982
2051,0.170166489
2052,0.120217741
2053,0.078532115
2054,0.063428201
2055,0.071071678
2056,0.062233218
2057,0.054069245
2058,0.045725648
2059,0.051220233
2060,0.069688813
2061,0.090975196
2062,0.130454806
2063,0.140764034
2064,0.160604253
2065,0.182184794
2066,0.197663873
2067,0.204221644
2068,0.200857439
2069,0.234962262
2070,0.267476802
2071,0.323281767
2072,0.373885468
2073,0.412831217
2074,0.484125408
2075,0.540581666
2076,0.572052879
2077,0.509655525
2078,0.701669092
2079,0.900781249
2080,0.960188876
2081,0.993264208
2082,0.997287085
2083,1
2084,1
2085,1
2086,1
2087,1
2088,1
2089,1
2090,1
2091,1
2092,1
2093,1
2094,1
2095,1
2096,1
2097,1
2098,1
2099,1
2100,1
2101,1
2102,1
2103,1
2104,0.994371449
2105,0.996040424
2106,0.854201857
2107,0.954867244
2108,0.997830932
2109,0.993699869
2110,0.999013027
2111,0.628724118
2112,0.227040047
2113,0.009715639
2114,0.059417308
2115,0.777818054
2116,0.796342425
2117,0.930229942
2118,0.978233924
2119,1
2120,0.996340528
2121,0.969007139
2122,1
2123,1
2124,0.967839981
2125,0.33633381
2126,0.082060033
2127,0.408214903
2128,0.471963393
2129,0.127879552
2130,0.32961928
2131,0.763119757
2132,0.88704067
2133,0.421673787
2134,0.25132336
2135,0.334827046
2136,0.590080808
2137,0.708674093
2138,0.472753557
2139,0.28232726
2140,0.221257386
2141,0.233030969
2142,0.260936469
2143,0.208162644
2144,0.220430544
2145,0.238070302
2146,0.203251979
2147,0.384291666
2148,0.405885975
2149,0.517810546
2150,0.434191061
2151,0.23325011
2152,0.211901953
2153,0.195359138
2154,0.063655027
2155,0.021485619
2156,0.020572744
2157,0.026450661
2158,0.102782502
2159,0.118308852
2160,0.059784
2161,0.03066065
2162,0.019345177
2163,0.002901594
2164,0
2165,0.02005568
2166,0.041931211
2167,0.063782051
2168,0.077865358
2169,0.058222213
2170,0.003159635
2171,0
2172,0
2173,0.012632307
2174,0.039222854
2175,0.053019713
2176,0.052842966
2177,0.04818494
2178,0.045890803
2179,0.016804043
2180,0.005062385
2181,0.008167816
2182,0.008405347
2183,0.020555363
2184,0.006198552
2185,0
2186,0
2187,0
2188,0
2189,0
2190,0
2191,0
2192,0
2193,0.000339481
2194,0.011031891
2195,0.022622178
2196,0.023302021
2197,0.011898661
2198,0.022223261
2199,0.020332952
2200,0.014856948
2201,0.006847202
2202,0
2203,0
2204,0
2205,0.002872818
2206,0.014553872
2207,0.021717358
2208,0.010859645
2209,0.00049559
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0.00663797
2217,0.009834311
2218,0.048767153
2219,0.066697879
2220,0.104483634
2221,0.093338925
2222,0.086802801
2223,0.141724144
2224,0.181549132
2225,0.274748117
2226,0.373824437
2227,0.353043797
2228,0.468122577
2229,0.557528049
2230,0.441433889
2231,0.436580089
2232,0.52143802
2233,0.428699717
2234,0.468827041
2235,0.591072117
2236,0.404235152
2237,0.195308487
2238,0.03124111
2239,0.005437245
2240,0.000392702
2241,0.00585989
2242,0.002703235
2243,9.59E-05
2244,0
2245,1.78E-05
2246,0.008191245
2247,0.025044223
2248,0.051284472
2249,0.08882245
2250,0.103221424
2251,0.110020686
2252,0.132820821
2253,0.085912097
2254,0.088244806
2255,0.066163863
2256,0.024765734
2257,0.101840072
2258,0.10903139
2259,0.045151435
2260,0.043749522
2261,0.063832389
2262,0.109407048
2263,0.080322171
2264,0.08243997
2265,0.138302472
2266,0.220178739
2267,0.26220451
2268,0.270462691
2269,0.225906896
2270,0.449521934
2271,0.755511031
2272,0.895864139
2273,0.963115707
2274,0.973774706
2275,0.976976191
2276,0.968737796
2277,0.999948472
2278,0.913498938
2279,0.624436448
2280,0.409493389
2281,0.230097476
2282,0.139475004
2283,0.086529215
2284,0.033328822
2285,0.001536284
2286,0
2287,0.000118578
2288,0.021737066
2289,0.039253578
2290,0.089727363
2291,0.01251043
2292,0.065777699
2293,0.180577721
2294,0.089201467
2295,0.021797047
2296,0.043523518
2297,0.05406452
2298,0.082985349
2299,0.075817367
2300,0.075293331
2301,0.120835813
2302,0.237301853
2303,0.552465623
2304,0.870166222
2305,0.993731315
2306,0.998786857
2307,0.929403792
2308,0.871799236
2309,0.639574165
2310,0.567088649
2311,0.672898864
2312,0.756982431
2313,0.752881423
2314,0.71012694
2315,0.772574668
2316,0.784233083
2317,0.809594343
2318,0.8073876
2319,0.751507337
2320,0.693626816
2321,0.763968438
2322,0.773965582
2323,0.643354461
2324,0.804558213
2325,0.842368732
2326,0.690084592
2327,0.842846364
2328,0.946983263
2329,0.95203049
2330,0.878697936
2331,0.829091832
2332,0.884276425
2333,0.759626547
2334,0.756144072
2335,0.651454469
2336,0.603876824
2337,0.740690658
2338,0.704701965
2339,0.570231314
2340,0.387430054
2341,0.332502782
2342,0.571159149
2343,0.927929769
2344,0.984321316
2345,1
2346,1
2347,1
2348,1
2349,1
2350,1
2351,1
2352,1
2353,1
2354,0.99790056
2355,0.996919041
2356,0.887168879
2357,0.416214636
2358,0.453277799
2359,0.669322863
2360,0.864428451
2361,0.388778389
2362,0.457358869
2363,0.4442252
2364,0.26417492
2365,0.23777484
2366,0.060723612
2367,0
2368,0.002411407
2369,0.122155931
2370,0.610496342
2371,1
2372,1
2373,0.970402648
2374,0.947887331
2375,0.983043502
2376,0.996960938
2377,0.800350115
2378,0.982486788
2379,0.986433064
2380,0.962637996
2381,0.975444218
2382,0.967361326
2383,0.92013439
2384,0.845722809
2385,0.755384048
2386,0.720978722
2387,0.866960148
2388,0.804879397
2389,0.861239294
2390,0.960119327
2391,0.890159135
2392,0.927595347
2393,0.889505625
2394,0.881588523
2395,0.845151623
2396,0.824583575
2397,0.747214198
2398,0.753978829
2399,0.80651322
2400,0.423138832
2401,0.631895376
2402,0.470715577
2403,0.496857961
2404,0.801138918
2405,0.725120862
2406,0.64148128
2407,0.752428835
2408,0.68433631
2409,0.616706774
2410,0.589529578
2411,0.693840886
2412,0.602026542
2413,0.622015392
2414,0.654624706
2415,0.526043321
2416,0.440543565
2417,0.394121652
2418,0.282880231
2419,0.088802767
2420,0.455720921
2421,0.495479666
2422,0.544419142
2423,0.434635888
2424,0.189553697
2425,0.043663939
2426,0.379516872
2427,0.309328231
2428,0.122498563
2429,0.05924306
2430,0.032485909
2431,0.039486395
2432,0.009015169
2433,0
2434,2.38E-05
2435,7.57E-06
2436,0.018309662
2437,0.028355775
2438,0.022073314
2439,0.005756994
2440,0
2441,0
2442,0
2443,0.043824107
2444,0.035102064
2445,0.264060408
2446,0.532092387
2447,0.449670543
2448,0.55449221
2449,0.40759221
2450,0.417895769
2451,0.387140669
2452,0.377480229
2453,0.389211771
2454,0.328189847
2455,0.253087991
2456,0.2154667
2457,0.252404815
2458,0.156744377
2459,0.109563949
2460,0.077463548
2461,0.00916872
2462,0
2463,0.004177469
2464,0.024611704
2465,0.000378168
2466,0.004284318
2467,0.019250169
2468,0.011537396
2469,0.004686864
2470,0
2471,0.00084189
2472,0.005609157
2473,0.001003454
2474,0
2475,0
2476,0
2477,0.000459812
2478,0.008340599
2479,0.034502453
2480,0.048843361
2481,0.033902137
2482,0.007649673
2483,0
2484,0
2485,0.014822149
2486,0.062330469
2487,0.141193268
2488,0.197786293
2489,0.290936623
2490,0.527953211
2491,0.649724235
2492,0.795564895
2493,0.863870785
2494,0.743957639
2495,0.904359758
2496,0.845109204
2497,0.430770795
2498,0.222787126
2499,0.205458332
2500,0.21604516
2501,0.208899384
2502,0.167183061
2503,0.143009057
2504,0.097502713
2505,0.119409521
2506,0.155227319
2507,0.155612557
2508,0.074003351
2509,0.060255169
2510,0.122358398
2511,0.102722215
2512,0.056791303
2513,0.033350781
2514,0.035578195
2515,0.018251008
2516,0.794086478
2517,0.971346021
2518,0.906737561
2519,0.907335877
2520,0.858192598
2521,0.860142951
2522,0.848510806
2523,0.842356433
2524,0.908212428
2525,0.941391652
2526,0.709021265
2527,0.933682814
2528,0.815544993
2529,0.796778773
2530,0.784187679
2531,0.619322533
2532,0.559305261
2533,0.559988519
2534,0.515706614
2535,0.531352863
2536,0.581715266
2537,0.659918984
2538,0.818883483
2539,0.878204241
2540,0.793943825
2541,0.498425914
2542,0.531368854
2543,0.267543408
2544,0.073574701
2545,0.06667107
2546,0.00177837
2547,0
2548,0.005629723
2549,0.022375872
2550,0.004474392
2551,0.003711859
2552,0
2553,0.003781019
2554,0.010979102
2555,0.041654838
2556,0.010623708
2557,0.00313711
2558,0
2559,0
2560,0.001766779
2561,0.00396673
2562,0.00267636
2563,0
2564,0.020850201
2565,0.162441121
2566,0.237625146
2567,0.134568068
2568,0.240011572
2569,0.375168068
2570,0.388949663
2571,0.32810731
2572,0.263100947
2573,0.219054528
2574,0.212781837
2575,0.213902932
2576,0.161237696
2577,0.106315831
2578,0.08453772
2579,0.147752764
2580,0.32918899
2581,0.395960602
2582,0.55854022
2583,0.597076928
2584,0.651254753
2585,0.714631826
2586,0.582519593
2587,0.374878714
2588,0.247345068
2589,0.646785676
2590,0.707088257
2591,0.803839038
2592,0.646982357
2593,0.514956941
2594,0.452630165
2595,0.452892631
2596,0.57802321
2597,0.514683006
2598,0.366124806
2599,0.347409268
2600,0.33143765
2601,0.190292824
2602,0.113597699
2603,0.024776408
2604,0.08952074
2605,0.172032341
2606,0.156000784
2607,0.198751067
2608,0.273847684
2609,0.294283693
2610,0.434480908
2611,0.393325503
2612,0.453217002
2613,0.364287314
2614,0.527967128
2615,0.350218371
2616,0.410348182
2617,0.260898879
2618,0.116433032
2619,0.15934126
2620,0.174283564
2621,0.170448657
2622,0.16578248
2623,0.198471417
2624,0.175365244
2625,0.112844124
2626,0.060562873
2627,0.058903266
2628,0.108641782
2629,0.181046495
2630,0.308326982
2631,0.29437353
2632,0.419896051
2633,0.714033102
2634,0.814573827
2635,0.685399438
2636,0.63882413
2637,0.822288682
2638,0.89424935
2639,0.931988587
2640,0.929610545
2641,0.889507751
2642,0.841046885
2643,0.802884171
2644,0.672132815
2645,0.39283442
2646,0.280627777
2647,0.224375731
2648,0.127160017
2649,0.135565035
2650,0.12705721
2651,0.241144275
2652,0.260631667
2653,0.469071681
2654,0.493420027
2655,0.642108301
2656,0.713034824
2657,0.768169443
2658,0.833852763
2659,0.7381086
2660,0.695336079
2661,0.705908467
2662,0.588067542
2663,0.219732946
2664,0.11312894
2665,0.179924964
2666,0.236903444
2667,0.158099713
2668,0.116838669
2669,0.055103019
2670,0.058127506
2671,0.092571995
2672,0.02787741
2673,0.061469975
2674,0.047533353
2675,0.051021613
2676,0.090357205
2677,0.142493807
2678,0.228682206
2679,0.321974359
2680,0.496415608
2681,0.410773172
2682,0.39202574
2683,0.414609255
2684,0.364690314
2685,0.424697101
2686,0.503038536
2687,0.810408453
2688,0.505140983
2689,0.496398166
2690,0.577753613
2691,0.647686293
2692,0.50233416
2693,0.650269369
2694,0.655046816
2695,0.398223154
2696,0.585099019
2697,0.463139147
2698,0.274089844
2699,0.254750046
2700,0.194361791
2701,0.355257655
2702,0.392126445
2703,0.205977018
2704,0.282969198
2705,0.256158845
2706,0.384290874
2707,0.390483662
2708,0.447785929
2709,0.860587806
2710,0.769981086
2711,0.869401842
2712,0.895366276
2713,0.763068547
2714,0.577208104
2715,0.475371125
2716,0.286607176
2717,0.204196457
2718,0.263728509
2719,0.240169103
2720,0.135680068
2721,0.069129417
2722,0.012884797
2723,0
2724,0
2725,0.003888223
2726,0.074204817
2727,0.319106519
2728,0.357566426
2729,0.282366121
2730,0.312382014
2731,0.338916267
2732,0.424169568
2733,0.383867671
2734,0.318549429
2735,0.304656237
2736,0.309045093
2737,0.327884401
2738,0.34555909
2739,0.666468496
2740,0.27917468
2741,0.046754104
2742,0.053496694
2743,0.107881087
2744,0.172051959
2745,0.167330682
2746,0.17511417
2747,0.258920873
2748,0.318887077
2749,0.2674638
2750,0.330646348
2751,0.315419801
2752,0.326095807
2753,0.393538853
2754,0.467063169
2755,0.521598391
2756,0.34142435
2757,0.465027042
2758,0.243784105
2759,0.42016045
2760,0.384603702
2761,0.302077969
2762,0.251807244
2763,0.198503693
2764,0.233943657
2765,0.274183251
2766,0.255016172
2767,0.31397709
2768,0.243639382
2769,0.130974552
2770,0.11498237
2771,0.226015588
2772,0.228556606
2773,0.21834791
2774,0.280718779
2775,0.39860518
2776,0.469774154
2777,0.510442918
2778,0.461952956
2779,0.509560205
2780,0.54219156
2781,0.411407601
2782,0.245207246
2783,0.313266727
2784,0.411878424
2785,0.544802626
2786,0.367205285
2787,0.288201998
2788,0.240161431
2789,0.20045098
2790,0.16232557
2791,0.089469746
2792,0.067856548
2793,0.031556962
2794,0.002783139
2795,0.032278899
2796,0.100997265
2797,0.247315904
2798,0.371388286
2799,0.583252835
2800,0.32611175
2801,0.648123965
2802,0.852203851
2803,0.988029515
2804,0.988313536
2805,0.999490127
2806,0.999928296
2807,0.98798047
2808,0.964173754
2809,0.87670505
2810,0.910825791
2811,0.951696023
2812,0.956493924
2813,0.946835106
2814,0.976061588
2815,0.986955037
2816,0.921820998
2817,0.909505367
2818,0.953467483
2819,0.970766743
2820,0.9954817
2821,0.999515171
2822,1
2823,1
2824,1
2825,1
2826,0.996536317
2827,1
2828,1
2829,0.999735673
2830,0.943185921
2831,0.980131363
2832,0.979656984
2833,0.979178811
2834,0.934090336
2835,0.880567918
2836,0.748699134
2837,0.822753405
2838,0.898764829
2839,0.879611065
2840,0.898635844
2841,0.82032756
2842,0.890936436
2843,0.972791433
2844,0.999560118
2845,1
2846,1
2847,0.999124755
2848,0.935575048
2849,0.812072928
2850,0.994148274
2851,0.862719893
2852,0.826650326
2853,0.638092635
2854,0.145269503
2855,0.037251311
2856,0.032763307
2857,0.034399959
2858,0.099428661
2859,0.144947295
2860,0.153472256
2861,0.146333144
2862,0.209889032
2863,0.147526396
2864,0.108218199
2865,0.072048468
2866,0.049595515
2867,0.076769675
2868,0.218231241
2869,0.387433318
2870,0.532141422
2871,0.569653595
2872,0.747124126
2873,0.931497226
2874,0.984081807
2875,0.974274367
2876,0.982297584
2877,0.978057986
2878,0.922203759
2879,0.8074578
2880,0.777461067
2881,0.602291127
2882,0.478328489
2883,0.400302748
2884,0.211540492
2885,0.141741446
2886,0.107032552
2887,0.056119082
2888,0.035917317
2889,0.000529038
2890,0
2891,0
2892,0
2893,0.021938509
2894,0.105430797
2895,0.135625766
2896,0.241788561
2897,0.402226796
2898,0.660913592
2899,0.713332708
2900,0.840576316
2901,0.894031152
2902,0.820728436
2903,0.575898498
2904,0.478071953
2905,0.520622129
2906,0.580329957
2907,0.476085288
2908,0.494804849
2909,0.661128953
2910,0.712045729
2911,0.733433053
2912,0.835431347
2913,0.816317976
2914,0.770514597
2915,0.493687841
2916,0.489244575
2917,0.586916124
2918,0.700755805
2919,0.710521673
2920,0.942938526
2921,0.999775713
2922,1
2923,1
2924,0.99474598
2925,0.63621629
2926,0.620211922
2927,0.981823022
2928,1
2929,1
2930,0.996643131
2931,1
2932,1
2933,1
2934,1
2935,1
2936,0.92093571
2937,0.320341026
2938,0.181405202
2939,0.372106443
2940,0.807496722
2941,0.934361512
2942,0.945661619
2943,0.998630519
2944,1
2945,0.99730433
2946,0.967288787
2947,0.936243241
2948,0.949263657
2949,0.927440226
2950,0.596786678
2951,0.187381449
2952,0.062105601
2953,0.038474082
2954,0.004921671
2955,0
2956,0
2957,0
2958,0
2959,0
2960,0
2961,0.004933999
2962,0.04196125
2963,0.0870226
2964,0.213369466
2965,0.475035901
2966,0.857777357
2967,0.905094579
2968,0.9426199
2969,0.999660268
2970,0.828911843
2971,0.712462497
2972,0.640719101
2973,0.524571722
2974,0.481072386
2975,0.268118665
2976,0.138079642
2977,0.082061647
2978,0.05975584
2979,0.059751949
2980,0.063290076
2981,0.069925078
2982,0.06272893
2983,0.069809743
2984,0.062306786
2985,0.040234876
2986,0.043618027
2987,0.119963116
2988,0.207760744
2989,0.427249536
2990,0.626619215
2991,0.826218689
2992,0.940816954
2993,0.982869392
2994,0.977672274
2995,0.956050257
2996,0.900657892
2997,0.828636284
2998,0.778850054
2999,0.809458415
3000,0.905513152
3001,0.987975309
3002,1
3003,0.994129832
3004,0.794387368
3005,0.450591187
3006,0.402301533
3007,0.598909552
3008,0.675822491
3009,0.691920246
3010,0.906555702
3011,0.931554551
3012,0.876716649
3013,0.890465175
3014,0.866626273
3015,1
3016,1
3017,1
3018,0.984082284
3019,0.758525838
3020,0.863278185
3021,0.976080894
3022,0.984311452
3023,0.83902135
3024,0.771897276
3025,0.83500125
3026,0.849560305
3027,0.745191649
3028,0.760738671
3029,0.499066609
3030,0.362424051
3031,0.20650282
3032,0.04972489
3033,0.000474893
3034,0.002162971
3035,0.036311978
3036,0.199513284
3037,0.23266048
3038,0.28417096
3039,0.358803165
3040,0.367908627
3041,0.425302073
3042,0.604756959
3043,0.676912104
3044,0.64028119
3045,0.59765177
3046,0.51075357
3047,0.422853286
3048,0.614922235
3049,0.557761038
3050,0.712108674
3051,0.855780835
3052,0.821321199
3053,0.575279482
3054,0.656453585
3055,0.526051864
3056,0.618748705
3057,0.749823406
3058,0.973431384
3059,0.994188125
3060,0.988417596
3061,0.965626314
3062,1
3063,1
3064,1
3065,1
3066,1
3067,1
3068,1
3069,1
3070,0.998318866
3071,1
3072,1
3073,1
3074,1
3075,1
3076,1
3077,1
3078,1
3079,0.999611984
3080,0.960281372
3081,0.97938024
3082,0.918914857
3083,0.96505402
3084,0.95016622
3085,0.941422666
3086,0.995371486
3087,0.984473919
3088,0.98817276
3089,0.989704981
3090,0.991784448
3091,1
3092,1
3093,1
3094,0.997872909
3095,0.999462704
3096,0.988189295
3097,0.983347411
3098,0.929997983
3099,0.867710392
3100,0.68579935
3101,0.40143837
3102,0.497684233
3103,0.694735905
3104,0.542566652
3105,0.52925048
3106,0.628962512
3107,0.611147592
3108,0.54942395
3109,0.712663402
3110,0.827002024
3111,0.837912584
3112,0.834282587
3113,0.688906893
3114,0.921064439
3115,0.654478679
3116,0.619279797
3117,0.704894011
3118,0.491161019
3119,0.687539801
3120,0.703218063
3121,0.697007919
3122,0.463262106
3123,0.347707766
3124,0.276541195
3125,0.292044414
3126,0.287702786
3127,0.205509716
3128,0.121291415
3129,0.097965685
3130,0.023921596
3131,0
3132,0
3133,0.007267753
3134,0.046067815
3135,0.125024891
3136,0.162462768
3137,0.130401485
3138,0.084799115
3139,0.092688125
3140,0.121381593
3141,0.152339804
3142,0.18056006
3143,0.153069632
3144,0.100202226
3145,0.101219251
3146,0.061466787
3147,0.077045597
3148,0.232131623
3149,0.424139517
3150,0.511299287
3151,0.600882361
3152,0.585052768
3153,0.485144928
3154,0.512072064
3155,0.503944099
3156,0.522398815
3157,0.577858421
3158,0.675954113
3159,0.777215958
3160,0.6915012
3161,0.489693411
3162,0.338776381
3163,0.260083127
3164,0.166072891
3165,0.086788781
3166,0.061646354
3167,0.10198399
3168,0.114773968
3169,0.041743607
3170,0.00663625
3171,0.036812809
3172,0.058520948
3173,0.07268553
3174,0.08763485
3175,0.151300415
3176,0.124510846
3177,0.057932564
3178,0.00483628
3179,0
3180,0.000399279
3181,0.02360222
3182,0.0890576
3183,0.128418721
3184,0.176021761
3185,0.251429568
3186,0.274347037
3187,0.371325431
3188,0.43853758
3189,0.493324928
3190,0.444763261
3191,0.344937521
3192,0.330089701
3193,0.351560245
3194,0.282142432
3195,0.388419474
3196,0.623536773
3197,0.354492543
3198,0.349998593
3199,0.526442647
3200,0.544478334
3201,0.514114258
3202,0.515017812
3203,0.50459379
3204,0.537211321
3205,0.487819257
3206,0.274832518
3207,0.195663158
3208,0.330306304
3209,0.458411179
3210,0.651046338
3211,0.977300286
3212,1
3213,1
3214,1
3215,0.999831478
3216,1
3217,0.968154545
3218,0.672524254
3219,0.6711039
3220,0.802415853
3221,0.630877649
3222,0.949971194
3223,0.946395859
3224,0.759138823
3225,0.713927026
3226,0.7083326
3227,0.741318673
3228,0.533844958
3229,0.640322035
3230,0.514212819
3231,0.59742339
3232,0.531854197
3233,0.541879028
3234,0.541621948
3235,0.633764029
3236,0.680908193
3237,0.636314005
3238,0.677161833
3239,0.775930201
3240,0.852825522
3241,0.856327504
3242,0.596092286
3243,0.340991825
3244,0.325937736
3245,0.279370548
3246,0.209187449
3247,0.222518129
3248,0.230182274
3249,0.167960697
3250,0.079163617
3251,0.015273943
3252,0.001478174
3253,0.053535676
3254,0.134051358
3255,0.18489749
3256,0.190134123
3257,0.138560734
3258,0.091332086
3259,0.057173382
3260,0.069127192
3261,0.257834395
3262,0.542502791
3263,0.733460918
3264,0.902739475
3265,0.813029716
3266,0.534133834
3267,0.173077901
3268,0.123982234
3269,0.158823365
3270,0.147570218
3271,0.09064848
3272,0.032282416
3273,0.001841143
3274,0
3275,0
3276,0
3277,0.007962505
3278,0.061404581
3279,0.112000442
3280,0.142194224
3281,0.149825099
3282,0.201113342
3283,0.186671787
3284,0.112836964
3285,0.105982404
3286,0.06022467
3287,0.025459943
3288,0.000107251
3289,0
3290,0.002756823
3291,0.03194526
3292,0.094935522
3293,0.054151698
3294,0.085390915
3295,0.105623843
3296,0.206425217
3297,0.431016314
3298,0.689506625
3299,0.73394602
3300,0.954360877
3301,0.956353004
3302,0.995922714
3303,1
3304,1
3305,1
3306,1
3307,1
3308,1
3309,1
3310,1
3311,1
3312,0.982996101
3313,0.834038998
3314,0.672537337
3315,0.599726116
3316,0.595326891
3317,0.458241863
3318,0.428729633
3319,0.453722951
3320,0.383324164
3321,0.311725872
3322,0.251915724
3323,0.204724129
3324,0.132398579
3325,0.190255427
3326,0.287131875
3327,0.201281019
3328,0.226563311
3329,0.371824572
3330,0.42054112
3331,0.361960821
3332,0.498718763
3333,0.404792356
3334,0.339810196
3335,0.118612075
3336,0.020141765
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0.004301095
3347,0.047507587
3348,0.117744013
3349,0.171092133
3350,0.236482418
3351,0.276480665
3352,0.322379356
3353,0.34680789
3354,0.483330519
3355,0.601559853
3356,0.633007641
3357,0.710345184
3358,0.743185982
3359,0.674785033
3360,0.5734966
3361,0.384856726
3362,0.243141579
3363,0.08363189
3364,0.015180004
3365,0.00817253
3366,0.028589289
3367,0.113654802
3368,0.159741175
3369,0.094895674
3370,0.125971094
3371,0.315515764
3372,0.479644537
3373,0.520136903
3374,0.505228815
3375,0.564566121
3376,0.456562894
3377,0.505106593
3378,0.426802469
3379,0.446751798
3380,0.464871148
3381,0.373245123
3382,0.279957749
3383,0.289177455
3384,0.194555949
3385,0.116448481
3386,0.068517216
3387,0.047119557
3388,0.022422465
3389,0.005694166
3390,0.015367354
3391,0.017562952
3392,0.020211985
3393,0.036297603
3394,0.04598329
3395,0.056706984
3396,0.110510634
3397,0.136101653
3398,0.162217918
3399,0.190955605
3400,0.234087267
3401,0.297567708
3402,0.346471341
3403,0.453044934
3404,0.480139586
3405,0.448936947
3406,0.405117057
3407,0.433894746
3408,0.448915636
3409,0.530380644
3410,0.54013063
3411,0.43714494
3412,0.410195294
3413,0.435678435
3414,0.455377003
3415,0.466338068
3416,0.430838255
3417,0.415384486
3418,0.410721094
3419,0.448661432
3420,0.470542525
3421,0.463761491
3422,0.427264944
3423,0.440605355
3424,0.456674149
3425,0.494261175
3426,0.582854966
3427,0.56839439
3428,0.557625075
3429,0.618259981
3430,0.569894686
3431,0.486893445
3432,0.434227039
3433,0.398818677
3434,0.394224436
3435,0.381710067
3436,0.350081131
3437,0.310856399
3438,0.328921437
3439,0.328997567
3440,0.286044642
3441,0.287819413
3442,0.263408799
3443,0.222733545
3444,0.190732903
3445,0.150760813
3446,0.116207836
3447,0.091083437
3448,0.066848523
3449,0.040483935
3450,0.034883175
3451,0.042268613
3452,0.03499832
3453,0.024295208
3454,0.017242382
3455,0.000269629
3456,0
