0,1,2,3
0.9987772455614754,0.0,0.0,51.86
0.9987755332327083,0.0,0.0,48.32
0.9987738209039412,0.0,0.0,50.56
0.9987721085751741,0.0,0.0,46.58
0.998770396246407,0.0,0.0,40.83
0.9987686839176398,0.0,0.0,34.21
0.9987669715888727,0.0,0.0,34.34
0.9987652592601056,0.0,0.0,27.65
0.9987635469313385,0.0,0.0,25.3
0.9987618346025714,0.0,0.0,24.0
0.9987601222738043,0.0,0.0,24.3
0.9987584099450372,0.0,0.0,27.56
0.9987566976162701,0.0,0.0,30.52
0.998754985287503,0.0,0.0,36.43
0.9987532729587358,0.0,0.0,38.76
0.9987515606299687,0.0,0.0,40.68
0.9987498483012016,0.0,0.0,46.53
0.9987481359724345,0.0,0.0,50.79
0.9987464236436674,0.0,0.0,54.29
0.9987447113149003,0.0,0.0,63.75
0.9987429989861332,0.0,0.0,74.47
0.9987412866573661,0.0,0.0,78.55
0.998739574328599,0.0,0.0,108.42
0.9987378619998318,0.0,0.0,88.41
0.9987361496710647,0.0,0.0,71.83
0.9987344373422976,0.0,0.0,56.47
0.9987327250135305,0.0,0.0,55.02
0.9987310126847634,0.0,0.0,48.13
0.9987293003559963,0.0,0.0,41.65
0.9987275880272292,0.0,0.0,38.08
0.998725875698462,0.0,0.0,37.99
0.9987241633696949,0.0,0.0,28.68
0.9987224510409278,0.0,0.0,25.51
0.9987207387121607,0.0,0.0,24.16
0.9987190263833936,0.0,0.0,24.44
0.9987173140546265,0.0,0.0,28.28
0.9987156017258594,0.0,0.0,31.88
0.9987138893970923,0.0,0.0,38.14
0.9987121770683252,0.0,0.0,40.67
0.998710464739558,0.0,0.0,43.65
0.9987087524107909,0.0,0.0,49.23
0.9987070400820238,0.0,0.0,68.38
0.9987053277532567,0.0,0.0,80.3
0.9987036154244896,0.0,0.0,119.89
0.9987019030957225,0.0,0.0,126.91
0.9987001907669554,0.0,0.0,139.82
0.9986984784381883,0.0,0.0,142.16
0.9986967661094212,0.0,0.0,122.49
0.998695053780654,0.0,0.0,74.61
0.9986933414518869,0.0,0.0,58.68
0.9986916291231198,0.0,0.0,58.57
0.9986899167943527,0.0,0.0,49.28
0.9986882044655856,0.0,0.0,44.02
0.9986864921368185,0.0,0.0,41.04
0.9986847798080514,0.0,0.0,35.78
0.9986830674792843,0.0,0.0,30.79
0.9986813551505171,0.0,0.0,24.62
0.99867964282175,0.0,0.0,24.28
0.9986779304929829,0.0,0.0,24.5
0.9986762181642158,0.0,0.0,27.05
0.9986745058354487,0.0,0.0,33.08
0.9986727935066816,0.0,0.0,36.72
0.9986710811779145,0.0,0.0,41.04
0.9986693688491474,0.0,0.0,44.53
0.9986676565203803,0.0,0.0,47.53
0.9986659441916131,0.0,0.0,52.92
0.998664231862846,0.0,0.0,64.35
0.9986625195340789,0.0,0.0,75.65
0.9986608072053118,0.0,0.0,90.64
0.9986590948765447,0.0,0.0,98.58
0.9986573825477776,0.0,0.0,103.69
0.9986556702190105,0.0,0.0,85.36
0.9986539578902434,0.0,0.0,58.88
0.9986522455614762,0.0,0.0,52.33
0.9986505332327091,0.0,0.0,54.92
0.998648820903942,0.0,0.0,47.48
0.9986471085751749,0.0,0.0,43.15
0.9986453962464078,0.0,0.0,39.12
0.9986436839176407,0.0,0.0,34.48
0.9986419715888736,0.0,0.0,29.62
0.9986402592601065,0.0,0.0,24.83
0.9986385469313394,0.0,0.0,23.46
0.9986368346025722,0.0,0.0,23.58
