datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt
1/1/2019 9:30:00 PM,1/1/2019 4:30:00 PM,1,PJM-RTO,,,ZONE,,23.250000,23.256667,0.000000,0.006667
1/1/2019 9:35:00 PM,1/1/2019 4:35:00 PM,1,PJM-RTO,,,ZONE,,23.070000,23.076870,0.000000,0.006870
1/1/2019 9:40:00 PM,1/1/2019 4:40:00 PM,1,PJM-RTO,,,ZONE,,25.170000,25.183460,0.000000,0.013460
1/1/2019 9:45:00 PM,1/1/2019 4:45:00 PM,1,PJM-RTO,,,ZONE,,25.870000,25.881901,0.000000,0.011901
1/1/2019 9:50:00 PM,1/1/2019 4:50:00 PM,1,PJM-RTO,,,ZONE,,29.170000,29.181589,0.000000,0.011589
1/1/2019 9:55:00 PM,1/1/2019 4:55:00 PM,1,PJM-RTO,,,ZONE,,27.120000,27.136735,0.000000,0.016735
1/1/2019 10:00:00 PM,1/1/2019 5:00:00 PM,1,PJM-RTO,,,ZONE,,25.870000,25.883114,0.000000,0.013114
1/1/2019 10:05:00 PM,1/1/2019 5:05:00 PM,1,PJM-RTO,,,ZONE,,25.880000,25.889043,0.000000,0.009043
1/1/2019 10:10:00 PM,1/1/2019 5:10:00 PM,1,PJM-RTO,,,ZONE,,29.180000,29.191046,0.000000,0.011046
1/1/2019 10:15:00 PM,1/1/2019 5:15:00 PM,1,PJM-RTO,,,ZONE,,33.400000,33.412248,0.000000,0.012248
1/1/2019 10:20:00 PM,1/1/2019 5:20:00 PM,1,PJM-RTO,,,ZONE,,29.150000,29.161356,0.000000,0.011356
1/1/2019 10:25:00 PM,1/1/2019 5:25:00 PM,1,PJM-RTO,,,ZONE,,27.390000,27.401653,0.000000,0.011653
1/1/2019 10:30:00 PM,1/1/2019 5:30:00 PM,1,PJM-RTO,,,ZONE,,27.390000,27.401653,0.000000,0.011653
1/1/2019 10:35:00 PM,1/1/2019 5:35:00 PM,1,PJM-RTO,,,ZONE,,26.480000,26.488315,0.000000,0.008315
1/1/2019 10:40:00 PM,1/1/2019 5:40:00 PM,1,PJM-RTO,,,ZONE,,26.480000,26.488315,0.000000,0.008315
1/1/2019 10:45:00 PM,1/1/2019 5:45:00 PM,1,PJM-RTO,,,ZONE,,25.590000,25.604115,0.000000,0.014115
1/1/2019 10:50:00 PM,1/1/2019 5:50:00 PM,1,PJM-RTO,,,ZONE,,27.260000,27.271336,0.000000,0.011336
1/1/2019 10:55:00 PM,1/1/2019 5:55:00 PM,1,PJM-RTO,,,ZONE,,27.260000,27.271336,0.000000,0.011336
1/1/2019 11:00:00 PM,1/1/2019 6:00:00 PM,1,PJM-RTO,,,ZONE,,26.900000,26.909414,0.000000,0.009414
1/1/2019 11:05:00 PM,1/1/2019 6:05:00 PM,1,PJM-RTO,,,ZONE,,28.710000,28.716598,0.000000,0.006598
1/1/2019 11:10:00 PM,1/1/2019 6:10:00 PM,1,PJM-RTO,,,ZONE,,28.120000,28.130796,0.000000,0.010796
1/1/2019 11:15:00 PM,1/1/2019 6:15:00 PM,1,PJM-RTO,,,ZONE,,27.180000,27.192880,0.000000,0.012880
1/1/2019 11:20:00 PM,1/1/2019 6:20:00 PM,1,PJM-RTO,,,ZONE,,31.240000,31.248351,0.000000,0.008351
1/1/2019 11:25:00 PM,1/1/2019 6:25:00 PM,1,PJM-RTO,,,ZONE,,30.840000,30.852757,0.000000,0.012757
1/1/2019 11:30:00 PM,1/1/2019 6:30:00 PM,1,PJM-RTO,,,ZONE,,31.830000,31.845944,0.000000,0.015944
1/1/2019 11:35:00 PM,1/1/2019 6:35:00 PM,1,PJM-RTO,,,ZONE,,31.830000,31.845944,0.000000,0.015944
1/1/2019 11:40:00 PM,1/1/2019 6:40:00 PM,1,PJM-RTO,,,ZONE,,27.190000,27.203367,0.000000,0.013367
1/1/2019 11:45:00 PM,1/1/2019 6:45:00 PM,1,PJM-RTO,,,ZONE,,27.000000,27.012473,0.000000,0.012473
1/1/2019 11:50:00 PM,1/1/2019 6:50:00 PM,1,PJM-RTO,,,ZONE,,25.810000,25.818177,0.000000,0.008177
1/1/2019 11:55:00 PM,1/1/2019 6:55:00 PM,1,PJM-RTO,,,ZONE,,25.650000,25.657951,0.000000,0.007951
1/2/2019 12:00:00 AM,1/1/2019 7:00:00 PM,1,PJM-RTO,,,ZONE,,25.220000,25.226296,0.000000,0.006296
1/2/2019 12:05:00 AM,1/1/2019 7:05:00 PM,1,PJM-RTO,,,ZONE,,21.700000,21.703347,0.000000,0.003347
1/2/2019 12:10:00 AM,1/1/2019 7:10:00 PM,1,PJM-RTO,,,ZONE,,21.700000,21.703347,0.000000,0.003347
1/2/2019 12:15:00 AM,1/1/2019 7:15:00 PM,1,PJM-RTO,,,ZONE,,22.190000,22.202938,0.000000,0.012938
1/2/2019 12:20:00 AM,1/1/2019 7:20:00 PM,1,PJM-RTO,,,ZONE,,22.190000,22.202938,0.000000,0.012938
1/2/2019 12:25:00 AM,1/1/2019 7:25:00 PM,1,PJM-RTO,,,ZONE,,21.700000,21.705396,0.000000,0.005396
1/2/2019 12:30:00 AM,1/1/2019 7:30:00 PM,1,PJM-RTO,,,ZONE,,22.170000,22.182904,0.000000,0.012904
1/2/2019 12:35:00 AM,1/1/2019 7:35:00 PM,1,PJM-RTO,,,ZONE,,21.600000,21.605577,0.000000,0.005577
1/2/2019 12:40:00 AM,1/1/2019 7:40:00 PM,1,PJM-RTO,,,ZONE,,21.950000,21.955187,0.000000,0.005187
1/2/2019 12:45:00 AM,1/1/2019 7:45:00 PM,1,PJM-RTO,,,ZONE,,22.320000,22.332826,0.000000,0.012826
1/2/2019 12:50:00 AM,1/1/2019 7:50:00 PM,1,PJM-RTO,,,ZONE,,23.240000,23.248474,0.000000,0.008474
1/2/2019 12:55:00 AM,1/1/2019 7:55:00 PM,1,PJM-RTO,,,ZONE,,23.130000,23.143473,0.000000,0.013473
1/2/2019 1:00:00 AM,1/1/2019 8:00:00 PM,1,PJM-RTO,,,ZONE,,22.070000,22.074881,0.000000,0.004881
1/2/2019 1:05:00 AM,1/1/2019 8:05:00 PM,1,PJM-RTO,,,ZONE,,22.330000,22.341593,0.000000,0.011593
1/2/2019 1:10:00 AM,1/1/2019 8:10:00 PM,1,PJM-RTO,,,ZONE,,23.400000,23.412623,0.000000,0.012623
1/2/2019 1:15:00 AM,1/1/2019 8:15:00 PM,1,PJM-RTO,,,ZONE,,23.400000,23.412623,0.000000,0.012623
1/2/2019 1:20:00 AM,1/1/2019 8:20:00 PM,1,PJM-RTO,,,ZONE,,23.050000,23.062093,0.000000,0.012093
1/2/2019 1:25:00 AM,1/1/2019 8:25:00 PM,1,PJM-RTO,,,ZONE,,22.950000,22.961923,0.000000,0.011923
1/2/2019 1:30:00 AM,1/1/2019 8:30:00 PM,1,PJM-RTO,,,ZONE,,22.950000,22.961923,0.000000,0.011923
1/2/2019 1:35:00 AM,1/1/2019 8:35:00 PM,1,PJM-RTO,,,ZONE,,24.510000,24.521216,0.000000,0.011216
1/2/2019 1:40:00 AM,1/1/2019 8:40:00 PM,1,PJM-RTO,,,ZONE,,24.510000,24.521216,0.000000,0.011216
1/2/2019 1:45:00 AM,1/1/2019 8:45:00 PM,1,PJM-RTO,,,ZONE,,22.960000,22.972996,0.000000,0.012996
1/2/2019 1:50:00 AM,1/1/2019 8:50:00 PM,1,PJM-RTO,,,ZONE,,23.100000,23.111685,0.000000,0.011685
1/2/2019 1:55:00 AM,1/1/2019 8:55:00 PM,1,PJM-RTO,,,ZONE,,29.030000,29.042693,0.000000,0.012693
1/2/2019 2:00:00 AM,1/1/2019 9:00:00 PM,1,PJM-RTO,,,ZONE,,29.060000,29.071324,0.000000,0.011324
1/2/2019 2:05:00 AM,1/1/2019 9:05:00 PM,1,PJM-RTO,,,ZONE,,35.990000,36.005455,0.000000,0.015455
1/2/2019 2:10:00 AM,1/1/2019 9:10:00 PM,1,PJM-RTO,,,ZONE,,39.990000,40.008785,0.000000,0.018785
1/2/2019 2:15:00 AM,1/1/2019 9:15:00 PM,1,PJM-RTO,,,ZONE,,33.110000,33.121281,0.000000,0.011281
1/2/2019 2:20:00 AM,1/1/2019 9:20:00 PM,1,PJM-RTO,,,ZONE,,33.450000,33.470545,0.000000,0.020545
1/2/2019 2:25:00 AM,1/1/2019 9:25:00 PM,1,PJM-RTO,,,ZONE,,29.890000,29.906583,0.000000,0.016583
1/2/2019 2:30:00 AM,1/1/2019 9:30:00 PM,1,PJM-RTO,,,ZONE,,25.730000,25.738669,0.000000,0.008669
1/2/2019 2:35:00 AM,1/1/2019 9:35:00 PM,1,PJM-RTO,,,ZONE,,25.690000,25.705508,0.000000,0.015508
1/2/2019 2:40:00 AM,1/1/2019 9:40:00 PM,1,PJM-RTO,,,ZONE,,25.470000,25.484082,0.000000,0.014082
1/2/2019 2:45:00 AM,1/1/2019 9:45:00 PM,1,PJM-RTO,,,ZONE,,22.650000,22.664569,0.000000,0.014569
1/2/2019 2:50:00 AM,1/1/2019 9:50:00 PM,1,PJM-RTO,,,ZONE,,23.000000,23.006780,0.000000,0.006780
1/2/2019 2:55:00 AM,1/1/2019 9:55:00 PM,1,PJM-RTO,,,ZONE,,27.530000,27.542324,0.000000,0.012324
1/2/2019 3:00:00 AM,1/1/2019 10:00:00 PM,1,PJM-RTO,,,ZONE,,25.500000,25.517545,0.000000,0.017545
1/2/2019 3:05:00 AM,1/1/2019 10:05:00 PM,1,PJM-RTO,,,ZONE,,25.470000,25.488093,0.000000,0.018093
1/2/2019 3:10:00 AM,1/1/2019 10:10:00 PM,1,PJM-RTO,,,ZONE,,27.110000,27.121054,0.000000,0.011054
1/2/2019 3:15:00 AM,1/1/2019 10:15:00 PM,1,PJM-RTO,,,ZONE,,25.360000,25.374311,0.000000,0.014311
1/2/2019 3:20:00 AM,1/1/2019 10:20:00 PM,1,PJM-RTO,,,ZONE,,23.540000,23.547240,0.000000,0.007240
1/2/2019 3:25:00 AM,1/1/2019 10:25:00 PM,1,PJM-RTO,,,ZONE,,23.460000,23.473950,0.000000,0.013950
1/2/2019 3:30:00 AM,1/1/2019 10:30:00 PM,1,PJM-RTO,,,ZONE,,22.950000,22.959586,0.000000,0.009586
1/2/2019 3:35:00 AM,1/1/2019 10:35:00 PM,1,PJM-RTO,,,ZONE,,24.190000,24.205742,0.000000,0.015742
1/2/2019 3:40:00 AM,1/1/2019 10:40:00 PM,1,PJM-RTO,,,ZONE,,21.550000,21.560600,0.000000,0.010600
1/2/2019 3:45:00 AM,1/1/2019 10:45:00 PM,1,PJM-RTO,,,ZONE,,21.400000,21.415114,0.000000,0.015114
1/2/2019 3:50:00 AM,1/1/2019 10:50:00 PM,1,PJM-RTO,,,ZONE,,21.510000,21.523411,0.000000,0.013411
1/2/2019 3:55:00 AM,1/1/2019 10:55:00 PM,1,PJM-RTO,,,ZONE,,21.770000,21.782700,0.000000,0.012700
1/2/2019 4:00:00 AM,1/1/2019 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.730000,20.743443,0.000000,0.013443
1/2/2019 4:05:00 AM,1/1/2019 11:05:00 PM,1,PJM-RTO,,,ZONE,,19.260000,19.264317,0.000000,0.004317
1/2/2019 4:10:00 AM,1/1/2019 11:10:00 PM,1,PJM-RTO,,,ZONE,,19.560000,19.564831,0.000000,0.004831
1/2/2019 4:15:00 AM,1/1/2019 11:15:00 PM,1,PJM-RTO,,,ZONE,,19.280000,19.291881,0.000000,0.011881
1/2/2019 4:20:00 AM,1/1/2019 11:20:00 PM,1,PJM-RTO,,,ZONE,,19.280000,19.291881,0.000000,0.011881
1/2/2019 4:25:00 AM,1/1/2019 11:25:00 PM,1,PJM-RTO,,,ZONE,,18.470000,18.476249,0.000000,0.006249
1/2/2019 4:30:00 AM,1/1/2019 11:30:00 PM,1,PJM-RTO,,,ZONE,,16.810000,16.811875,0.000000,0.001875
1/2/2019 4:35:00 AM,1/1/2019 11:35:00 PM,1,PJM-RTO,,,ZONE,,17.960000,17.965468,0.000000,0.005468
1/2/2019 4:40:00 AM,1/1/2019 11:40:00 PM,1,PJM-RTO,,,ZONE,,19.690000,19.701726,0.000000,0.011726
1/2/2019 4:45:00 AM,1/1/2019 11:45:00 PM,1,PJM-RTO,,,ZONE,,19.170000,19.178392,0.000000,0.008392
1/2/2019 4:50:00 AM,1/1/2019 11:50:00 PM,1,PJM-RTO,,,ZONE,,19.660000,19.669519,0.000000,0.009519
1/2/2019 4:55:00 AM,1/1/2019 11:55:00 PM,1,PJM-RTO,,,ZONE,,19.660000,19.669519,0.000000,0.009519
1/2/2019 5:00:00 AM,1/2/2019 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.250000,20.259104,0.000000,0.009104
1/2/2019 5:05:00 AM,1/2/2019 12:05:00 AM,1,PJM-RTO,,,ZONE,,20.420000,20.430391,0.000000,0.010391
1/2/2019 5:10:00 AM,1/2/2019 12:10:00 AM,1,PJM-RTO,,,ZONE,,21.470000,21.479510,0.000000,0.009510
1/2/2019 5:15:00 AM,1/2/2019 12:15:00 AM,1,PJM-RTO,,,ZONE,,20.650000,20.655886,0.000000,0.005886
1/2/2019 5:20:00 AM,1/2/2019 12:20:00 AM,1,PJM-RTO,,,ZONE,,20.660000,20.674581,0.000000,0.014581
1/2/2019 5:25:00 AM,1/2/2019 12:25:00 AM,1,PJM-RTO,,,ZONE,,21.380000,21.385270,0.000000,0.005270
1/2/2019 5:30:00 AM,1/2/2019 12:30:00 AM,1,PJM-RTO,,,ZONE,,21.480000,21.490809,0.000000,0.010809
1/2/2019 5:35:00 AM,1/2/2019 12:35:00 AM,1,PJM-RTO,,,ZONE,,21.250000,21.260560,0.000000,0.010560
1/2/2019 5:40:00 AM,1/2/2019 12:40:00 AM,1,PJM-RTO,,,ZONE,,21.930000,21.939500,0.000000,0.009500
1/2/2019 5:45:00 AM,1/2/2019 12:45:00 AM,1,PJM-RTO,,,ZONE,,21.930000,21.939500,0.000000,0.009500
1/2/2019 5:50:00 AM,1/2/2019 12:50:00 AM,1,PJM-RTO,,,ZONE,,21.250000,21.256426,0.000000,0.006426
1/2/2019 5:55:00 AM,1/2/2019 12:55:00 AM,1,PJM-RTO,,,ZONE,,21.870000,21.876218,0.000000,0.006218
1/2/2019 6:00:00 AM,1/2/2019 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.250000,21.262885,0.000000,0.012885
1/2/2019 6:05:00 AM,1/2/2019 1:05:00 AM,1,PJM-RTO,,,ZONE,,20.610000,20.623865,0.000000,0.013865
1/2/2019 6:10:00 AM,1/2/2019 1:10:00 AM,1,PJM-RTO,,,ZONE,,21.120000,21.132065,0.000000,0.012065
1/2/2019 6:15:00 AM,1/2/2019 1:15:00 AM,1,PJM-RTO,,,ZONE,,21.170000,21.175238,0.000000,0.005238
1/2/2019 6:20:00 AM,1/2/2019 1:20:00 AM,1,PJM-RTO,,,ZONE,,21.170000,21.175238,0.000000,0.005238
1/2/2019 6:25:00 AM,1/2/2019 1:25:00 AM,1,PJM-RTO,,,ZONE,,21.120000,21.126291,0.000000,0.006291
1/2/2019 6:30:00 AM,1/2/2019 1:30:00 AM,1,PJM-RTO,,,ZONE,,20.800000,20.806094,0.000000,0.006094
1/2/2019 6:35:00 AM,1/2/2019 1:35:00 AM,1,PJM-RTO,,,ZONE,,21.000000,21.008491,0.000000,0.008491
1/2/2019 6:40:00 AM,1/2/2019 1:40:00 AM,1,PJM-RTO,,,ZONE,,20.860000,20.867337,0.000000,0.007337
1/2/2019 6:45:00 AM,1/2/2019 1:45:00 AM,1,PJM-RTO,,,ZONE,,20.860000,20.867337,0.000000,0.007337
1/2/2019 6:50:00 AM,1/2/2019 1:50:00 AM,1,PJM-RTO,,,ZONE,,21.190000,21.195986,0.000000,0.005986
1/2/2019 6:55:00 AM,1/2/2019 1:55:00 AM,1,PJM-RTO,,,ZONE,,21.190000,21.195986,0.000000,0.005986
1/2/2019 7:00:00 AM,1/2/2019 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.520000,20.529493,0.000000,0.009493
1/2/2019 7:05:00 AM,1/2/2019 2:05:00 AM,1,PJM-RTO,,,ZONE,,20.520000,20.529493,0.000000,0.009493
1/2/2019 7:10:00 AM,1/2/2019 2:10:00 AM,1,PJM-RTO,,,ZONE,,21.130000,21.140307,0.000000,0.010307
1/2/2019 7:15:00 AM,1/2/2019 2:15:00 AM,1,PJM-RTO,,,ZONE,,21.060000,21.070370,0.000000,0.010370
1/2/2019 7:20:00 AM,1/2/2019 2:20:00 AM,1,PJM-RTO,,,ZONE,,20.720000,20.726155,0.000000,0.006155
1/2/2019 7:25:00 AM,1/2/2019 2:25:00 AM,1,PJM-RTO,,,ZONE,,20.760000,20.771203,0.000000,0.011203
1/2/2019 7:30:00 AM,1/2/2019 2:30:00 AM,1,PJM-RTO,,,ZONE,,20.800000,20.809887,0.000000,0.009887
1/2/2019 7:35:00 AM,1/2/2019 2:35:00 AM,1,PJM-RTO,,,ZONE,,20.880000,20.893708,0.000000,0.013708
1/2/2019 7:40:00 AM,1/2/2019 2:40:00 AM,1,PJM-RTO,,,ZONE,,20.480000,20.486651,0.000000,0.006651
1/2/2019 7:45:00 AM,1/2/2019 2:45:00 AM,1,PJM-RTO,,,ZONE,,20.490000,20.502180,0.000000,0.012180
1/2/2019 7:50:00 AM,1/2/2019 2:50:00 AM,1,PJM-RTO,,,ZONE,,20.450000,20.457804,0.000000,0.007804
1/2/2019 7:55:00 AM,1/2/2019 2:55:00 AM,1,PJM-RTO,,,ZONE,,20.450000,20.457804,0.000000,0.007804
1/2/2019 8:00:00 AM,1/2/2019 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.610000,20.623539,0.000000,0.013539
1/2/2019 8:05:00 AM,1/2/2019 3:05:00 AM,1,PJM-RTO,,,ZONE,,20.770000,20.785185,0.000000,0.015185
1/2/2019 8:10:00 AM,1/2/2019 3:10:00 AM,1,PJM-RTO,,,ZONE,,21.000000,21.013773,0.000000,0.013773
1/2/2019 8:15:00 AM,1/2/2019 3:15:00 AM,1,PJM-RTO,,,ZONE,,20.650000,20.657936,0.000000,0.007936
1/2/2019 8:20:00 AM,1/2/2019 3:20:00 AM,1,PJM-RTO,,,ZONE,,20.690000,20.701159,0.000000,0.011159
1/2/2019 8:25:00 AM,1/2/2019 3:25:00 AM,1,PJM-RTO,,,ZONE,,20.980000,20.994463,0.000000,0.014463
1/2/2019 8:30:00 AM,1/2/2019 3:30:00 AM,1,PJM-RTO,,,ZONE,,20.560000,20.575435,0.000000,0.015435
1/2/2019 8:35:00 AM,1/2/2019 3:35:00 AM,1,PJM-RTO,,,ZONE,,20.320000,20.328304,0.000000,0.008304
1/2/2019 8:40:00 AM,1/2/2019 3:40:00 AM,1,PJM-RTO,,,ZONE,,20.020000,20.025567,0.000000,0.005567
1/2/2019 8:45:00 AM,1/2/2019 3:45:00 AM,1,PJM-RTO,,,ZONE,,20.540000,20.554317,0.000000,0.014317
1/2/2019 8:50:00 AM,1/2/2019 3:50:00 AM,1,PJM-RTO,,,ZONE,,20.150000,20.162247,0.000000,0.012247
1/2/2019 8:55:00 AM,1/2/2019 3:55:00 AM,1,PJM-RTO,,,ZONE,,19.810000,19.816101,0.000000,0.006101
1/2/2019 9:00:00 AM,1/2/2019 4:00:00 AM,1,PJM-RTO,,,ZONE,,19.870000,19.879652,0.000000,0.009652
1/2/2019 9:05:00 AM,1/2/2019 4:05:00 AM,1,PJM-RTO,,,ZONE,,20.390000,20.401451,0.000000,0.011451
1/2/2019 9:10:00 AM,1/2/2019 4:10:00 AM,1,PJM-RTO,,,ZONE,,20.330000,20.344501,0.000000,0.014501
1/2/2019 9:15:00 AM,1/2/2019 4:15:00 AM,1,PJM-RTO,,,ZONE,,20.050000,20.056725,0.000000,0.006725
1/2/2019 9:20:00 AM,1/2/2019 4:20:00 AM,1,PJM-RTO,,,ZONE,,19.470000,19.479993,0.000000,0.009993
1/2/2019 9:25:00 AM,1/2/2019 4:25:00 AM,1,PJM-RTO,,,ZONE,,19.470000,19.479993,0.000000,0.009993
1/2/2019 9:30:00 AM,1/2/2019 4:30:00 AM,1,PJM-RTO,,,ZONE,,19.240000,19.248668,0.000000,0.008668
1/2/2019 9:35:00 AM,1/2/2019 4:35:00 AM,1,PJM-RTO,,,ZONE,,19.800000,19.807149,0.000000,0.007149
1/2/2019 9:40:00 AM,1/2/2019 4:40:00 AM,1,PJM-RTO,,,ZONE,,20.270000,20.283229,0.000000,0.013229
1/2/2019 9:45:00 AM,1/2/2019 4:45:00 AM,1,PJM-RTO,,,ZONE,,20.620000,20.627766,0.000000,0.007766
1/2/2019 9:50:00 AM,1/2/2019 4:50:00 AM,1,PJM-RTO,,,ZONE,,19.880000,19.891575,0.000000,0.011575
1/2/2019 9:55:00 AM,1/2/2019 4:55:00 AM,1,PJM-RTO,,,ZONE,,20.610000,20.617131,0.000000,0.007131
1/2/2019 10:00:00 AM,1/2/2019 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.640000,20.651752,0.000000,0.011752
1/2/2019 10:05:00 AM,1/2/2019 5:05:00 AM,1,PJM-RTO,,,ZONE,,21.300000,21.308335,0.000000,0.008335
1/2/2019 10:10:00 AM,1/2/2019 5:10:00 AM,1,PJM-RTO,,,ZONE,,22.290000,22.307954,0.000000,0.017954
1/2/2019 10:15:00 AM,1/2/2019 5:15:00 AM,1,PJM-RTO,,,ZONE,,22.560000,22.574240,0.000000,0.014240
1/2/2019 10:20:00 AM,1/2/2019 5:20:00 AM,1,PJM-RTO,,,ZONE,,22.560000,22.574240,0.000000,0.014240
1/2/2019 10:25:00 AM,1/2/2019 5:25:00 AM,1,PJM-RTO,,,ZONE,,21.340000,21.350853,0.000000,0.010853
1/2/2019 10:30:00 AM,1/2/2019 5:30:00 AM,1,PJM-RTO,,,ZONE,,21.050000,21.065605,0.000000,0.015605
1/2/2019 10:35:00 AM,1/2/2019 5:35:00 AM,1,PJM-RTO,,,ZONE,,20.930000,20.943033,0.000000,0.013033
1/2/2019 10:40:00 AM,1/2/2019 5:40:00 AM,1,PJM-RTO,,,ZONE,,20.670000,20.678596,0.000000,0.008596
1/2/2019 10:45:00 AM,1/2/2019 5:45:00 AM,1,PJM-RTO,,,ZONE,,21.280000,21.290319,0.000000,0.010319
1/2/2019 10:50:00 AM,1/2/2019 5:50:00 AM,1,PJM-RTO,,,ZONE,,21.110000,21.117225,0.000000,0.007225
1/2/2019 10:55:00 AM,1/2/2019 5:55:00 AM,1,PJM-RTO,,,ZONE,,21.630000,21.645399,0.000000,0.015399
1/2/2019 11:00:00 AM,1/2/2019 6:00:00 AM,1,PJM-RTO,,,ZONE,,22.540000,22.556256,0.000000,0.016256
1/2/2019 11:05:00 AM,1/2/2019 6:05:00 AM,1,PJM-RTO,,,ZONE,,24.650000,24.658291,0.000000,0.008291
1/2/2019 11:10:00 AM,1/2/2019 6:10:00 AM,1,PJM-RTO,,,ZONE,,30.310000,30.326771,0.000000,0.016771
1/2/2019 11:15:00 AM,1/2/2019 6:15:00 AM,1,PJM-RTO,,,ZONE,,30.290000,30.307644,0.000000,0.017644
1/2/2019 11:20:00 AM,1/2/2019 6:20:00 AM,1,PJM-RTO,,,ZONE,,31.530000,31.549045,0.000000,0.019045
1/2/2019 11:25:00 AM,1/2/2019 6:25:00 AM,1,PJM-RTO,,,ZONE,,29.050000,29.063069,0.000000,0.013069
1/2/2019 11:30:00 AM,1/2/2019 6:30:00 AM,1,PJM-RTO,,,ZONE,,36.270000,36.291116,0.000000,0.021116
1/2/2019 11:35:00 AM,1/2/2019 6:35:00 AM,1,PJM-RTO,,,ZONE,,39.010000,39.025474,0.000000,0.015474
1/2/2019 11:40:00 AM,1/2/2019 6:40:00 AM,1,PJM-RTO,,,ZONE,,29.910000,29.926984,0.000000,0.016984
1/2/2019 11:45:00 AM,1/2/2019 6:45:00 AM,1,PJM-RTO,,,ZONE,,27.780000,27.793988,0.000000,0.013988
1/2/2019 11:50:00 AM,1/2/2019 6:50:00 AM,1,PJM-RTO,,,ZONE,,25.670000,25.689170,0.007356,0.011814
1/2/2019 11:55:00 AM,1/2/2019 6:55:00 AM,1,PJM-RTO,,,ZONE,,23.590000,23.608790,0.006230,0.012560
1/2/2019 12:00:00 PM,1/2/2019 7:00:00 AM,1,PJM-RTO,,,ZONE,,26.360000,26.383098,0.016721,0.006378
1/2/2019 12:05:00 PM,1/2/2019 7:05:00 AM,1,PJM-RTO,,,ZONE,,29.320000,29.349233,0.017927,0.011307
1/2/2019 12:10:00 PM,1/2/2019 7:10:00 AM,1,PJM-RTO,,,ZONE,,29.510000,29.541775,0.016062,0.015713
1/2/2019 12:15:00 PM,1/2/2019 7:15:00 AM,1,PJM-RTO,,,ZONE,,30.580000,30.617309,0.020999,0.016311
1/2/2019 12:20:00 PM,1/2/2019 7:20:00 AM,1,PJM-RTO,,,ZONE,,30.980000,31.009481,0.019604,0.009877
1/2/2019 12:25:00 PM,1/2/2019 7:25:00 AM,1,PJM-RTO,,,ZONE,,37.730000,37.778558,0.032968,0.015590
1/2/2019 12:30:00 PM,1/2/2019 7:30:00 AM,1,PJM-RTO,,,ZONE,,37.360000,37.402925,0.029373,0.013552
1/2/2019 12:35:00 PM,1/2/2019 7:35:00 AM,1,PJM-RTO,,,ZONE,,28.120000,28.138589,0.009854,0.008735
1/2/2019 12:40:00 PM,1/2/2019 7:40:00 AM,1,PJM-RTO,,,ZONE,,28.590000,28.614626,0.007674,0.016951
1/2/2019 12:45:00 PM,1/2/2019 7:45:00 AM,1,PJM-RTO,,,ZONE,,27.090000,27.112006,0.005006,0.017001
1/2/2019 12:50:00 PM,1/2/2019 7:50:00 AM,1,PJM-RTO,,,ZONE,,25.820000,25.838136,0.003670,0.014466
1/2/2019 12:55:00 PM,1/2/2019 7:55:00 AM,1,PJM-RTO,,,ZONE,,24.760000,24.772248,0.000788,0.011460
1/2/2019 1:00:00 PM,1/2/2019 8:00:00 AM,1,PJM-RTO,,,ZONE,,25.020000,25.038812,0.007799,0.011013
1/2/2019 1:05:00 PM,1/2/2019 8:05:00 AM,1,PJM-RTO,,,ZONE,,25.990000,26.010632,0.005748,0.014883
1/2/2019 1:10:00 PM,1/2/2019 8:10:00 AM,1,PJM-RTO,,,ZONE,,25.470000,25.492534,0.009037,0.013497
1/2/2019 1:15:00 PM,1/2/2019 8:15:00 AM,1,PJM-RTO,,,ZONE,,25.880000,25.897497,0.006376,0.011121
1/2/2019 1:20:00 PM,1/2/2019 8:20:00 AM,1,PJM-RTO,,,ZONE,,26.360000,26.377834,0.007347,0.010487
1/2/2019 1:25:00 PM,1/2/2019 8:25:00 AM,1,PJM-RTO,,,ZONE,,26.350000,26.366408,0.006560,0.009848
1/2/2019 1:30:00 PM,1/2/2019 8:30:00 AM,1,PJM-RTO,,,ZONE,,26.320000,26.343073,0.007746,0.015327
1/2/2019 1:35:00 PM,1/2/2019 8:35:00 AM,1,PJM-RTO,,,ZONE,,27.500000,27.521237,0.011437,0.009800
1/2/2019 1:40:00 PM,1/2/2019 8:40:00 AM,1,PJM-RTO,,,ZONE,,28.200000,28.217904,0.007154,0.010750
1/2/2019 1:45:00 PM,1/2/2019 8:45:00 AM,1,PJM-RTO,,,ZONE,,28.840000,28.865077,0.008857,0.016221
1/2/2019 1:50:00 PM,1/2/2019 8:50:00 AM,1,PJM-RTO,,,ZONE,,27.680000,27.703159,0.008967,0.014192
1/2/2019 1:55:00 PM,1/2/2019 8:55:00 AM,1,PJM-RTO,,,ZONE,,26.230000,26.248503,0.003934,0.014569
