datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt
8/1/2019 1:05:00 PM,8/1/2019 9:05:00 AM,1,PJM-RTO,,,ZONE,,24.950000,24.970924,0.007662,0.013262
8/1/2019 1:10:00 PM,8/1/2019 9:10:00 AM,1,PJM-RTO,,,ZONE,,24.950000,24.970924,0.007662,0.013262
8/1/2019 1:15:00 PM,8/1/2019 9:15:00 AM,1,PJM-RTO,,,ZONE,,24.590000,24.615654,0.005408,0.020246
8/1/2019 1:20:00 PM,8/1/2019 9:20:00 AM,1,PJM-RTO,,,ZONE,,24.590000,24.615654,0.005408,0.020246
8/1/2019 1:25:00 PM,8/1/2019 9:25:00 AM,1,PJM-RTO,,,ZONE,,24.670000,24.694685,0.009268,0.015417
8/1/2019 1:30:00 PM,8/1/2019 9:30:00 AM,1,PJM-RTO,,,ZONE,,22.840000,22.863191,0.006235,0.016956
8/1/2019 1:35:00 PM,8/1/2019 9:35:00 AM,1,PJM-RTO,,,ZONE,,22.840000,22.863191,0.006235,0.016956
8/1/2019 1:40:00 PM,8/1/2019 9:40:00 AM,1,PJM-RTO,,,ZONE,,22.840000,22.863191,0.006235,0.016956
8/1/2019 1:45:00 PM,8/1/2019 9:45:00 AM,1,PJM-RTO,,,ZONE,,23.630000,23.652317,0.005473,0.016844
8/1/2019 1:50:00 PM,8/1/2019 9:50:00 AM,1,PJM-RTO,,,ZONE,,22.970000,22.989380,0.004747,0.014633
8/1/2019 1:55:00 PM,8/1/2019 9:55:00 AM,1,PJM-RTO,,,ZONE,,25.150000,25.170936,0.001487,0.019449
8/1/2019 2:00:00 PM,8/1/2019 10:00:00 AM,1,PJM-RTO,,,ZONE,,25.150000,25.174081,0.006490,0.017591
8/1/2019 2:05:00 PM,8/1/2019 10:05:00 AM,1,PJM-RTO,,,ZONE,,23.640000,23.662514,0.005449,0.017065
8/1/2019 2:10:00 PM,8/1/2019 10:10:00 AM,1,PJM-RTO,,,ZONE,,23.640000,23.662514,0.005449,0.017065
8/1/2019 2:15:00 PM,8/1/2019 10:15:00 AM,1,PJM-RTO,,,ZONE,,24.550000,24.571908,0.006562,0.015346
8/1/2019 2:20:00 PM,8/1/2019 10:20:00 AM,1,PJM-RTO,,,ZONE,,23.200000,23.220649,0.006474,0.014175
8/1/2019 2:25:00 PM,8/1/2019 10:25:00 AM,1,PJM-RTO,,,ZONE,,25.180000,25.206091,0.007166,0.018925
8/1/2019 2:30:00 PM,8/1/2019 10:30:00 AM,1,PJM-RTO,,,ZONE,,24.830000,24.856771,0.002826,0.023945
8/1/2019 2:35:00 PM,8/1/2019 10:35:00 AM,1,PJM-RTO,,,ZONE,,24.830000,24.856771,0.002826,0.023945
8/1/2019 2:40:00 PM,8/1/2019 10:40:00 AM,1,PJM-RTO,,,ZONE,,24.280000,24.306410,0.002714,0.023696
8/1/2019 2:45:00 PM,8/1/2019 10:45:00 AM,1,PJM-RTO,,,ZONE,,24.280000,24.306410,0.002714,0.023696
8/1/2019 2:50:00 PM,8/1/2019 10:50:00 AM,1,PJM-RTO,,,ZONE,,24.270000,24.288475,0.000508,0.017967
8/1/2019 2:55:00 PM,8/1/2019 10:55:00 AM,1,PJM-RTO,,,ZONE,,24.030000,24.052418,0.000385,0.022033
8/1/2019 3:00:00 PM,8/1/2019 11:00:00 AM,1,PJM-RTO,,,ZONE,,23.330000,23.348371,-0.000584,0.018955
8/1/2019 3:05:00 PM,8/1/2019 11:05:00 AM,1,PJM-RTO,,,ZONE,,23.250000,23.265904,0.000787,0.015117
8/1/2019 3:10:00 PM,8/1/2019 11:10:00 AM,1,PJM-RTO,,,ZONE,,24.270000,24.288036,-0.000712,0.018748
8/1/2019 3:15:00 PM,8/1/2019 11:15:00 AM,1,PJM-RTO,,,ZONE,,24.990000,25.006871,0.000048,0.016823
8/1/2019 3:20:00 PM,8/1/2019 11:20:00 AM,1,PJM-RTO,,,ZONE,,26.050000,26.068269,-0.000178,0.018447
8/1/2019 3:25:00 PM,8/1/2019 11:25:00 AM,1,PJM-RTO,,,ZONE,,26.050000,26.068269,-0.000178,0.018447
8/1/2019 3:30:00 PM,8/1/2019 11:30:00 AM,1,PJM-RTO,,,ZONE,,26.050000,26.068269,-0.000178,0.018447
8/1/2019 3:35:00 PM,8/1/2019 11:35:00 AM,1,PJM-RTO,,,ZONE,,26.640000,26.658973,0.000541,0.018432
8/1/2019 3:40:00 PM,8/1/2019 11:40:00 AM,1,PJM-RTO,,,ZONE,,26.360000,26.385778,0.002977,0.022801
8/1/2019 3:45:00 PM,8/1/2019 11:45:00 AM,1,PJM-RTO,,,ZONE,,24.130000,24.151252,0.005130,0.016122
8/1/2019 3:50:00 PM,8/1/2019 11:50:00 AM,1,PJM-RTO,,,ZONE,,24.290000,24.309069,0.004341,0.014728
8/1/2019 3:55:00 PM,8/1/2019 11:55:00 AM,1,PJM-RTO,,,ZONE,,23.860000,23.884607,0.001801,0.022807
8/1/2019 4:00:00 PM,8/1/2019 12:00:00 PM,1,PJM-RTO,,,ZONE,,24.360000,24.379121,0.000000,0.019121
8/1/2019 4:05:00 PM,8/1/2019 12:05:00 PM,1,PJM-RTO,,,ZONE,,25.330000,25.352137,0.003447,0.018690
8/1/2019 4:10:00 PM,8/1/2019 12:10:00 PM,1,PJM-RTO,,,ZONE,,25.090000,25.115405,0.000697,0.024708
8/1/2019 4:15:00 PM,8/1/2019 12:15:00 PM,1,PJM-RTO,,,ZONE,,24.460000,24.487759,0.003515,0.024244
8/1/2019 4:20:00 PM,8/1/2019 12:20:00 PM,1,PJM-RTO,,,ZONE,,24.880000,24.908691,0.003379,0.025312
8/1/2019 4:25:00 PM,8/1/2019 12:25:00 PM,1,PJM-RTO,,,ZONE,,25.290000,25.314946,0.002485,0.022461
8/1/2019 4:30:00 PM,8/1/2019 12:30:00 PM,1,PJM-RTO,,,ZONE,,25.740000,25.764082,-0.000400,0.024482
8/1/2019 4:35:00 PM,8/1/2019 12:35:00 PM,1,PJM-RTO,,,ZONE,,26.720000,26.744469,0.000000,0.024469
8/1/2019 4:40:00 PM,8/1/2019 12:40:00 PM,1,PJM-RTO,,,ZONE,,27.100000,27.127883,-0.000068,0.027951
8/1/2019 4:45:00 PM,8/1/2019 12:45:00 PM,1,PJM-RTO,,,ZONE,,27.100000,27.127883,-0.000068,0.027951
8/1/2019 4:50:00 PM,8/1/2019 12:50:00 PM,1,PJM-RTO,,,ZONE,,26.510000,26.533212,0.001352,0.021860
8/1/2019 4:55:00 PM,8/1/2019 12:55:00 PM,1,PJM-RTO,,,ZONE,,26.580000,26.599848,0.000000,0.019848
8/1/2019 5:00:00 PM,8/1/2019 1:00:00 PM,1,PJM-RTO,,,ZONE,,26.040000,26.055339,0.000000,0.015339
8/1/2019 5:05:00 PM,8/1/2019 1:05:00 PM,1,PJM-RTO,,,ZONE,,26.040000,26.055339,0.000000,0.015339
8/1/2019 5:10:00 PM,8/1/2019 1:10:00 PM,1,PJM-RTO,,,ZONE,,25.840000,25.865761,0.000000,0.025761
8/1/2019 5:15:00 PM,8/1/2019 1:15:00 PM,1,PJM-RTO,,,ZONE,,26.900000,26.923479,0.000000,0.023479
8/1/2019 5:20:00 PM,8/1/2019 1:20:00 PM,1,PJM-RTO,,,ZONE,,26.900000,26.923479,0.000000,0.023479
8/1/2019 5:25:00 PM,8/1/2019 1:25:00 PM,1,PJM-RTO,,,ZONE,,28.010000,28.032801,0.000000,0.022801
8/1/2019 5:30:00 PM,8/1/2019 1:30:00 PM,1,PJM-RTO,,,ZONE,,28.010000,28.032801,0.000000,0.022801
8/1/2019 5:35:00 PM,8/1/2019 1:35:00 PM,1,PJM-RTO,,,ZONE,,28.080000,28.097263,0.000000,0.017263
8/1/2019 5:40:00 PM,8/1/2019 1:40:00 PM,1,PJM-RTO,,,ZONE,,28.410000,28.434167,0.000000,0.024167
8/1/2019 5:45:00 PM,8/1/2019 1:45:00 PM,1,PJM-RTO,,,ZONE,,30.590000,30.615054,0.000000,0.025054
8/1/2019 5:50:00 PM,8/1/2019 1:50:00 PM,1,PJM-RTO,,,ZONE,,47.730000,47.774862,0.000956,0.043906
8/1/2019 5:55:00 PM,8/1/2019 1:55:00 PM,1,PJM-RTO,,,ZONE,,31.890000,31.922410,-0.000570,0.032981
8/1/2019 6:00:00 PM,8/1/2019 2:00:00 PM,1,PJM-RTO,,,ZONE,,34.320000,34.342635,0.000000,0.022635
8/1/2019 6:05:00 PM,8/1/2019 2:05:00 PM,1,PJM-RTO,,,ZONE,,26.380000,26.401814,-0.000853,0.022668
8/1/2019 6:10:00 PM,8/1/2019 2:10:00 PM,1,PJM-RTO,,,ZONE,,25.550000,25.573828,0.001916,0.021912
8/1/2019 6:15:00 PM,8/1/2019 2:15:00 PM,1,PJM-RTO,,,ZONE,,25.250000,25.270258,0.002029,0.018229
8/1/2019 6:20:00 PM,8/1/2019 2:20:00 PM,1,PJM-RTO,,,ZONE,,27.160000,27.177107,0.000000,0.017107
8/1/2019 6:25:00 PM,8/1/2019 2:25:00 PM,1,PJM-RTO,,,ZONE,,27.790000,27.815731,0.000000,0.025731
8/1/2019 6:30:00 PM,8/1/2019 2:30:00 PM,1,PJM-RTO,,,ZONE,,30.060000,30.090352,0.000000,0.030352
8/1/2019 6:35:00 PM,8/1/2019 2:35:00 PM,1,PJM-RTO,,,ZONE,,27.240000,27.263317,-0.001126,0.024443
8/1/2019 6:40:00 PM,8/1/2019 2:40:00 PM,1,PJM-RTO,,,ZONE,,29.340000,29.367100,-0.000854,0.027954
8/1/2019 6:45:00 PM,8/1/2019 2:45:00 PM,1,PJM-RTO,,,ZONE,,29.340000,29.367100,-0.000854,0.027954
8/1/2019 6:50:00 PM,8/1/2019 2:50:00 PM,1,PJM-RTO,,,ZONE,,28.420000,28.443347,0.000878,0.022469
8/1/2019 6:55:00 PM,8/1/2019 2:55:00 PM,1,PJM-RTO,,,ZONE,,27.740000,27.768590,0.000571,0.028019
8/1/2019 7:00:00 PM,8/1/2019 3:00:00 PM,1,PJM-RTO,,,ZONE,,27.900000,27.922055,0.000000,0.022055
8/1/2019 7:05:00 PM,8/1/2019 3:05:00 PM,1,PJM-RTO,,,ZONE,,27.660000,27.678689,0.000000,0.018689
8/1/2019 7:10:00 PM,8/1/2019 3:10:00 PM,1,PJM-RTO,,,ZONE,,31.940000,31.964786,0.000000,0.024786
8/1/2019 7:15:00 PM,8/1/2019 3:15:00 PM,1,PJM-RTO,,,ZONE,,31.940000,31.964786,0.000000,0.024786
8/1/2019 7:20:00 PM,8/1/2019 3:20:00 PM,1,PJM-RTO,,,ZONE,,30.910000,30.932308,0.000000,0.022308
8/1/2019 7:25:00 PM,8/1/2019 3:25:00 PM,1,PJM-RTO,,,ZONE,,27.910000,27.938697,0.001594,0.027103
8/1/2019 7:30:00 PM,8/1/2019 3:30:00 PM,1,PJM-RTO,,,ZONE,,28.440000,28.466241,0.000000,0.026241
8/1/2019 7:35:00 PM,8/1/2019 3:35:00 PM,1,PJM-RTO,,,ZONE,,30.340000,30.365102,0.000000,0.025102
8/1/2019 7:40:00 PM,8/1/2019 3:40:00 PM,1,PJM-RTO,,,ZONE,,30.760000,30.788610,0.000000,0.028610
8/1/2019 7:45:00 PM,8/1/2019 3:45:00 PM,1,PJM-RTO,,,ZONE,,28.720000,28.744084,0.000000,0.024084
8/1/2019 7:50:00 PM,8/1/2019 3:50:00 PM,1,PJM-RTO,,,ZONE,,28.720000,28.744084,0.000000,0.024084
8/1/2019 7:55:00 PM,8/1/2019 3:55:00 PM,1,PJM-RTO,,,ZONE,,28.720000,28.744084,0.000000,0.024084
8/1/2019 8:00:00 PM,8/1/2019 4:00:00 PM,1,PJM-RTO,,,ZONE,,31.110000,31.136832,0.000000,0.026832
8/1/2019 8:05:00 PM,8/1/2019 4:05:00 PM,1,PJM-RTO,,,ZONE,,31.440000,31.474732,0.006993,0.027739
8/1/2019 8:10:00 PM,8/1/2019 4:10:00 PM,1,PJM-RTO,,,ZONE,,49.300000,49.343748,0.000000,0.043748
8/1/2019 8:15:00 PM,8/1/2019 4:15:00 PM,1,PJM-RTO,,,ZONE,,43.020000,43.061498,0.008719,0.032778
8/1/2019 8:20:00 PM,8/1/2019 4:20:00 PM,1,PJM-RTO,,,ZONE,,31.550000,31.581461,0.005480,0.025981
8/1/2019 8:25:00 PM,8/1/2019 4:25:00 PM,1,PJM-RTO,,,ZONE,,31.550000,31.581461,0.005480,0.025981
8/1/2019 8:30:00 PM,8/1/2019 4:30:00 PM,1,PJM-RTO,,,ZONE,,49.900000,49.936871,0.000000,0.036871
8/1/2019 8:35:00 PM,8/1/2019 4:35:00 PM,1,PJM-RTO,,,ZONE,,37.790000,37.830201,0.012182,0.028019
8/1/2019 8:40:00 PM,8/1/2019 4:40:00 PM,1,PJM-RTO,,,ZONE,,48.900000,48.952889,0.009496,0.043392
8/1/2019 8:45:00 PM,8/1/2019 4:45:00 PM,1,PJM-RTO,,,ZONE,,48.900000,48.952889,0.009496,0.043392
8/1/2019 8:50:00 PM,8/1/2019 4:50:00 PM,1,PJM-RTO,,,ZONE,,38.990000,39.024782,0.004602,0.030180
8/1/2019 8:55:00 PM,8/1/2019 4:55:00 PM,1,PJM-RTO,,,ZONE,,37.390000,37.422910,0.002356,0.030555
8/1/2019 9:00:00 PM,8/1/2019 5:00:00 PM,1,PJM-RTO,,,ZONE,,50.010000,50.043747,-0.003868,0.037616
8/1/2019 9:05:00 PM,8/1/2019 5:05:00 PM,1,PJM-RTO,,,ZONE,,40.160000,40.219263,0.028463,0.030799
8/1/2019 9:10:00 PM,8/1/2019 5:10:00 PM,1,PJM-RTO,,,ZONE,,75.430000,75.550840,0.061712,0.059128
8/1/2019 9:15:00 PM,8/1/2019 5:15:00 PM,1,PJM-RTO,,,ZONE,,50.550000,50.641101,0.050934,0.040167
8/1/2019 9:20:00 PM,8/1/2019 5:20:00 PM,1,PJM-RTO,,,ZONE,,50.550000,50.641101,0.050934,0.040167
8/1/2019 9:25:00 PM,8/1/2019 5:25:00 PM,1,PJM-RTO,,,ZONE,,41.650000,41.706320,0.028674,0.027646
8/1/2019 9:30:00 PM,8/1/2019 5:30:00 PM,1,PJM-RTO,,,ZONE,,85.530000,85.675013,0.081052,0.063961
8/1/2019 9:35:00 PM,8/1/2019 5:35:00 PM,1,PJM-RTO,,,ZONE,,83.770000,83.921907,0.085771,0.066136
8/1/2019 9:40:00 PM,8/1/2019 5:40:00 PM,1,PJM-RTO,,,ZONE,,49.080000,49.156468,0.035996,0.040472
8/1/2019 9:45:00 PM,8/1/2019 5:45:00 PM,1,PJM-RTO,,,ZONE,,40.080000,40.127587,0.018636,0.028951
8/1/2019 9:50:00 PM,8/1/2019 5:50:00 PM,1,PJM-RTO,,,ZONE,,35.840000,35.884119,0.012852,0.031268
8/1/2019 9:55:00 PM,8/1/2019 5:55:00 PM,1,PJM-RTO,,,ZONE,,35.840000,35.884119,0.012852,0.031268
8/1/2019 10:00:00 PM,8/1/2019 6:00:00 PM,1,PJM-RTO,,,ZONE,,29.500000,29.523058,0.003301,0.019756
8/1/2019 10:05:00 PM,8/1/2019 6:05:00 PM,1,PJM-RTO,,,ZONE,,28.580000,28.602616,0.005357,0.017258
8/1/2019 10:10:00 PM,8/1/2019 6:10:00 PM,1,PJM-RTO,,,ZONE,,28.580000,28.602616,0.005357,0.017258
8/1/2019 10:15:00 PM,8/1/2019 6:15:00 PM,1,PJM-RTO,,,ZONE,,31.540000,31.566533,0.000111,0.026422
8/1/2019 10:20:00 PM,8/1/2019 6:20:00 PM,1,PJM-RTO,,,ZONE,,31.150000,31.175680,0.001920,0.023759
8/1/2019 10:25:00 PM,8/1/2019 6:25:00 PM,1,PJM-RTO,,,ZONE,,28.380000,28.408348,0.001742,0.026606
8/1/2019 10:30:00 PM,8/1/2019 6:30:00 PM,1,PJM-RTO,,,ZONE,,29.570000,29.596373,0.000000,0.026373
8/1/2019 10:35:00 PM,8/1/2019 6:35:00 PM,1,PJM-RTO,,,ZONE,,31.880000,31.901642,-0.000917,0.022559
8/1/2019 10:40:00 PM,8/1/2019 6:40:00 PM,1,PJM-RTO,,,ZONE,,29.760000,29.785883,0.000000,0.025883
8/1/2019 10:45:00 PM,8/1/2019 6:45:00 PM,1,PJM-RTO,,,ZONE,,30.420000,30.445150,0.001163,0.023987
8/1/2019 10:50:00 PM,8/1/2019 6:50:00 PM,1,PJM-RTO,,,ZONE,,31.490000,31.519338,0.008624,0.020714
8/1/2019 10:55:00 PM,8/1/2019 6:55:00 PM,1,PJM-RTO,,,ZONE,,31.490000,31.519338,0.008624,0.020714
8/1/2019 11:00:00 PM,8/1/2019 7:00:00 PM,1,PJM-RTO,,,ZONE,,30.770000,30.790183,0.000143,0.020040
8/1/2019 11:05:00 PM,8/1/2019 7:05:00 PM,1,PJM-RTO,,,ZONE,,32.160000,32.186433,0.000000,0.026433
8/1/2019 11:10:00 PM,8/1/2019 7:10:00 PM,1,PJM-RTO,,,ZONE,,31.180000,31.203891,0.001056,0.022834
8/1/2019 11:15:00 PM,8/1/2019 7:15:00 PM,1,PJM-RTO,,,ZONE,,28.860000,28.884795,0.000000,0.024795
8/1/2019 11:20:00 PM,8/1/2019 7:20:00 PM,1,PJM-RTO,,,ZONE,,31.780000,31.800956,0.000934,0.020022
8/1/2019 11:25:00 PM,8/1/2019 7:25:00 PM,1,PJM-RTO,,,ZONE,,31.910000,31.934114,-0.000617,0.024731
8/1/2019 11:30:00 PM,8/1/2019 7:30:00 PM,1,PJM-RTO,,,ZONE,,30.810000,30.836198,0.001140,0.025058
8/1/2019 11:35:00 PM,8/1/2019 7:35:00 PM,1,PJM-RTO,,,ZONE,,31.130000,31.155678,0.001323,0.024354
8/1/2019 11:40:00 PM,8/1/2019 7:40:00 PM,1,PJM-RTO,,,ZONE,,31.160000,31.190257,0.003818,0.026438
8/1/2019 11:45:00 PM,8/1/2019 7:45:00 PM,1,PJM-RTO,,,ZONE,,27.130000,27.157796,0.009202,0.018595
8/1/2019 11:50:00 PM,8/1/2019 7:50:00 PM,1,PJM-RTO,,,ZONE,,28.530000,28.560240,0.012063,0.018177
8/1/2019 11:55:00 PM,8/1/2019 7:55:00 PM,1,PJM-RTO,,,ZONE,,48.710000,48.803501,0.059809,0.033692
8/2/2019 12:00:00 AM,8/1/2019 8:00:00 PM,1,PJM-RTO,,,ZONE,,48.220000,48.255892,0.009364,0.026528
8/2/2019 12:05:00 AM,8/1/2019 8:05:00 PM,1,PJM-RTO,,,ZONE,,33.640000,33.662563,0.003092,0.019472
8/2/2019 12:10:00 AM,8/1/2019 8:10:00 PM,1,PJM-RTO,,,ZONE,,25.010000,25.031351,0.001300,0.020051
8/2/2019 12:15:00 AM,8/1/2019 8:15:00 PM,1,PJM-RTO,,,ZONE,,23.560000,23.575491,0.001519,0.013972
8/2/2019 12:20:00 AM,8/1/2019 8:20:00 PM,1,PJM-RTO,,,ZONE,,26.460000,26.487297,0.003367,0.023930
8/2/2019 12:25:00 AM,8/1/2019 8:25:00 PM,1,PJM-RTO,,,ZONE,,26.250000,26.273331,0.000539,0.022792
8/2/2019 12:30:00 AM,8/1/2019 8:30:00 PM,1,PJM-RTO,,,ZONE,,26.250000,26.273331,0.000539,0.022792
8/2/2019 12:35:00 AM,8/1/2019 8:35:00 PM,1,PJM-RTO,,,ZONE,,27.510000,27.532418,0.000000,0.022418
8/2/2019 12:40:00 AM,8/1/2019 8:40:00 PM,1,PJM-RTO,,,ZONE,,27.010000,27.029240,0.000000,0.019240
8/2/2019 12:45:00 AM,8/1/2019 8:45:00 PM,1,PJM-RTO,,,ZONE,,28.770000,28.790666,0.000000,0.020666
8/2/2019 12:50:00 AM,8/1/2019 8:50:00 PM,1,PJM-RTO,,,ZONE,,33.430000,33.450095,0.000000,0.020095
8/2/2019 12:55:00 AM,8/1/2019 8:55:00 PM,1,PJM-RTO,,,ZONE,,31.290000,31.311748,0.000000,0.021748
8/2/2019 1:00:00 AM,8/1/2019 9:00:00 PM,1,PJM-RTO,,,ZONE,,43.880000,43.946621,0.032765,0.033856
8/2/2019 1:05:00 AM,8/1/2019 9:05:00 PM,1,PJM-RTO,,,ZONE,,28.730000,28.752486,0.000091,0.022395
8/2/2019 1:10:00 AM,8/1/2019 9:10:00 PM,1,PJM-RTO,,,ZONE,,28.520000,28.542858,0.002038,0.020820
8/2/2019 1:15:00 AM,8/1/2019 9:15:00 PM,1,PJM-RTO,,,ZONE,,25.580000,25.602260,0.007311,0.014949
8/2/2019 1:20:00 AM,8/1/2019 9:20:00 PM,1,PJM-RTO,,,ZONE,,27.740000,27.770383,0.008483,0.021900
8/2/2019 1:25:00 AM,8/1/2019 9:25:00 PM,1,PJM-RTO,,,ZONE,,27.550000,27.581044,0.010340,0.020703
8/2/2019 1:30:00 AM,8/1/2019 9:30:00 PM,1,PJM-RTO,,,ZONE,,26.850000,26.877290,0.013414,0.013877
8/2/2019 1:35:00 AM,8/1/2019 9:35:00 PM,1,PJM-RTO,,,ZONE,,25.270000,25.294734,0.009187,0.015546
8/2/2019 1:40:00 AM,8/1/2019 9:40:00 PM,1,PJM-RTO,,,ZONE,,23.150000,23.176891,0.008860,0.018030
8/2/2019 1:45:00 AM,8/1/2019 9:45:00 PM,1,PJM-RTO,,,ZONE,,22.670000,22.691026,0.005464,0.015562
8/2/2019 1:50:00 AM,8/1/2019 9:50:00 PM,1,PJM-RTO,,,ZONE,,21.870000,21.885778,0.001823,0.013956
8/2/2019 1:55:00 AM,8/1/2019 9:55:00 PM,1,PJM-RTO,,,ZONE,,22.980000,23.001047,0.006837,0.014210
8/2/2019 2:00:00 AM,8/1/2019 10:00:00 PM,1,PJM-RTO,,,ZONE,,21.990000,22.017166,0.011979,0.015187
8/2/2019 2:05:00 AM,8/1/2019 10:05:00 PM,1,PJM-RTO,,,ZONE,,20.910000,20.930046,0.008429,0.011616
8/2/2019 2:10:00 AM,8/1/2019 10:10:00 PM,1,PJM-RTO,,,ZONE,,21.800000,21.825836,0.012381,0.013455
8/2/2019 2:15:00 AM,8/1/2019 10:15:00 PM,1,PJM-RTO,,,ZONE,,21.460000,21.481416,0.005741,0.015675
8/2/2019 2:20:00 AM,8/1/2019 10:20:00 PM,1,PJM-RTO,,,ZONE,,21.940000,21.963580,0.005692,0.017888
8/2/2019 2:25:00 AM,8/1/2019 10:25:00 PM,1,PJM-RTO,,,ZONE,,21.600000,21.622380,0.006578,0.015802
8/2/2019 2:30:00 AM,8/1/2019 10:30:00 PM,1,PJM-RTO,,,ZONE,,21.660000,21.683803,0.004044,0.019758
8/2/2019 2:35:00 AM,8/1/2019 10:35:00 PM,1,PJM-RTO,,,ZONE,,22.810000,22.833444,0.006381,0.017063
8/2/2019 2:40:00 AM,8/1/2019 10:40:00 PM,1,PJM-RTO,,,ZONE,,21.820000,21.844667,0.005079,0.019589
8/2/2019 2:45:00 AM,8/1/2019 10:45:00 PM,1,PJM-RTO,,,ZONE,,21.540000,21.563293,0.005570,0.017723
8/2/2019 2:50:00 AM,8/1/2019 10:50:00 PM,1,PJM-RTO,,,ZONE,,21.430000,21.457397,0.008189,0.019207
8/2/2019 2:55:00 AM,8/1/2019 10:55:00 PM,1,PJM-RTO,,,ZONE,,21.430000,21.457397,0.008189,0.019207
8/2/2019 3:00:00 AM,8/1/2019 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.060000,22.093569,0.016228,0.017341
8/2/2019 3:05:00 AM,8/1/2019 11:05:00 PM,1,PJM-RTO,,,ZONE,,21.640000,21.674412,0.015269,0.019143
