0.98309077,0.983127326,0,63.26
0.983089058,0.983127326,0,67.76
0.983087346,0.983127326,0,74.85
0.983085633,0.983127326,0,81.91
0.983083921,0.983127326,0,93.17
0.983082209,0.983127326,0,107.93
0.983059668,0,0.9,87.86
0.983057955,0,0,69.42
0.983056243,0,0,55.13
0.983054531,0,0,53.59
0.983052818,0,0,50.04
0.983051106,0,0,43.64
0.983049394,0,0,41.64
0.983047681,0,0,38.47
0.983045969,0,0,32.71
0.983044257,0,0,29.71
0.983042544,0,0,27.39
0.983040832,0,0,26.75
0.98303912,0,0,26.03
0.983014551,0.98303912,-1.111111111,28.6
0.983012838,0.98303912,0,34.03
0.983011126,0.98303912,0,39.47
0.983009414,0.98303912,0,43.56
0.983007701,0.98303912,0,48.23
0.983005989,0.98303912,0,54.61
0.983004277,0.98303912,0,60.25
0.983002564,0.98303912,0,64.85
0.983000852,0.98303912,0,65.95
0.98299914,0.98303912,0,73.22
0.982997427,0.98303912,0,77.34
0.982974886,0,0.9,72.05
0.982973174,0,0,62.27
0.982971462,0,0,56.6
0.982969749,0,0,55.85
0.982968037,0,0,53.32
0.982966325,0,0,46.04
0.982964612,0,0,41.56
0.9829629,0,0,42.55
0.982961188,0,0,35.73
0.982959475,0,0,31.55
0.982957763,0,0,26.94
0.982933194,0.982957763,-1.111111111,27.88
0.982931481,0.982957763,0,30.71
0.982929769,0.982957763,0,35.15
0.982928057,0.982957763,0,42.16
0.982926344,0.982957763,0,44.26
0.982924632,0.982957763,0,50.06
0.98292292,0.982957763,0,58.11
0.982921207,0.982957763,0,98.51
0.982919495,0.982957763,0,116.28
0.982917783,0.982957763,0,120.84
0.98291607,0.982957763,0,128.14
0.982914358,0.982957763,0,133.25
0.982912646,0.982957763,0,138.58
0.982890105,0,0.9,122.08
0.982888393,0,0,88.63
0.98288668,0,0,72.03
0.982884968,0,0,61.49
0.982883256,0,0,57.67
0.982881543,0,0,48.03
0.982879831,0,0,43.81
0.982878119,0,0,44.28
0.982876406,0,0,42.11
0.982874694,0,0,33.18
0.982872982,0,0,31.65
0.982871269,0,0,31.23
0.982869557,0,0,28.82
0.982844988,0.982869557,-1.111111111,29.65
0.982843275,0.982869557,0,38.64
0.982841563,0.982869557,0,44.21
0.982839851,0.982869557,0,46.05
0.982838138,0.982869557,0,51.21
0.982836426,0.982869557,0,66.33
0.982834714,0.982869557,0,83.52
0.982833001,0.982869557,0,98.79
0.982831289,0.982869557,0,122.24
0.982829577,0.982869557,0,122.9
0.982827864,0.982869557,0,123.04
0.982805323,0,0.9,118.65
0.982803611,0,0,86.96
0.982801899,0,0,59.33
0.982800186,0,0,54.42
0.982798474,0,0,53.26
0.982796762,0,0,47.68
0.982795049,0,0,45.89
0.982793337,0,0,48.73
0.982791625,0,0,46.52
0.982789912,0,0,41.76
0.9827882,0,0,35.95
0.982786488,0,0,35.33
0.982784775,0,0,32.98
0.982783063,0,0,25.41
0.982758494,0.982783063,-1.111111111,38.87
0.982756782,0.982783063,0,46.62
0.982755069,0.982783063,0,48.93
0.982753357,0.982783063,0,55.52
0.982751645,0.982783063,0,80.01
0.982749932,0.982783063,0,85.81
0.98274822,0.982783063,0,117.63
0.982746508,0.982783063,0,120.83
0.982744795,0.982783063,0,124.21
0.982743083,0.982783063,0,124.5
0.982741371,0.982783063,0,125.5
0.98271883,0,0.9,95.83
0.982717117,0,0,70.69
0.982715405,0,0,63.76
0.982713693,0,0,60.98
0.98271198,0,0,51.64
0.982710268,0,0,48.73
0.982708556,0,0,49.99
0.982706843,0,0,46.36
0.982705131,0,0,44.01
0.982703419,0,0,41.3
0.98267885,0.982703419,-1.111111111,42.79
0.982677137,0.982703419,0,47.45
0.982675425,0.982703419,0,49.03
0.982673713,0.982703419,0,54.06
0.982672,0.982703419,0,60.55
0.982670288,0.982703419,0,84.76
0.982668576,0.982703419,0,122.45
0.982666863,0.982703419,0,118.11
0.982665151,0.982703419,0,123.42
0.982663439,0.982703419,0,129.12
0.982661726,0.982703419,0,140.67
0.982660014,0.982703419,0,151.64
0.982637473,0,0.9,141.37
0.982635761,0,0,130.13
0.982634048,0,0,112.17
0.982632336,0,0,87.43
0.982630624,0,0,108.82
0.982628911,0,0,92.11
0.982627199,0,0,61.98
0.982625487,0,0,53.58
0.982623774,0,0,45.37
0.982622062,0,0,39.13
0.98262035,0,0,37.49
0.982618637,0,0,36.45
0.982616925,0,0,36.81
0.982615213,0,0,36.35
0.982590643,0.982615213,-1.111111111,37.82
0.982588931,0.982615213,0,45.17
0.982587219,0.982615213,0,48.26
0.982585506,0.982615213,0,52.99
0.982583794,0.982615213,0,64.92
0.982582082,0.982615213,0,89.04
0.982580369,0.982615213,0,93.24
0.982578657,0.982615213,0,124.31
0.982576945,0.982615213,0,138.3
0.982575232,0.982615213,0,148.3
0.98257352,0.982615213,0,158.01
0.982550979,0,0.9,139.67
0.982549267,0,0,123.23
0.982547555,0,0,80.64
0.982545842,0,0,73.54
0.98254413,0,0,59.52
0.982542418,0,0,51.27
0.982540705,0,0,47.53
0.982538993,0,0,47.48
0.982537281,0,0,42.96
0.982535568,0,0,36.83
0.982533856,0,0,33.85
0.982509287,0.982533856,-1.111111111,34.88
0.982507574,0.982533856,0,36.18
0.982505862,0.982533856,0,43.59
0.98250415,0.982533856,0,48.34
0.982502437,0.982533856,0,50.62
0.982500725,0.982533856,0,56.01
0.982499013,0.982533856,0,93.55
0.9824973,0.982533856,0,118.87
0.982495588,0.982533856,0,126.12
0.982493876,0.982533856,0,138.05
0.982492163,0.982533856,0,156.69
0.982490451,0.982533856,0,169.15
0.982488739,0.982533856,0,187.18
0.982466198,0,0.9,167.63
0.982464485,0,0,135.43
0.982462773,0,0,115.85
0.982461061,0,0,95.04
0.982459348,0,0,88.09
0.982457636,0,0,55.55
0.982455924,0,0,50.51
0.982454211,0,0,44.09
0.982452499,0,0,36.6
0.982450787,0,0,31.9
0.982449075,0,0,30.38
0.982424505,0.982449075,-1.111111111,30.44
0.982422793,0.982449075,0,32.92
0.982421081,0.982449075,0,39.96
0.982419368,0.982449075,0,46.74
0.982417656,0.982449075,0,47.64
0.982415944,0.982449075,0,50.13
0.982414231,0.982449075,0,61.47
0.982412519,0.982449075,0,71.02
0.982410807,0.982449075,0,75
0.982409094,0.982449075,0,97.06
0.982407382,0.982449075,0,116.99
0.98240567,0.982449075,0,121.47
0.982403957,0.982449075,0,135.45
0.982381416,0,0.9,124.8
0.982379704,0,0,90.44
0.982377992,0,0,66.99
0.982376279,0,0,72.24
0.982374567,0,0,56.04
0.982372855,0,0,48.61
0.982371142,0,0,45.44
0.98236943,0,0,37.72
0.982367718,0,0,31.93
0.982366005,0,0,28.41
0.982364293,0,0,26.96
0.982362581,0,0,26.18
0.982338012,0.982362581,-1.111111111,27.99
0.982336299,0.982362581,0,32.93
0.982334587,0.982362581,0,37.48
0.982332875,0.982362581,0,42.65
0.982331162,0.982362581,0,42.87
0.98232945,0.982362581,0,47.72
0.982327738,0.982362581,0,49.59
0.982326025,0.982362581,0,53.8
0.982324313,0.982362581,0,55.82
0.982322601,0.982362581,0,55.83
0.982320888,0.982362581,0,59.35
0.982319176,0.982362581,0,61.12
0.982296635,0,0.9,57.57
0.982294923,0,0,51.04
0.98229321,0,0,47.1
0.982291498,0,0,45.82
0.982289786,0,0,50.38
0.982288073,0,0,44.09
0.982286361,0,0,36.72
0.982284649,0,0,32.03
0.982282936,0,0,28.47
0.982281224,0,0,26.37
0.982279512,0,0,23.88
0.982277799,0,0,23.02
0.982276087,0,0,22.08
0.982251518,0.982276087,-1.111111111,22.92
0.982249805,0.982276087,0,26.91
0.982248093,0.982276087,0,30.75
0.982246381,0.982276087,0,39.02
0.982244668,0.982276087,0,43.26
0.982242956,0.982276087,0,44.47
0.982241244,0.982276087,0,45.35
0.982239531,0.982276087,0,47.57
0.982237819,0.982276087,0,48.15
0.982236107,0.982276087,0,48.45
0.982234395,0.982276087,0,49.75
0.982232682,0.982276087,0,50.89
0.982210141,0,0.9,46.56
0.982208429,0,0,44.5
0.982206717,0,0,44.23
0.982205004,0,0,44.28
0.982203292,0,0,42.73
0.98220158,0,0,40.98
0.982199867,0,0,36.35
0.982198155,0,0,31.41
0.982196443,0,0,28.02
0.98219473,0,0,25.81
0.982193018,0,0,24
0.982191306,0,0,23.06
0.982166736,0.982191306,-1.111111111,23.95
0.982165024,0.982191306,0,28.55
0.982163312,0.982191306,0,36.88
0.982161599,0.982191306,0,42.88
0.982159887,0.982191306,0,45.81
0.982158175,0.982191306,0,52.22
0.982156462,0.982191306,0,57.65
0.98215475,0.982191306,0,63.05
0.982153038,0.982191306,0,80.48
0.982151325,0.982191306,0,94.9
0.982149613,0.982191306,0,107.83
0.982147901,0.982191306,0,109.87
0.98212536,0,0.9,70.73
0.982123647,0,0,61.25
0.982121935,0,0,57.32
0.982120223,0,0,55.16
0.982118511,0,0,47.63
0.982116798,0,0,43.08
0.982115086,0,0,41.55
0.982113374,0,0,37.56
0.982111661,0,0,34.44
0.982109949,0,0,31.48
0.98208538,0.982109949,-1.111111111,31.78
0.982083667,0.982109949,0,36.08
0.982081955,0.982109949,0,40.83
0.982080243,0.982109949,0,46.85
0.98207853,0.982109949,0,52.31
0.982076818,0.982109949,0,65.16
0.982075106,0.982109949,0,123.06
0.982073393,0.982109949,0,158.5
0.982071681,0.982109949,0,174.58
0.982069969,0.982109949,0,262.87
0.982068256,0.982109949,0,265.54
0.982066544,0.982109949,0,270.94
0.982064832,0.982109949,0,270.94
0.982042291,0,0.9,264.22
0.982040578,0,0,220.68
0.982038866,0,0,146.44
0.982037154,0,0,121.4
0.982035441,0,0,118.77
0.982033729,0,0,97.92
0.982032017,0,0,53.69
0.982030304,0,0,48.5
0.982028592,0,0,46.19
0.98202688,0,0,45.14
0.982025167,0,0,42.28
0.982023455,0,0,41.03
0.981998886,0.982023455,-1.111111111,42.49
0.981997174,0.982023455,0,44.52
0.981995461,0.982023455,0,50.3
0.981993749,0.982023455,0,54.61
0.981992037,0.982023455,0,69.65
0.981990324,0.982023455,0,120.21
0.981988612,0.982023455,0,149.48
0.9819869,0.982023455,0,210.35
0.981985187,0.982023455,0,265.54
0.981983475,0.982023455,0,276.34
0.981981763,0.982023455,0,276.34
0.98198005,0.982023455,0,276.34
0.981957509,0,0.9,270.94
0.981955797,0,0,256.53
0.981954085,0,0,148.74
0.981952372,0,0,123.83
0.98195066,0,0,119.99
0.981948948,0,0,74.8
0.981947235,0,0,55.89
0.981945523,0,0,64.04
0.981943811,0,0,59.94
0.981942098,0,0,57.06
0.981940386,0,0,51.58
0.981915817,0.981940386,-1.111111111,52.86
0.981914104,0.981940386,0,55.92
0.981912392,0.981940386,0,59.84
0.98191068,0.981940386,0,64.8
0.981908967,0.981940386,0,68.14
0.981907255,0.981940386,0,85.9
0.981905543,0.981940386,0,123.61
0.981903831,0.981940386,0,150.96
0.981902118,0.981940386,0,246.35
0.981900406,0.981940386,0,296.8
0.981898694,0.981940386,0,310.52
0.981876153,0,0.9,295.29
0.98187444,0,0,295.29
0.981872728,0,0,295.29
0.981871016,0,0,267.58
0.981869303,0,0,155.73
0.981867591,0,0,130.68
0.981865879,0,0,126.05
0.981864166,0,0,88.46
0.981862454,0,0,69.24
0.981860742,0,0,59.71
0.981859029,0,0,56.13
0.981857317,0,0,52.3
0.981855605,0,0,46.34
0.981853892,0,0,44.67
0.981829323,0.981853892,-1.111111111,45.97
0.981827611,0.981853892,0,55.83
0.981825898,0.981853892,0,60.78
0.981824186,0.981853892,0,70.31
0.981822474,0.981853892,0,99.77
0.981820761,0.981853892,0,135.8
0.981819049,0.981853892,0,158.33
0.981817337,0.981853892,0,234.95
0.981815624,0.981853892,0,315.63
0.981813912,0.981853892,0,321.63
0.9818122,0.981853892,0,334.29
0.981789659,0,0.9,327.49
0.981787946,0,0,321.5
0.981786234,0,0,270.94
0.981784522,0,0,184.44
0.98178281,0,0,156.17
0.981781097,0,0,130.34
0.981779385,0,0,115.63
0.981777673,0,0,65.97
0.98177596,0,0,57.36
0.981774248,0,0,53.94
0.981772536,0,0,52.16
0.981770823,0,0,44.98
0.981769111,0,0,43.35
0.981767399,0,0,42.98
0.981742829,0.981767399,-1.111111111,52.19
0.981741117,0.981767399,0,55.73
0.981739405,0.981767399,0,67.25
0.981737692,0.981767399,0,96.7
0.98173598,0.981767399,0,148.1
0.981734268,0.981767399,0,197.48
0.981732555,0.981767399,0,247.23
0.981730843,0.981767399,0,276.34
0.981729131,0.981767399,0,296.82
0.981727418,0.981767399,0,322.91
0.981725706,0.981767399,0,326.18
0.981703165,0,0.9,298.09
0.981701453,0,0,265.54
0.98169974,0,0,172.98
0.981698028,0,0,153.41
0.981696316,0,0,139.3
0.981694603,0,0,118.48
0.981692891,0,0,62.48
0.981691179,0,0,57.48
0.981689466,0,0,52.46
0.981687754,0,0,49.28
0.981686042,0,0,46.45
0.981684329,0,0,43.27
0.981682617,0,0,40.76
0.981658048,0.981682617,-1.111111111,41.42
0.981656336,0.981682617,0,47.15
0.981654623,0.981682617,0,53.61
0.981652911,0.981682617,0,71.01
0.981651199,0.981682617,0,119.01
0.981649486,0.981682617,0,148.19
0.981647774,0.981682617,0,177.97
0.981646062,0.981682617,0,247.64
0.981644349,0.981682617,0,265.54
0.981642637,0.981682617,0,265.54
0.981620096,0,0.9,265.54
0.981618384,0,0,256.1
0.981616671,0,0,126.49
0.981614959,0,0,120.95
0.981613247,0,0,118.88
0.981611534,0,0,107.31
0.981609822,0,0,70.41
0.98160811,0,0,56.29
0.981606397,0,0,47.8
0.981604685,0,0,45.89
0.981602973,0,0,42.87
0.98160126,0,0,33.53
0.981599548,0,0,30.87
0.981597836,0,0,29.25
0.981596123,0,0,29.09
0.981571554,0.981596123,-1.111111111,31.99
0.981569842,0.981596123,0,40.51
0.98156813,0.981596123,0,46.57
0.981566417,0.981596123,0,53.6
0.981564705,0.981596123,0,62.22
0.981562993,0.981596123,0,74.25
0.98156128,0.981596123,0,91.9
0.981559568,0.981596123,0,98.04
0.981537027,0,0.9,91.42
0.981535315,0,0,92.35
0.981533602,0,0,89.27
0.98153189,0,0,73.34
0.981530178,0,0,60.7
0.981528465,0,0,63.36
0.981526753,0,0,57.85
0.981525041,0,0,50.89
0.981523328,0,0,46.66
0.981521616,0,0,41.06
0.981519904,0,0,35.15
0.981518191,0,0,31.77
0.981516479,0,0,29.77
0.981514767,0,0,29.63
0.981490197,0.981514767,-1.111111111,31.86
0.981488485,0.981514767,0,34.88
0.981486773,0.981514767,0,41.81
0.98148506,0.981514767,0,46.29
0.981483348,0.981514767,0,53.85
0.981481636,0.981514767,0,69.52
0.981479923,0.981514767,0,94.22
0.981478211,0.981514767,0,122.61
0.981476499,0.981514767,0,133.31
0.981474786,0.981514767,0,154.43
0.981473074,0.981514767,0,190.56
0.981471362,0.981514767,0,257.27
0.981448821,0,0.9,169.47
0.981447109,0,0,124.74
0.981445396,0,0,90.46
0.981443684,0,0,93.1
0.981441972,0,0,80.53
0.981440259,0,0,56.44
0.981438547,0,0,50.04
0.981436835,0,0,43.76
0.981435122,0,0,42.16
0.98143341,0,0,41.27
0.981431698,0,0,41.02
0.981429985,0,0,30.71
0.981405416,0.981429985,-1.111111111,41.23
0.981403704,0.981429985,0,42.49
0.981401991,0.981429985,0,45.13
0.981400279,0.981429985,0,47.23
0.981398567,0.981429985,0,53.45
0.981396854,0.981429985,0,69.57
0.981395142,0.981429985,0,82.94
0.98139343,0.981429985,0,124.37
0.981391717,0.981429985,0,135.45
0.981390005,0.981429985,0,150.78
0.981388293,0.981429985,0,150.83
0.98138658,0.981429985,0,159.71
0.981364039,0,0.9,150.8
0.981362327,0,0,126.05
0.981360615,0,0,115.52
0.981358902,0,0,115.48
0.98135719,0,0,86.18
0.981355478,0,0,51.95
0.981353765,0,0,46.24
0.981352053,0,0,42.48
0.981350341,0,0,41.14
0.981348628,0,0,40.13
0.981346916,0,0,39.48
0.981345204,0,0,30.85
0.981320635,0.981345204,-1.111111111,38.94
0.981318922,0.981345204,0,41.53
0.98131721,0.981345204,0,43.7
0.981315498,0.981345204,0,44.97
0.981313785,0.981345204,0,49.66
0.981312073,0.981345204,0,65.33
0.981310361,0.981345204,0,84.65
0.981308648,0.981345204,0,116.76
0.981306936,0.981345204,0,132.38
0.981305224,0.981345204,0,149.61
0.981303511,0.981345204,0,158.45
0.981301799,0.981345204,0,172.95
0.981279258,0,0.9,158.54
0.981277546,0,0,132.04
0.981275833,0,0,114.68
0.981274121,0,0,84.42
0.981272409,0,0,74.94
0.981270696,0,0,48.18
0.981268984,0,0,43.26
0.981267272,0,0,41.88
0.981265559,0,0,31.31
0.981263847,0,0,28.21
0.981262135,0,0,26.43
0.981260422,0,0,25.91
0.981235853,0.981260422,-1.111111111,29.5
0.981234141,0.981260422,0,35.87
0.981232429,0.981260422,0,42.57
0.981230716,0.981260422,0,43.6
0.981229004,0.981260422,0,45.1
0.981227292,0.981260422,0,45.37
0.981225579,0.981260422,0,47.94
0.981223867,0.981260422,0,52.11
0.981222155,0.981260422,0,55.37
0.981220442,0.981260422,0,59.45
0.98121873,0.981260422,0,64.16
0.981217018,0.981260422,0,65.81
0.981194477,0,0.9,61.3
0.981192764,0,0,53.35
0.981191052,0,0,49.48
0.98118934,0,0,51.21
0.981187627,0,0,47.67
0.981185915,0,0,45.59
0.981184203,0,0,42.7
0.98118249,0,0,34.19
0.981180778,0,0,30.23
0.981179066,0,0,26.7
0.981177353,0,0,25.07
0.981175641,0,0,24.9
0.981151072,0.981175641,-1.111111111,27.72
0.981149359,0.981175641,0,31.37
0.981147647,0.981175641,0,41.35
0.981145935,0.981175641,0,42.75
0.981144222,0.981175641,0,44.08
0.98114251,0.981175641,0,45.63
0.981140798,0.981175641,0,47.65
0.981139085,0.981175641,0,49.4
0.981137373,0.981175641,0,54.07
0.981135661,0.981175641,0,62.2
0.981133948,0.981175641,0,68.94
0.981111408,0,0.9,64.38
0.981109695,0,0,60.75
0.981107983,0,0,50.36
0.981106271,0,0,50.18
0.981104558,0,0,48.16
0.981102846,0,0,46.63
0.981101134,0,0,43.04
0.981099421,0,0,38.88
0.981097709,0,0,31.93
0.981095997,0,0,29.12
0.981094284,0,0,25.15
0.981092572,0,0,22.74
0.98109086,0,0,21.91
0.98106629,0.98109086,-1.111111111,22.03
0.981064578,0.98109086,0,24.49
0.981062866,0.98109086,0,28.08
0.981061153,0.98109086,0,31.81
0.981059441,0.98109086,0,39.36
0.981057729,0.98109086,0,43.69
0.981056016,0.98109086,0,45.32
0.981054304,0.98109086,0,46.79
0.981052592,0.98109086,0,49.25
0.981050879,0.98109086,0,51.07
0.981049167,0.98109086,0,52.67
0.981047455,0.98109086,0,55.98
0.981045742,0.98109086,0,57.95
0.981023201,0,0.9,50.01
0.981021489,0,0,46.96
0.981019777,0,0,48.18
0.981018064,0,0,46.16
0.981016352,0,0,45.02
0.98101464,0,0,42.3
0.981012927,0,0,33.43
0.981011215,0,0,29.55
0.981009503,0,0,26.7
0.981007791,0,0,24.47
0.981006078,0,0,22.61
0.980981509,0.981006078,-1.111111111,23.31
0.980979797,0.981006078,0,23.35
0.980978084,0.981006078,0,27.15
0.980976372,0.981006078,0,29.51
0.98097466,0.981006078,0,38.58
0.980972947,0.981006078,0,43.36
0.980971235,0.981006078,0,44.09
0.980969523,0.981006078,0,46.01
0.98096781,0.981006078,0,47.47
0.980966098,0.981006078,0,50.66
0.980964386,0.981006078,0,51.96
0.980962673,0.981006078,0,56.41
0.980940132,0,0.9,53.31
0.98093842,0,0,48.95
0.980936708,0,0,47.57
0.980934995,0,0,50.15
0.980933283,0,0,47.71
0.980931571,0,0,43.45
0.980929858,0,0,40.13
0.980928146,0,0,30.82
0.980926434,0,0,28.71
0.980924721,0,0,27.03
0.980923009,0,0,25.61
0.98089844,0.980923009,-1.111111111,25.87
0.980896728,0.980923009,0,28.3
0.980895015,0.980923009,0,32.55
0.980893303,0.980923009,0,37.07
0.980891591,0.980923009,0,39.83
0.980889878,0.980923009,0,44.61
0.980888166,0.980923009,0,47.77
0.980886454,0.980923009,0,54.44
0.980884741,0.980923009,0,58.38
0.980883029,0.980923009,0,67.03
0.980881317,0.980923009,0,80
0.980879604,0.980923009,0,82.02
0.980857063,0,0.9,80.25
0.980855351,0,0,79.84
0.980853639,0,0,54.48
0.980851926,0,0,51.16
0.980850214,0,0,51.24
0.980848502,0,0,49.5
0.980846789,0,0,44.57
0.980845077,0,0,39.13
0.980843365,0,0,30.32
0.980841652,0,0,27.64
0.98083994,0,0,24.66
0.980838228,0,0,23.65
0.980836515,0,0,23.55
0.980811946,0.980836515,-1.111111111,26.63
0.980810234,0.980836515,0,30.2
0.980808521,0.980836515,0,35.15
0.980806809,0.980836515,0,40.11
0.980805097,0.980836515,0,42.25
0.980803384,0.980836515,0,46.4
0.980801672,0.980836515,0,49.19
0.98079996,0.980836515,0,55.77
0.980798247,0.980836515,0,61.9
0.980796535,0.980836515,0,66.98
0.980794823,0.980836515,0,71.84
0.980793111,0.980836515,0,74.6
0.98077057,0,0.9,70.16
0.980768857,0,0,60.33
0.980767145,0,0,52.15
0.980765433,0,0,49.81
0.98076372,0,0,50.07
0.980762008,0,0,42.58
0.980760296,0,0,37.93
0.980758583,0,0,28.55
0.980756871,0,0,25.49
0.980755159,0,0,22.52
0.980753446,0,0,21.48
0.980728877,0.980753446,-1.111111111,21.62
0.980727165,0.980753446,0,24.11
0.980725452,0.980753446,0,28.78
0.98072374,0.980753446,0,34.46
0.980722028,0.980753446,0,39.58
0.980720315,0.980753446,0,40.72
0.980718603,0.980753446,0,43.76
0.980716891,0.980753446,0,48.79
0.980715178,0.980753446,0,50.95
0.980713466,0.980753446,0,54.6
0.980711754,0.980753446,0,63.84
0.980710041,0.980753446,0,67.81
0.9806875,0,0.9,66.33
0.980685788,0,0,60.58
0.980684076,0,0,50.5
0.980682363,0,0,47.97
0.980680651,0,0,47.31
0.980678939,0,0,46.01
0.980677227,0,0,41.49
0.980675514,0,0,35.92
0.980673802,0,0,29.98
0.98067209,0,0,26.4
0.980670377,0,0,23.61
0.980668665,0,0,22.1
0.980644096,0.980668665,-1.111111111,22.34
0.980642383,0.980668665,0,24.63
0.980640671,0.980668665,0,28.22
0.980638959,0.980668665,0,34.17
0.980637246,0.980668665,0,39.13
0.980635534,0.980668665,0,41.09
0.980633822,0.980668665,0,45.87
0.980632109,0.980668665,0,47.9
0.980630397,0.980668665,0,50.17
0.980628685,0.980668665,0,52.41
0.980626972,0.980668665,0,58.03
0.98062526,0.980668665,0,64.85
0.980623548,0.980668665,0,68.39
0.980601007,0,0.9,55.69
0.980599294,0,0,51.13
0.980597582,0,0,45.86
0.98059587,0,0,44.66
0.980594157,0,0,43.15
0.980592445,0,0,39.03
0.980590733,0,0,34.19
0.98058902,0,0,28.43
0.980587308,0,0,26.09
0.980585596,0,0,22.66
0.980583883,0,0,21.39
0.980559314,0.980583883,-1.111111111,22.21
0.980557602,0.980583883,0,24.81
0.98055589,0.980583883,0,27.58
0.980554177,0.980583883,0,31.97
0.980552465,0.980583883,0,35.53
0.980550753,0.980583883,0,39.54
0.98054904,0.980583883,0,41.76
0.980547328,0.980583883,0,44.87
0.980545616,0.980583883,0,48.32
0.980543903,0.980583883,0,50.6
0.980542191,0.980583883,0,55.62
0.980540479,0.980583883,0,60.07
0.980538766,0.980583883,0,65.13
0.980516225,0,0.9,56.58
0.980514513,0,0,48.38
0.980512801,0,0,43.37
0.980511088,0,0,43.4
0.980509376,0,0,43.52
0.980507664,0,0,40.85
0.980505951,0,0,37.28
0.980504239,0,0,29.95
0.980502527,0,0,27.65
0.980500814,0,0,24.25
0.980499102,0,0,22.26
0.98049739,0,0,21.94
0.980495677,0,0,21.88
0.980471108,0.980495677,-1.111111111,22.36
0.980469396,0.980495677,0,26.34
0.980467683,0.980495677,0,31.85
0.980465971,0.980495677,0,36.79
0.980464259,0.980495677,0,39.53
0.980462547,0.980495677,0,41.9
0.980460834,0.980495677,0,43.89
0.980459122,0.980495677,0,46.14
0.98045741,0.980495677,0,50.29
0.980455697,0.980495677,0,53.89
0.980433156,0,0.9,53.72
0.980431444,0,0,50.49
0.980429732,0,0,42.32
0.980428019,0,0,39.8
0.980426307,0,0,39.88
0.980424595,0,0,39.27
0.980422882,0,0,37.55
0.98042117,0,0,32.86
0.980419458,0,0,29.84
0.980417745,0,0,26.45
0.980416033,0,0,22.97
0.980414321,0,0,21.21
0.980412608,0,0,20.08
0.980410896,0,0,19.61
0.980386327,0.980410896,-1.111111111,19.93
0.980384614,0.980410896,0,22.45
0.980382902,0.980410896,0,24.37
0.98038119,0.980410896,0,28.82
0.980379477,0.980410896,0,35.54
0.980377765,0.980410896,0,37.69
0.980376053,0.980410896,0,39.37
0.98037434,0.980410896,0,40.83
0.980372628,0.980410896,0,43.1
0.980370916,0.980410896,0,44.19
0.980369203,0.980410896,0,44.85
0.980346662,0,0.9,44.39
0.98034495,0,0,40.87
0.980343238,0,0,38.09
0.980341526,0,0,39.53
0.980339813,0,0,39.04
0.980338101,0,0,34.98
0.980336389,0,0,31.04
0.980334676,0,0,25.75
0.980332964,0,0,23.02
0.980331252,0,0,19.86
0.980329539,0,0,19
0.98030497,0.980329539,-1.111111111,19.25
0.980303258,0.980329539,0,20.13
0.980301545,0.980329539,0,26.63
0.980299833,0.980329539,0,28.18
0.980298121,0.980329539,0,30.56
0.980296408,0.980329539,0,33.49
0.980294696,0.980329539,0,37.69
0.980292984,0.980329539,0,39.06
0.980291271,0.980329539,0,42.13
0.980289559,0.980329539,0,43.17
0.980287847,0.980329539,0,45.31
0.980286134,0.980329539,0,47.22
0.980284422,0.980329539,0,48.44
0.980261881,0,0.9,46.11
0.980260169,0,0,40.97
0.980258456,0,0,40.1
0.980256744,0,0,40.3
0.980255032,0,0,39.22
0.980253319,0,0,33.39
0.980251607,0,0,28.12
0.980249895,0,0,25.22
0.980248182,0,0,22.01
0.98024647,0,0,18.7
0.980244758,0,0,17.03
0.980220189,0.980244758,-1.111111111,17.62
0.980218476,0.980244758,0,20.34
0.980216764,0.980244758,0,24.94
0.980215052,0.980244758,0,28.59
0.980213339,0.980244758,0,31.59
0.980211627,0.980244758,0,33.73
0.980209915,0.980244758,0,38.38
0.980208202,0.980244758,0,40.83
0.98020649,0.980244758,0,42.58
0.980204778,0.980244758,0,44.04
0.980203065,0.980244758,0,46.98
0.980201353,0.980244758,0,47.83
0.980199641,0.980244758,0,48.85
0.9801771,0,0.9,45.33
0.980175387,0,0,41.33
0.980173675,0,0,39.8
0.980171963,0,0,39.69
0.98017025,0,0,37.82
0.980168538,0,0,32.61
0.980166826,0,0,28.2
0.980165113,0,0,26.39
0.980163401,0,0,24.47
0.980161689,0,0,22.84
0.980159976,0,0,21.28
0.980135407,0.980159976,-1.111111111,22.12
0.980133695,0.980159976,0,23.83
0.980131982,0.980159976,0,27.87
0.98013027,0.980159976,0,31.99
0.980128558,0.980159976,0,35
0.980126846,0.980159976,0,36.71
0.980125133,0.980159976,0,39.4
0.980123421,0.980159976,0,42.35
0.980121709,0.980159976,0,45.26
0.980119996,0.980159976,0,46.34
0.980118284,0.980159976,0,47.79
0.980116572,0.980159976,0,49.81
0.980114859,0.980159976,0,51.44
0.980092318,0,0.9,48.02
0.980090606,0,0,43.12
0.980088894,0,0,41.58
0.980087181,0,0,40.72
0.980085469,0,0,41.1
0.980083757,0,0,36.39
0.980082044,0,0,31.09
0.980080332,0,0,29.43
0.98007862,0,0,26.52
0.980076907,0,0,24.44
0.980075195,0,0,23.32
0.980050626,0.980075195,-1.111111111,23.66
0.980048913,0.980075195,0,26.55
0.980047201,0.980075195,0,29.96
0.980045489,0.980075195,0,33.65
